  freq    |   ref    |    od    |   lock   
 2922.456 |  1.19027 |  1.03516 |  0.00002
 2923.275 |  1.19005 |  1.03473 | -0.00013
 2924.094 |  1.18934 |  1.03491 | -0.00028
 2924.912 |  1.18944 |  1.03500 | -0.00040
 2925.731 |  1.18958 |  1.03502 | -0.00051
 2926.550 |  1.19011 |  1.03578 | -0.00059
 2927.368 |  1.19065 |  1.03584 | -0.00068
 2928.187 |  1.19107 |  1.03645 | -0.00071
 2929.006 |  1.19186 |  1.03695 | -0.00074
 2929.825 |  1.19213 |  1.03711 | -0.00069
 2930.643 |  1.19297 |  1.03789 | -0.00059
 2931.462 |  1.19340 |  1.03846 | -0.00055
 2932.281 |  1.19369 |  1.03858 | -0.00053
 2933.099 |  1.19396 |  1.03913 | -0.00050
 2933.918 |  1.19428 |  1.03907 | -0.00042
 2934.737 |  1.19462 |  1.03886 | -0.00041
 2935.556 |  1.19443 |  1.03951 | -0.00040
 2936.374 |  1.19478 |  1.03944 | -0.00039
 2937.193 |  1.19486 |  1.03943 | -0.00038
 2938.012 |  1.19492 |  1.03975 | -0.00038
 2938.830 |  1.19516 |  1.03909 | -0.00037
 2939.649 |  1.19533 |  1.03919 | -0.00037
 2940.468 |  1.19513 |  1.03941 | -0.00037
 2941.287 |  1.19455 |  1.03940 | -0.00038
 2942.105 |  1.19502 |  1.03943 | -0.00037
 2942.924 |  1.19518 |  1.03934 | -0.00036
 2943.743 |  1.19520 |  1.03964 | -0.00037
 2944.561 |  1.19536 |  1.03929 | -0.00037
 2945.380 |  1.19525 |  1.03945 | -0.00036
 2946.199 |  1.19533 |  1.03953 | -0.00036
 2947.018 |  1.19534 |  1.03951 | -0.00037
 2947.836 |  1.19567 |  1.03950 | -0.00037
 2948.655 |  1.19539 |  1.03979 | -0.00036
 2949.474 |  1.19535 |  1.03999 | -0.00037
 2950.292 |  1.19478 |  1.03988 | -0.00037
 2951.111 |  1.19494 |  1.03969 | -0.00036
 2951.930 |  1.19546 |  1.03992 | -0.00036
 2952.749 |  1.19540 |  1.03970 | -0.00036
 2953.567 |  1.19592 |  1.03955 | -0.00036
 2954.386 |  1.19571 |  1.03899 | -0.00035
 2955.205 |  1.19582 |  1.03944 | -0.00034
 2956.023 |  1.19588 |  1.03909 | -0.00030
 2956.842 |  1.19587 |  1.03937 | -0.00027
 2957.661 |  1.19538 |  1.03921 | -0.00026
 2958.480 |  1.19526 |  1.03910 | -0.00025
 2959.298 |  1.19528 |  1.03870 | -0.00023
 2960.117 |  1.19517 |  1.03856 | -0.00021
 2960.936 |  1.19480 |  1.03860 | -0.00015
 2961.754 |  1.19427 |  1.03806 | -0.00009
 2962.573 |  1.19416 |  1.03708 | -0.00006
 2963.392 |  1.19329 |  1.03683 |  0.00002
 2964.211 |  1.19273 |  1.03599 |  0.00010
 2965.029 |  1.19244 |  1.03543 |  0.00022
 2965.848 |  1.19163 |  1.03500 |  0.00019
 2966.667 |  1.19117 |  1.03525 |  0.00001
 2967.485 |  1.19143 |  1.03497 | -0.00018
 2968.304 |  1.19137 |  1.03482 | -0.00040
 2969.123 |  1.19204 |  1.03511 | -0.00051
 2969.942 |  1.19226 |  1.03547 | -0.00059
 2970.760 |  1.19308 |  1.03580 | -0.00074
 2971.579 |  1.19354 |  1.03629 | -0.00085
 2972.398 |  1.19458 |  1.03726 | -0.00088
 2973.216 |  1.19507 |  1.03815 | -0.00084
 2974.035 |  1.19543 |  1.03850 | -0.00071
 2974.854 |  1.19605 |  1.03885 | -0.00062
 2975.673 |  1.19590 |  1.03907 | -0.00056
 2976.491 |  1.19629 |  1.03950 | -0.00052
 2977.310 |  1.19681 |  1.03993 | -0.00046
 2978.129 |  1.19693 |  1.04000 | -0.00043
 2978.947 |  1.19699 |  1.03977 | -0.00040
 2979.766 |  1.19728 |  1.03981 | -0.00039
 2980.585 |  1.19650 |  1.04016 | -0.00039
 2981.404 |  1.19677 |  1.03996 | -0.00040
 2982.222 |  1.19700 |  1.04013 | -0.00039
 2983.041 |  1.19661 |  1.04025 | -0.00038
 2983.860 |  1.19695 |  1.04036 | -0.00038
 2984.678 |  1.19666 |  1.04034 | -0.00038
 2985.497 |  1.19685 |  1.04040 | -0.00037
 2986.316 |  1.19703 |  1.04058 | -0.00037
 2987.135 |  1.19666 |  1.04024 | -0.00038
 2987.953 |  1.19719 |  1.04048 | -0.00037
 2988.772 |  1.19687 |  1.04024 | -0.00037
 2989.591 |  1.19692 |  1.04062 | -0.00037
 2990.409 |  1.19697 |  1.04042 | -0.00037
 2991.228 |  1.19688 |  1.04069 | -0.00037
 2992.047 |  1.19708 |  1.04099 | -0.00037
 2992.865 |  1.19711 |  1.04072 | -0.00037
 2993.684 |  1.19724 |  1.04089 | -0.00037
 2994.503 |  1.19660 |  1.04090 | -0.00036
 2995.322 |  1.19662 |  1.04059 | -0.00037
 2996.140 |  1.19678 |  1.04067 | -0.00037
 2996.959 |  1.19693 |  1.04054 | -0.00037
 2997.778 |  1.19687 |  1.04073 | -0.00037
 2998.596 |  1.19715 |  1.04079 | -0.00036
 2999.415 |  1.19726 |  1.04095 | -0.00036
 3000.234 |  1.19714 |  1.04071 | -0.00037
 3001.053 |  1.19701 |  1.04063 | -0.00037
 3001.871 |  1.19702 |  1.04045 | -0.00037
 3002.690 |  1.19690 |  1.04076 | -0.00037
 3003.509 |  1.19690 |  1.04072 | -0.00037
 3004.327 |  1.19684 |  1.04027 | -0.00036
 3005.146 |  1.19696 |  1.04046 | -0.00036
 3005.965 |  1.19662 |  1.04046 | -0.00036
 3006.784 |  1.19656 |  1.04014 | -0.00036
 3007.602 |  1.19691 |  1.03999 | -0.00036
 3008.421 |  1.19673 |  1.04005 | -0.00036
 3009.240 |  1.19677 |  1.04043 | -0.00036
 3010.058 |  1.19648 |  1.04051 | -0.00037
 3010.877 |  1.19665 |  1.04081 | -0.00036
 3011.696 |  1.19643 |  1.04050 | -0.00036
 3012.515 |  1.19649 |  1.04040 | -0.00035
 3013.333 |  1.19627 |  1.04053 | -0.00036
 3014.152 |  1.19599 |  1.04067 | -0.00036
 3014.971 |  1.19595 |  1.04043 | -0.00035
 3015.789 |  1.19615 |  1.04069 | -0.00035
 3016.608 |  1.19633 |  1.04069 | -0.00036
 3017.427 |  1.19633 |  1.04086 | -0.00037
 3018.246 |  1.19640 |  1.04074 | -0.00037
 3019.064 |  1.19664 |  1.04099 | -0.00036
 3019.883 |  1.19629 |  1.04112 | -0.00037
 3020.702 |  1.19649 |  1.04113 | -0.00037
 3021.520 |  1.19636 |  1.04113 | -0.00038
 3022.339 |  1.19576 |  1.04091 | -0.00037
 3023.158 |  1.19572 |  1.04100 | -0.00037
 3023.977 |  1.19623 |  1.04071 | -0.00037
 3024.795 |  1.19642 |  1.04120 | -0.00037
 3025.614 |  1.19583 |  1.04122 | -0.00036
 3026.433 |  1.19611 |  1.04107 | -0.00037
 3027.251 |  1.19648 |  1.04115 | -0.00037
 3028.070 |  1.19624 |  1.04123 | -0.00037
 3028.889 |  1.19617 |  1.04098 | -0.00037
 3029.708 |  1.19647 |  1.04074 | -0.00037
 3030.526 |  1.19622 |  1.04131 | -0.00037
 3031.345 |  1.19609 |  1.04095 | -0.00037
 3032.164 |  1.19571 |  1.04081 | -0.00038
 3032.982 |  1.19575 |  1.04096 | -0.00038
 3033.801 |  1.19592 |  1.04124 | -0.00036
 3034.620 |  1.19582 |  1.04146 | -0.00036
 3035.439 |  1.19603 |  1.04123 | -0.00037
 3036.257 |  1.19570 |  1.04122 | -0.00036
 3037.076 |  1.19571 |  1.04137 | -0.00036
 3037.895 |  1.19605 |  1.04111 | -0.00036
 3038.713 |  1.19566 |  1.04130 | -0.00037
 3039.532 |  1.19536 |  1.04102 | -0.00037
 3040.351 |  1.19550 |  1.04121 | -0.00037
 3041.170 |  1.19521 |  1.04093 | -0.00037
 3041.988 |  1.19566 |  1.04162 | -0.00036
 3042.807 |  1.19603 |  1.04114 | -0.00036
 3043.626 |  1.19623 |  1.04125 | -0.00036
 3044.444 |  1.19637 |  1.04114 | -0.00036
 3045.263 |  1.19594 |  1.04155 | -0.00036
 3046.082 |  1.19632 |  1.04134 | -0.00036
 3046.901 |  1.19615 |  1.04120 | -0.00037
 3047.719 |  1.19594 |  1.04141 | -0.00037
 3048.538 |  1.19604 |  1.04116 | -0.00036
 3049.357 |  1.19600 |  1.04131 | -0.00036
 3050.175 |  1.19607 |  1.04129 | -0.00035
 3050.994 |  1.19559 |  1.04117 | -0.00035
 3051.813 |  1.19569 |  1.04070 | -0.00035
 3052.632 |  1.19552 |  1.04086 | -0.00036
 3053.450 |  1.19564 |  1.04094 | -0.00035
 3054.269 |  1.19524 |  1.04109 | -0.00033
 3055.088 |  1.19545 |  1.04068 | -0.00029
 3055.906 |  1.19513 |  1.04111 | -0.00028
 3056.725 |  1.19514 |  1.04076 | -0.00025
 3057.544 |  1.19476 |  1.04040 | -0.00024
 3058.363 |  1.19487 |  1.04061 | -0.00023
 3059.181 |  1.19477 |  1.04043 | -0.00022
 3060.000 |  1.19462 |  1.04039 | -0.00021
 3060.819 |  1.19476 |  1.04043 | -0.00018
 3061.637 |  1.19422 |  1.03994 | -0.00011
 3062.456 |  1.19412 |  1.03999 | -0.00008
 3063.275 |  1.19417 |  1.03995 | -0.00006
 3064.094 |  1.19364 |  1.03957 | -0.00002
 3064.912 |  1.19318 |  1.03933 |  0.00006
 3065.731 |  1.19302 |  1.03869 |  0.00014
 3066.550 |  1.19265 |  1.03839 |  0.00022
 3067.368 |  1.19207 |  1.03769 |  0.00024
 3068.187 |  1.19163 |  1.03730 |  0.00025
 3069.006 |  1.19100 |  1.03733 |  0.00029
 3069.825 |  1.19078 |  1.03682 |  0.00035
 3070.643 |  1.19049 |  1.03662 |  0.00031
 3071.462 |  1.19019 |  1.03612 |  0.00018
 3072.281 |  1.18982 |  1.03589 |  0.00003
 3073.099 |  1.18977 |  1.03612 | -0.00013
 3073.918 |  1.18968 |  1.03586 | -0.00029
 3074.737 |  1.18953 |  1.03581 | -0.00050
 3075.556 |  1.19005 |  1.03596 | -0.00073
 3076.374 |  1.19018 |  1.03622 | -0.00106
 3077.193 |  1.19109 |  1.03675 | -0.00126
 3078.012 |  1.19160 |  1.03736 | -0.00142
 3078.830 |  1.19203 |  1.03793 | -0.00146
 3079.649 |  1.19289 |  1.03842 | -0.00142
 3080.468 |  1.19317 |  1.03901 | -0.00130
 3081.287 |  1.19383 |  1.03981 | -0.00112
 3082.105 |  1.19428 |  1.04008 | -0.00091
 3082.924 |  1.19427 |  1.04053 | -0.00075
 3083.743 |  1.19452 |  1.04094 | -0.00067
 3084.561 |  1.19445 |  1.04142 | -0.00058
 3085.380 |  1.19513 |  1.04140 | -0.00054
 3086.199 |  1.19531 |  1.04171 | -0.00051
 3087.018 |  1.19559 |  1.04205 | -0.00048
 3087.836 |  1.19541 |  1.04188 | -0.00042
 3088.655 |  1.19575 |  1.04157 | -0.00040
 3089.474 |  1.19606 |  1.04140 | -0.00039
 3090.292 |  1.19611 |  1.04225 | -0.00038
 3091.111 |  1.19627 |  1.04197 | -0.00037
 3091.930 |  1.19592 |  1.04168 | -0.00037
 3092.749 |  1.19621 |  1.04211 | -0.00038
 3093.567 |  1.19618 |  1.04191 | -0.00037
 3094.386 |  1.19596 |  1.04215 | -0.00036
 3095.205 |  1.19649 |  1.04257 | -0.00037
 3096.023 |  1.19648 |  1.04243 | -0.00037
 3096.842 |  1.19652 |  1.04191 | -0.00036
 3097.661 |  1.19629 |  1.04237 | -0.00036
 3098.480 |  1.19643 |  1.04288 | -0.00037
 3099.298 |  1.19654 |  1.04308 | -0.00036
 3100.117 |  1.19680 |  1.04296 | -0.00036
 3100.936 |  1.19670 |  1.04353 | -0.00037
 3101.754 |  1.19671 |  1.04351 | -0.00037
 3102.573 |  1.19644 |  1.04314 | -0.00037
 3103.392 |  1.19686 |  1.04342 | -0.00037
 3104.211 |  1.19687 |  1.04372 | -0.00037
 3105.029 |  1.19703 |  1.04332 | -0.00036
 3105.848 |  1.19714 |  1.04359 | -0.00037
 3106.667 |  1.19710 |  1.04339 | -0.00036
 3107.485 |  1.19710 |  1.04359 | -0.00037
 3108.304 |  1.19715 |  1.04324 | -0.00037
 3109.123 |  1.19708 |  1.04339 | -0.00037
 3109.942 |  1.19692 |  1.04323 | -0.00037
 3110.760 |  1.19731 |  1.04345 | -0.00037
 3111.579 |  1.19698 |  1.04303 | -0.00036
 3112.398 |  1.19753 |  1.04344 | -0.00036
 3113.216 |  1.19727 |  1.04333 | -0.00036
 3114.035 |  1.19745 |  1.04320 | -0.00036
 3114.854 |  1.19726 |  1.04344 | -0.00036
 3115.673 |  1.19728 |  1.04331 | -0.00036
 3116.491 |  1.19755 |  1.04322 | -0.00037
 3117.310 |  1.19769 |  1.04332 | -0.00036
 3118.129 |  1.19759 |  1.04314 | -0.00036
 3118.947 |  1.19745 |  1.04333 | -0.00036
 3119.766 |  1.19762 |  1.04320 | -0.00037
 3120.585 |  1.19781 |  1.04312 | -0.00037
 3121.404 |  1.19802 |  1.04353 | -0.00036
 3122.222 |  1.19796 |  1.04287 | -0.00036
 3123.041 |  1.19761 |  1.04336 | -0.00036
 3123.860 |  1.19772 |  1.04315 | -0.00036
 3124.678 |  1.19780 |  1.04311 | -0.00036
 3125.497 |  1.19771 |  1.04297 | -0.00037
 3126.316 |  1.19782 |  1.04335 | -0.00036
 3127.135 |  1.19735 |  1.04321 | -0.00036
 3127.953 |  1.19707 |  1.04296 | -0.00036
 3128.772 |  1.19710 |  1.04319 | -0.00036
 3129.591 |  1.19729 |  1.04280 | -0.00036
 3130.409 |  1.19750 |  1.04293 | -0.00037
 3131.228 |  1.19786 |  1.04329 | -0.00037
 3132.047 |  1.19767 |  1.04315 | -0.00037
 3132.865 |  1.19752 |  1.04324 | -0.00037
 3133.684 |  1.19811 |  1.04301 | -0.00036
 3134.503 |  1.19794 |  1.04345 | -0.00036
 3135.322 |  1.19812 |  1.04331 | -0.00036
 3136.140 |  1.19803 |  1.04317 | -0.00035
 3136.959 |  1.19787 |  1.04322 | -0.00035
 3137.778 |  1.19803 |  1.04310 | -0.00035
 3138.596 |  1.19804 |  1.04286 | -0.00035
 3139.415 |  1.19815 |  1.04282 | -0.00036
 3140.234 |  1.19805 |  1.04319 | -0.00035
 3141.053 |  1.19762 |  1.04306 | -0.00035
 3141.871 |  1.19769 |  1.04246 | -0.00036
 3142.690 |  1.19820 |  1.04250 | -0.00036
 3143.509 |  1.19814 |  1.04244 | -0.00036
 3144.327 |  1.19816 |  1.04297 | -0.00037
 3145.146 |  1.19802 |  1.04311 | -0.00037
 3145.965 |  1.19784 |  1.04302 | -0.00037
 3146.784 |  1.19816 |  1.04309 | -0.00037
 3147.602 |  1.19787 |  1.04263 | -0.00038
 3148.421 |  1.19814 |  1.04331 | -0.00038
 3149.240 |  1.19816 |  1.04318 | -0.00038
 3150.058 |  1.19812 |  1.04303 | -0.00038
 3150.877 |  1.19781 |  1.04271 | -0.00037
 3151.696 |  1.19756 |  1.04337 | -0.00037
 3152.515 |  1.19777 |  1.04293 | -0.00036
 3153.333 |  1.19778 |  1.04264 | -0.00037
 3154.152 |  1.19779 |  1.04305 | -0.00038
 3154.971 |  1.19787 |  1.04271 | -0.00037
 3155.789 |  1.19807 |  1.04272 | -0.00037
 3156.608 |  1.19816 |  1.04256 | -0.00038
 3157.427 |  1.19796 |  1.04292 | -0.00036
 3158.246 |  1.19792 |  1.04273 | -0.00037
 3159.064 |  1.19795 |  1.04268 | -0.00038
 3159.883 |  1.19808 |  1.04271 | -0.00036
 3160.702 |  1.19792 |  1.04264 | -0.00036
 3161.520 |  1.19777 |  1.04279 | -0.00036
 3162.339 |  1.19791 |  1.04273 | -0.00036
 3163.158 |  1.19775 |  1.04312 | -0.00037
 3163.977 |  1.19777 |  1.04288 | -0.00036
 3164.795 |  1.19777 |  1.04262 | -0.00037
 3165.614 |  1.19736 |  1.04248 | -0.00037
 3166.433 |  1.19752 |  1.04253 | -0.00036
 3167.251 |  1.19760 |  1.04270 | -0.00037
 3168.070 |  1.19761 |  1.04273 | -0.00036
 3168.889 |  1.19778 |  1.04292 | -0.00036
 3169.708 |  1.19784 |  1.04273 | -0.00036
 3170.526 |  1.19752 |  1.04249 | -0.00037
 3171.345 |  1.19771 |  1.04296 | -0.00037
 3172.164 |  1.19706 |  1.04246 | -0.00036
 3172.982 |  1.19713 |  1.04250 | -0.00036
 3173.801 |  1.19732 |  1.04269 | -0.00036
 3174.620 |  1.19732 |  1.04218 | -0.00037
 3175.439 |  1.19762 |  1.04262 | -0.00036
 3176.257 |  1.19763 |  1.04238 | -0.00036
 3177.076 |  1.19748 |  1.04293 | -0.00037
 3177.895 |  1.19758 |  1.04269 | -0.00036
 3178.713 |  1.19739 |  1.04251 | -0.00036
 3179.532 |  1.19726 |  1.04263 | -0.00036
 3180.351 |  1.19716 |  1.04235 | -0.00036
 3181.170 |  1.19719 |  1.04243 | -0.00037
 3181.988 |  1.19709 |  1.04260 | -0.00036
 3182.807 |  1.19735 |  1.04246 | -0.00037
 3183.626 |  1.19713 |  1.04173 | -0.00037
 3184.444 |  1.19732 |  1.04234 | -0.00037
 3185.263 |  1.19708 |  1.04226 | -0.00037
 3186.082 |  1.19698 |  1.04236 | -0.00037
 3186.901 |  1.19724 |  1.04164 | -0.00036
 3187.719 |  1.19707 |  1.04185 | -0.00036
 3188.538 |  1.19692 |  1.04194 | -0.00036
 3189.357 |  1.19681 |  1.04204 | -0.00036
 3190.175 |  1.19673 |  1.04245 | -0.00037
 3190.994 |  1.19689 |  1.04238 | -0.00038
 3191.813 |  1.19668 |  1.04217 | -0.00036
 3192.632 |  1.19683 |  1.04244 | -0.00037
 3193.450 |  1.19705 |  1.04249 | -0.00037
 3194.269 |  1.19693 |  1.04255 | -0.00037
 3195.088 |  1.19719 |  1.04240 | -0.00037
 3195.906 |  1.19694 |  1.04245 | -0.00037
 3196.725 |  1.19732 |  1.04250 | -0.00036
 3197.544 |  1.19691 |  1.04194 | -0.00037
 3198.363 |  1.19695 |  1.04215 | -0.00037
 3199.181 |  1.19671 |  1.04223 | -0.00037
