% Moku:Go Lock-In Amplifier
% Input 1, DC coupling, 0 dB attenuation
% Input 2, DC coupling, 0 dB attenuation
% Internal demodulation: 1.000 000 000 kHz, 10.000 000 deg
% Lowpass filter corner frequency 9.0 Hz (time constant 17.7 ms), slope 12 dB / octave
% Output 1 - I signal, +0.0 dB gain, invert off, offset 0.000 0 V, output disabled
% Output 2 - Demodulation signal, amplitude 10.000 Vpp, offset 0.000 0 V, output enabled
% Acquired 2025-06-03 T 15:19:00 +0200
% Time (s), Probe A (Probe A) (V), Probe B (Probe B) (V)
-4.549024076800e+01, 1.105264e+00, 8.654997e-01
-4.539220145600e+01, 1.105600e+00, 9.195672e-01
-4.529416214400e+01, 1.105768e+00, 1.033813e+00
-4.519612283200e+01, 1.105672e+00, 9.360985e-01
-4.509808352000e+01, 1.105688e+00, 8.654993e-01
-4.500004420800e+01, 1.105333e+00, 1.013010e+00
-4.490200489600e+01, 1.105021e+00, 1.009933e+00
-4.480396558400e+01, 1.104526e+00, 8.655690e-01
-4.470592627200e+01, 1.104175e+00, 9.447141e-01
-4.460788696000e+01, 1.103721e+00, 1.033875e+00
-4.450984764800e+01, 1.102917e+00, 9.101022e-01
-4.441180833600e+01, 1.101810e+00, 8.703906e-01
-4.431376902400e+01, 1.100342e+00, 1.033699e+00
-4.421572971200e+01, 1.099329e+00, 9.836826e-01
-4.411769040000e+01, 1.097088e+00, 8.660088e-01
-4.401965108800e+01, 1.095898e+00, 9.700548e-01
-4.392161177600e+01, 1.094044e+00, 1.034310e+00
-4.382357246400e+01, 1.092766e+00, 8.833492e-01
-4.372553315200e+01, 1.092037e+00, 8.974153e-01
-4.362749384000e+01, 1.091203e+00, 1.034339e+00
-4.352945452800e+01, 1.091466e+00, 9.578117e-01
-4.343141521600e+01, 1.092611e+00, 8.652598e-01
-4.333337590400e+01, 1.094171e+00, 9.917728e-01
-4.323533659200e+01, 1.096073e+00, 1.030968e+00
-4.313729728000e+01, 1.098000e+00, 8.653900e-01
-4.303925796800e+01, 1.100015e+00, 9.240877e-01
-4.294121865600e+01, 1.101595e+00, 1.033813e+00
-4.284317934400e+01, 1.103243e+00, 9.310166e-01
-4.274514003200e+01, 1.104228e+00, 8.656091e-01
-4.264710072000e+01, 1.105060e+00, 1.018699e+00
-4.254906140800e+01, 1.105913e+00, 1.004607e+00
-4.245102209600e+01, 1.106696e+00, 8.659402e-01
-4.235298278400e+01, 1.106730e+00, 9.501922e-01
-4.225494347200e+01, 1.106873e+00, 1.033638e+00
-4.215690416000e+01, 1.107173e+00, 9.046653e-01
-4.205886484800e+01, 1.107214e+00, 8.766233e-01
-4.196082553600e+01, 1.107024e+00, 1.034373e+00
-4.186278622400e+01, 1.107171e+00, 9.792462e-01
-4.176474691200e+01, 1.107205e+00, 8.658688e-01
-4.166670760000e+01, 1.107613e+00, 9.704759e-01
-4.156866828800e+01, 1.107357e+00, 1.039557e+00
-4.147062897600e+01, 1.107164e+00, 8.786101e-01
-4.137258966400e+01, 1.106781e+00, 9.020354e-01
-4.127455035200e+01, 1.106677e+00, 1.033785e+00
-4.117651104000e+01, 1.106181e+00, 9.532928e-01
-4.107847172800e+01, 1.105867e+00, 8.660633e-01
-4.098043241600e+01, 1.104975e+00, 9.960104e-01
-4.088239310400e+01, 1.103561e+00, 1.027460e+00
-4.078435379200e+01, 1.101797e+00, 8.666025e-01
-4.068631448000e+01, 1.100134e+00, 9.281581e-01
-4.058827516800e+01, 1.098414e+00, 1.034052e+00
-4.049023585600e+01, 1.097023e+00, 9.275733e-01
-4.039219654400e+01, 1.095021e+00, 8.658202e-01
-4.029415723200e+01, 1.093638e+00, 1.022299e+00
-4.019611792000e+01, 1.092730e+00, 1.001475e+00
-4.009807860800e+01, 1.093200e+00, 8.656689e-01
-4.000003929600e+01, 1.094024e+00, 9.535168e-01
-3.990199998400e+01, 1.094794e+00, 1.033956e+00
-3.980396067200e+01, 1.095798e+00, 9.017243e-01
-3.970592136000e+01, 1.096542e+00, 8.797244e-01
-3.960788204800e+01, 1.098233e+00, 1.033984e+00
-3.950984273600e+01, 1.099376e+00, 9.757975e-01
-3.941180342400e+01, 1.100281e+00, 8.654226e-01
-3.931376411200e+01, 1.099576e+00, 9.730626e-01
-3.921572480000e+01, 1.100172e+00, 1.039067e+00
-3.911768548800e+01, 1.100747e+00, 8.742513e-01
-3.901964617600e+01, 1.101696e+00, 9.053067e-01
-3.892160686400e+01, 1.102089e+00, 1.033103e+00
-3.882356755200e+01, 1.102214e+00, 9.481544e-01
-3.872552824000e+01, 1.102381e+00, 8.647771e-01
-3.862748892800e+01, 1.102609e+00, 9.994751e-01
-3.852944961600e+01, 1.102325e+00, 1.022215e+00
-3.843141030400e+01, 1.102101e+00, 8.644595e-01
-3.833337099200e+01, 1.102142e+00, 9.308124e-01
-3.823533168000e+01, 1.101192e+00, 1.032921e+00
-3.813729236800e+01, 1.101307e+00, 9.218902e-01
-3.803925305600e+01, 1.100687e+00, 8.652923e-01
-3.794121374400e+01, 1.100109e+00, 1.024915e+00
-3.784317443200e+01, 1.099976e+00, 9.968093e-01
-3.774513512000e+01, 1.099475e+00, 8.646377e-01
-3.764709580800e+01, 1.098844e+00, 9.573880e-01
-3.754905649600e+01, 1.097909e+00, 1.032830e+00
-3.745101718400e+01, 1.097699e+00, 8.960743e-01
-3.735297787200e+01, 1.096725e+00, 8.835394e-01
-3.725493856000e+01, 1.096302e+00, 1.033213e+00
-3.715689924800e+01, 1.096384e+00, 9.694248e-01
-3.705885993600e+01, 1.095526e+00, 8.646792e-01
-3.696082062400e+01, 1.095936e+00, 9.776106e-01
-3.686278131200e+01, 1.095717e+00, 1.038746e+00
-3.676474200000e+01, 1.096537e+00, 8.697304e-01
-3.666670268800e+01, 1.096821e+00, 9.087961e-01
-3.656866337600e+01, 1.097015e+00, 1.032544e+00
-3.647062406400e+01, 1.098646e+00, 9.435896e-01
-3.637258475200e+01, 1.099434e+00, 8.650418e-01
-3.627454544000e+01, 1.100630e+00, 1.002441e+00
-3.617650612800e+01, 1.101451e+00, 1.018339e+00
-3.607846681600e+01, 1.102738e+00, 8.644644e-01
-3.598042750400e+01, 1.103176e+00, 9.347291e-01
-3.588238819200e+01, 1.103903e+00, 1.032618e+00
-3.578434888000e+01, 1.104276e+00, 9.186343e-01
-3.568630956800e+01, 1.104453e+00, 8.648499e-01
-3.558827025600e+01, 1.104928e+00, 1.029052e+00
-3.549023094400e+01, 1.104513e+00, 9.924024e-01
-3.539219163200e+01, 1.104951e+00, 8.647614e-01
-3.529415232000e+01, 1.105134e+00, 9.611763e-01
-3.519611300800e+01, 1.105262e+00, 1.032315e+00
-3.509807369600e+01, 1.105776e+00, 8.922522e-01
-3.500003438400e+01, 1.104915e+00, 8.860054e-01
-3.490199507200e+01, 1.105554e+00, 1.032841e+00
-3.480395576000e+01, 1.105354e+00, 9.666551e-01
-3.470591644800e+01, 1.105002e+00, 8.652994e-01
-3.460787713600e+01, 1.105163e+00, 9.801898e-01
-3.450983782400e+01, 1.104938e+00, 1.039127e+00
-3.441179851200e+01, 1.105610e+00, 8.655502e-01
-3.431375920000e+01, 1.104693e+00, 9.132083e-01
-3.421571988800e+01, 1.105201e+00, 1.033236e+00
-3.411768057600e+01, 1.104926e+00, 9.403911e-01
-3.401964126400e+01, 1.105062e+00, 8.645672e-01
-3.392160195200e+01, 1.104925e+00, 1.006653e+00
-3.382356264000e+01, 1.104367e+00, 1.014352e+00
-3.372552332800e+01, 1.104989e+00, 8.644997e-01
-3.362748401600e+01, 1.104407e+00, 9.384214e-01
-3.352944470400e+01, 1.104540e+00, 1.032497e+00
-3.343140539200e+01, 1.104611e+00, 9.147356e-01
-3.333336608000e+01, 1.104454e+00, 8.645475e-01
-3.323532676800e+01, 1.104421e+00, 1.032164e+00
-3.313728745600e+01, 1.104217e+00, 9.889254e-01
-3.303924814400e+01, 1.104484e+00, 8.648512e-01
-3.294120883200e+01, 1.104264e+00, 9.637445e-01
-3.284316952000e+01, 1.103619e+00, 1.032661e+00
-3.274513020800e+01, 1.104133e+00, 8.892125e-01
-3.264709089600e+01, 1.103567e+00, 8.899349e-01
-3.254905158400e+01, 1.103892e+00, 1.032782e+00
-3.245101227200e+01, 1.103354e+00, 9.633438e-01
-3.235297296000e+01, 1.103686e+00, 8.644842e-01
-3.225493364800e+01, 1.103109e+00, 9.826753e-01
-3.215689433600e+01, 1.103134e+00, 1.038155e+00
-3.205885502400e+01, 1.103445e+00, 8.643198e-01
-3.196081571200e+01, 1.102790e+00, 9.153657e-01
-3.186277640000e+01, 1.102938e+00, 1.032836e+00
-3.176473708800e+01, 1.102300e+00, 9.383581e-01
-3.166669777600e+01, 1.102865e+00, 8.645322e-01
-3.156865846400e+01, 1.102444e+00, 1.009373e+00
-3.147061915200e+01, 1.102622e+00, 1.011584e+00
-3.137257984000e+01, 1.102849e+00, 8.651499e-01
-3.127454052800e+01, 1.102729e+00, 9.414905e-01
-3.117650121600e+01, 1.102567e+00, 1.032953e+00
-3.107846190400e+01, 1.102392e+00, 9.110801e-01
-3.098042259200e+01, 1.102328e+00, 8.673379e-01
-3.088238328000e+01, 1.101941e+00, 1.032878e+00
-3.078434396800e+01, 1.102145e+00, 9.853733e-01
-3.068630465600e+01, 1.102184e+00, 8.645646e-01
-3.058826534400e+01, 1.102074e+00, 9.673551e-01
-3.049022603200e+01, 1.102305e+00, 1.032990e+00
-3.039218672000e+01, 1.102138e+00, 8.857434e-01
-3.029414740800e+01, 1.102644e+00, 8.934275e-01
-3.019610809600e+01, 1.102038e+00, 1.033436e+00
-3.009806878400e+01, 1.101494e+00, 9.603180e-01
-3.000002947200e+01, 1.101691e+00, 8.647927e-01
-2.990199016000e+01, 1.101869e+00, 9.872095e-01
-2.980395084800e+01, 1.101586e+00, 1.033954e+00
-2.970591153600e+01, 1.101821e+00, 8.649686e-01
-2.960787222400e+01, 1.102169e+00, 9.194998e-01
-2.950983291200e+01, 1.101955e+00, 1.033007e+00
-2.941179360000e+01, 1.102110e+00, 9.336107e-01
-2.931375428800e+01, 1.102596e+00, 8.643461e-01
-2.921571497600e+01, 1.102083e+00, 1.013424e+00
-2.911767566400e+01, 1.102381e+00, 1.007808e+00
-2.901963635200e+01, 1.102219e+00, 8.640453e-01
-2.892159704000e+01, 1.102410e+00, 9.446206e-01
-2.882355772800e+01, 1.102209e+00, 1.032855e+00
-2.872551841600e+01, 1.102385e+00, 9.079264e-01
-2.862747910400e+01, 1.102427e+00, 8.712667e-01
-2.852943979200e+01, 1.102409e+00, 1.032459e+00
-2.843140048000e+01, 1.102650e+00, 9.826575e-01
-2.833336116800e+01, 1.102465e+00, 8.647328e-01
-2.823532185600e+01, 1.102335e+00, 9.695039e-01
-2.813728254400e+01, 1.102470e+00, 1.034548e+00
-2.803924323200e+01, 1.102769e+00, 8.824485e-01
-2.794120392000e+01, 1.102752e+00, 8.963697e-01
-2.784316460800e+01, 1.102633e+00, 1.032735e+00
-2.774512529600e+01, 1.102993e+00, 9.561476e-01
-2.764708598400e+01, 1.103264e+00, 8.643224e-01
-2.754904667200e+01, 1.103170e+00, 9.902790e-01
-2.745100736000e+01, 1.103003e+00, 1.031405e+00
-2.735296804800e+01, 1.103089e+00, 8.646622e-01
-2.725492873600e+01, 1.103105e+00, 9.220580e-01
-2.715688942400e+01, 1.103304e+00, 1.033198e+00
-2.705885011200e+01, 1.103215e+00, 9.309384e-01
-2.696081080000e+01, 1.103247e+00, 8.651864e-01
-2.686277148800e+01, 1.103531e+00, 1.015695e+00
-2.676473217600e+01, 1.103071e+00, 1.005649e+00
-2.666669286400e+01, 1.103750e+00, 8.647115e-01
-2.656865355200e+01, 1.103260e+00, 9.484680e-01
-2.647061424000e+01, 1.103168e+00, 1.033206e+00
-2.637257492800e+01, 1.103644e+00, 9.054809e-01
-2.627453561600e+01, 1.103733e+00, 8.733198e-01
-2.617649630400e+01, 1.103676e+00, 1.032860e+00
-2.607845699200e+01, 1.104155e+00, 9.796115e-01
-2.598041768000e+01, 1.103657e+00, 8.646279e-01
-2.588237836800e+01, 1.103510e+00, 9.697721e-01
-2.578433905600e+01, 1.103587e+00, 1.036816e+00
-2.568629974400e+01, 1.103808e+00, 8.808522e-01
-2.558826043200e+01, 1.102993e+00, 8.990391e-01
-2.549022112000e+01, 1.103644e+00, 1.033126e+00
-2.539218180800e+01, 1.102811e+00, 9.541586e-01
-2.529414249600e+01, 1.103003e+00, 8.654078e-01
-2.519610318400e+01, 1.102998e+00, 9.863883e-01
-2.509806387200e+01, 1.102374e+00, 1.035192e+00
-2.500002456000e+01, 1.102829e+00, 8.649461e-01
-2.490198524800e+01, 1.102285e+00, 9.188674e-01
-2.480394593600e+01, 1.102678e+00, 1.033623e+00
-2.470590662400e+01, 1.102143e+00, 9.357684e-01
-2.460786731200e+01, 1.102873e+00, 8.653748e-01
-2.450982800000e+01, 1.102265e+00, 1.012008e+00
-2.441178868800e+01, 1.102605e+00, 1.009095e+00
-2.431374937600e+01, 1.103047e+00, 8.646906e-01
-2.421571006400e+01, 1.103147e+00, 9.444993e-01
-2.411767075200e+01, 1.102800e+00, 1.032931e+00
-2.401963144000e+01, 1.102951e+00, 9.097306e-01
-2.392159212800e+01, 1.102826e+00, 8.697063e-01
-2.382355281600e+01, 1.103120e+00, 1.032876e+00
-2.372551350400e+01, 1.102593e+00, 9.836774e-01
-2.362747419200e+01, 1.103200e+00, 8.654719e-01
-2.352943488000e+01, 1.103295e+00, 9.688614e-01
-2.343139556800e+01, 1.103261e+00, 1.033150e+00
-2.333335625600e+01, 1.103398e+00, 8.838730e-01
-2.323531694400e+01, 1.103498e+00, 8.951967e-01
-2.313727763200e+01, 1.103290e+00, 1.033656e+00
-2.303923832000e+01, 1.103352e+00, 9.584588e-01
-2.294119900800e+01, 1.103413e+00, 8.648612e-01
-2.284315969600e+01, 1.103995e+00, 9.888634e-01
-2.274512038400e+01, 1.103614e+00, 1.032752e+00
-2.264708107200e+01, 1.103992e+00, 8.646568e-01
-2.254904176000e+01, 1.104616e+00, 9.220764e-01
-2.245100244800e+01, 1.103869e+00, 1.032991e+00
-2.235296313600e+01, 1.103935e+00, 9.326487e-01
-2.225492382400e+01, 1.103735e+00, 8.648488e-01
-2.215688451200e+01, 1.103523e+00, 1.014953e+00
-2.205884520000e+01, 1.103901e+00, 1.006829e+00
-2.196080588800e+01, 1.103894e+00, 8.656965e-01
-2.186276657600e+01, 1.103874e+00, 9.463713e-01
-2.176472726400e+01, 1.104581e+00, 1.033219e+00
-2.166668795200e+01, 1.104299e+00, 9.077756e-01
-2.156864864000e+01, 1.104155e+00, 8.721523e-01
-2.147060932800e+01, 1.103605e+00, 1.033259e+00
-2.137257001600e+01, 1.103607e+00, 9.816499e-01
-2.127453070400e+01, 1.103705e+00, 8.648911e-01
-2.117649139200e+01, 1.103593e+00, 9.699450e-01
-2.107845208000e+01, 1.103989e+00, 1.035464e+00
-2.098041276800e+01, 1.103812e+00, 8.817872e-01
-2.088237345600e+01, 1.103764e+00, 8.978818e-01
-2.078433414400e+01, 1.103320e+00, 1.032919e+00
-2.068629483200e+01, 1.103822e+00, 9.562187e-01
-2.058825552000e+01, 1.104224e+00, 8.646205e-01
-2.049021620800e+01, 1.103859e+00, 9.903743e-01
-2.039217689600e+01, 1.104221e+00, 1.030739e+00
-2.029413758400e+01, 1.103979e+00, 8.654335e-01
-2.019609827200e+01, 1.104231e+00, 9.226837e-01
-2.009805896000e+01, 1.104288e+00, 1.033206e+00
-2.000001964800e+01, 1.104569e+00, 9.311052e-01
-1.990198033600e+01, 1.104531e+00, 8.648791e-01
-1.980394102400e+01, 1.104453e+00, 1.016864e+00
-1.970590171200e+01, 1.105002e+00, 1.005489e+00
-1.960786240000e+01, 1.104342e+00, 8.651347e-01
-1.950982308800e+01, 1.104377e+00, 9.494533e-01
-1.941178377600e+01, 1.104244e+00, 1.032811e+00
-1.931374446400e+01, 1.104349e+00, 9.049592e-01
-1.921570515200e+01, 1.104598e+00, 8.741389e-01
-1.911766584000e+01, 1.104867e+00, 1.032537e+00
-1.901962652800e+01, 1.104802e+00, 9.800820e-01
-1.892158721600e+01, 1.104945e+00, 8.647598e-01
-1.882354790400e+01, 1.104755e+00, 9.697110e-01
-1.872550859200e+01, 1.104992e+00, 1.037482e+00
-1.862746928000e+01, 1.104940e+00, 8.802445e-01
-1.852942996800e+01, 1.105235e+00, 8.989040e-01
-1.843139065600e+01, 1.104930e+00, 1.032933e+00
-1.833335134400e+01, 1.104974e+00, 9.542536e-01
-1.823531203200e+01, 1.104912e+00, 8.648832e-01
-1.813727272000e+01, 1.105115e+00, 9.937078e-01
-1.803923340800e+01, 1.105122e+00, 1.028906e+00
-1.794119409600e+01, 1.105181e+00, 8.646855e-01
-1.784315478400e+01, 1.105590e+00, 9.246777e-01
-1.774511547200e+01, 1.104748e+00, 1.033042e+00
-1.764707616000e+01, 1.105353e+00, 9.285438e-01
-1.754903684800e+01, 1.105429e+00, 8.652783e-01
-1.745099753600e+01, 1.105322e+00, 1.017957e+00
-1.735295822400e+01, 1.105597e+00, 1.003966e+00
-1.725491891200e+01, 1.105507e+00, 8.649905e-01
-1.715687960000e+01, 1.105920e+00, 9.499486e-01
-1.705884028800e+01, 1.105503e+00, 1.033262e+00
-1.696080097600e+01, 1.105976e+00, 9.039888e-01
-1.686276166400e+01, 1.105766e+00, 8.756918e-01
-1.676472235200e+01, 1.105953e+00, 1.033438e+00
-1.666668304000e+01, 1.105931e+00, 9.781020e-01
-1.656864372800e+01, 1.106224e+00, 8.649109e-01
-1.647060441600e+01, 1.105573e+00, 9.704097e-01
-1.637256510400e+01, 1.105677e+00, 1.039208e+00
-1.627452579200e+01, 1.106235e+00, 8.775146e-01
-1.617648648000e+01, 1.106295e+00, 9.016506e-01
-1.607844716800e+01, 1.105987e+00, 1.032720e+00
-1.598040785600e+01, 1.105954e+00, 9.517139e-01
-1.588236854400e+01, 1.105899e+00, 8.653975e-01
-1.578432923200e+01, 1.106004e+00, 9.957480e-01
-1.568628992000e+01, 1.105759e+00, 1.026432e+00
-1.558825060800e+01, 1.106095e+00, 8.648618e-01
-1.549021129600e+01, 1.105994e+00, 9.283670e-01
-1.539217198400e+01, 1.106175e+00, 1.033088e+00
-1.529413267200e+01, 1.106531e+00, 9.255708e-01
-1.519609336000e+01, 1.106570e+00, 8.644916e-01
-1.509805404800e+01, 1.106658e+00, 1.022544e+00
-1.500001473600e+01, 1.106082e+00, 9.994984e-01
-1.490197542400e+01, 1.106453e+00, 8.646636e-01
-1.480393611200e+01, 1.106518e+00, 9.544061e-01
-1.470589680000e+01, 1.106033e+00, 1.033180e+00
-1.460785748800e+01, 1.106612e+00, 8.998909e-01
-1.450981817600e+01, 1.106386e+00, 8.793342e-01
-1.441177886400e+01, 1.106533e+00, 1.033163e+00
-1.431373955200e+01, 1.106279e+00, 9.737210e-01
-1.421570024000e+01, 1.106042e+00, 8.659461e-01
-1.411766092800e+01, 1.106243e+00, 9.737409e-01
-1.401962161600e+01, 1.105710e+00, 1.039875e+00
-1.392158230400e+01, 1.106114e+00, 8.738383e-01
-1.382354299200e+01, 1.106077e+00, 9.060336e-01
-1.372550368000e+01, 1.106435e+00, 1.033237e+00
-1.362746436800e+01, 1.106150e+00, 9.483771e-01
-1.352942505600e+01, 1.106384e+00, 8.652527e-01
-1.343138574400e+01, 1.106728e+00, 1.000020e+00
-1.333334643200e+01, 1.106475e+00, 1.022001e+00
-1.323530712000e+01, 1.106921e+00, 8.649761e-01
-1.313726780800e+01, 1.106378e+00, 9.320664e-01
-1.303922849600e+01, 1.106026e+00, 1.033002e+00
-1.294118918400e+01, 1.106178e+00, 9.227308e-01
-1.284314987200e+01, 1.106427e+00, 8.650212e-01
-1.274511056000e+01, 1.106438e+00, 1.025799e+00
-1.264707124800e+01, 1.106245e+00, 9.967227e-01
-1.254903193600e+01, 1.106572e+00, 8.656795e-01
-1.245099262400e+01, 1.106399e+00, 9.575518e-01
-1.235295331200e+01, 1.106566e+00, 1.033199e+00
-1.225491400000e+01, 1.106598e+00, 8.964613e-01
-1.215687468800e+01, 1.106498e+00, 8.835037e-01
-1.205883537600e+01, 1.107158e+00, 1.033575e+00
-1.196079606400e+01, 1.106411e+00, 9.711285e-01
-1.186275675200e+01, 1.106599e+00, 8.650633e-01
-1.176471744000e+01, 1.105684e+00, 9.771564e-01
-1.166667812800e+01, 1.106645e+00, 1.039499e+00
-1.156863881600e+01, 1.106753e+00, 8.707512e-01
-1.147059950400e+01, 1.106643e+00, 9.087327e-01
-1.137256019200e+01, 1.106636e+00, 1.033351e+00
-1.127452088000e+01, 1.106493e+00, 9.460503e-01
-1.117648156800e+01, 1.106852e+00, 8.655487e-01
-1.107844225600e+01, 1.106300e+00, 1.003181e+00
-1.098040294400e+01, 1.105939e+00, 1.019868e+00
-1.088236363200e+01, 1.107021e+00, 8.654314e-01
-1.078432432000e+01, 1.106683e+00, 9.342538e-01
-1.068628500800e+01, 1.106845e+00, 1.033019e+00
-1.058824569600e+01, 1.106928e+00, 9.191774e-01
-1.049020638400e+01, 1.106919e+00, 8.654553e-01
-1.039216707200e+01, 1.106695e+00, 1.029514e+00
-1.029412776000e+01, 1.106616e+00, 9.931399e-01
-1.019608844800e+01, 1.107090e+00, 8.648583e-01
-1.009804913600e+01, 1.106566e+00, 9.606504e-01
-1.000000982400e+01, 1.107000e+00, 1.032591e+00
-9.901970512000e+00, 1.106840e+00, 8.932979e-01
-9.803931200000e+00, 1.106762e+00, 8.863838e-01
-9.705891888000e+00, 1.106850e+00, 1.033173e+00
-9.607852576000e+00, 1.106785e+00, 9.681398e-01
-9.509813264000e+00, 1.107158e+00, 8.650545e-01
-9.411773952000e+00, 1.106920e+00, 9.797780e-01
-9.313734640000e+00, 1.106979e+00, 1.039520e+00
-9.215695328000e+00, 1.106620e+00, 8.678771e-01
-9.117656016000e+00, 1.106812e+00, 9.117029e-01
-9.019616704000e+00, 1.106624e+00, 1.033497e+00
-8.921577392000e+00, 1.106056e+00, 9.422165e-01
-8.823538080000e+00, 1.106559e+00, 8.651888e-01
-8.725498768000e+00, 1.106104e+00, 1.006431e+00
-8.627459456000e+00, 1.106268e+00, 1.016182e+00
-8.529420144000e+00, 1.107011e+00, 8.645436e-01
-8.431380832000e+00, 1.107164e+00, 9.373761e-01
-8.333341520000e+00, 1.107164e+00, 1.032921e+00
-8.235302208000e+00, 1.107270e+00, 9.161349e-01
-8.137262896000e+00, 1.107052e+00, 8.657643e-01
-8.039223584000e+00, 1.107139e+00, 1.031156e+00
-7.941184272000e+00, 1.106863e+00, 9.910045e-01
-7.843144960000e+00, 1.107295e+00, 8.648683e-01
-7.745105648000e+00, 1.107086e+00, 9.633237e-01
-7.647066336000e+00, 1.107349e+00, 1.033594e+00
-7.549027024000e+00, 1.106870e+00, 8.907850e-01
-7.450987712000e+00, 1.107447e+00, 8.893301e-01
-7.352948400000e+00, 1.107108e+00, 1.033415e+00
-7.254909088000e+00, 1.107174e+00, 9.648865e-01
-7.156869776000e+00, 1.107407e+00, 8.650524e-01
-7.058830464000e+00, 1.107139e+00, 9.828673e-01
-6.960791152000e+00, 1.107523e+00, 1.039484e+00
-6.862751840000e+00, 1.107410e+00, 8.659438e-01
-6.764712528000e+00, 1.107756e+00, 9.141432e-01
-6.666673216000e+00, 1.107272e+00, 1.033560e+00
-6.568633904000e+00, 1.107560e+00, 9.402737e-01
-6.470594592000e+00, 1.107552e+00, 8.659276e-01
-6.372555280000e+00, 1.107263e+00, 1.007583e+00
-6.274515968000e+00, 1.107507e+00, 1.014446e+00
-6.176476656000e+00, 1.107232e+00, 8.648655e-01
-6.078437344000e+00, 1.106983e+00, 9.400849e-01
-5.980398032000e+00, 1.106234e+00, 1.033824e+00
-5.882358720000e+00, 1.106890e+00, 9.144877e-01
-5.784319408000e+00, 1.106962e+00, 8.651936e-01
-5.686280096000e+00, 1.107396e+00, 1.033220e+00
-5.588240784000e+00, 1.107505e+00, 9.886652e-01
-5.490201472000e+00, 1.106926e+00, 8.650275e-01
-5.392162160000e+00, 1.106851e+00, 9.651355e-01
-5.294122848000e+00, 1.107487e+00, 1.032979e+00
-5.196083536000e+00, 1.107855e+00, 8.896759e-01
-5.098044224000e+00, 1.107801e+00, 8.907953e-01
-5.000004912000e+00, 1.107866e+00, 1.033236e+00
-4.901965600000e+00, 1.108113e+00, 9.638895e-01
-4.803926288000e+00, 1.107954e+00, 8.657954e-01
-4.705886976000e+00, 1.108065e+00, 9.839732e-01
-4.607847664000e+00, 1.107674e+00, 1.038629e+00
-4.509808352000e+00, 1.107628e+00, 8.654598e-01
-4.411769040000e+00, 1.107875e+00, 9.163919e-01
-4.313729728000e+00, 1.107991e+00, 1.033538e+00
-4.215690416000e+00, 1.108033e+00, 9.381395e-01
-4.117651104000e+00, 1.108026e+00, 8.652495e-01
-4.019611792000e+00, 1.108209e+00, 1.009287e+00
-3.921572480000e+00, 1.108109e+00, 1.012826e+00
-3.823533168000e+00, 1.107687e+00, 8.650723e-01
-3.725493856000e+00, 1.107844e+00, 9.417984e-01
-3.627454544000e+00, 1.107254e+00, 1.033721e+00
-3.529415232000e+00, 1.107511e+00, 9.137035e-01
-3.431375920000e+00, 1.107241e+00, 8.670327e-01
-3.333336608000e+00, 1.107648e+00, 1.033565e+00
-3.235297296000e+00, 1.108036e+00, 9.872210e-01
-3.137257984000e+00, 1.107717e+00, 8.659187e-01
-3.039218672000e+00, 1.107765e+00, 9.669612e-01
-2.941179360000e+00, 1.107706e+00, 1.033374e+00
-2.843140048000e+00, 1.108116e+00, 8.872515e-01
-2.745100736000e+00, 1.107714e+00, 8.923501e-01
-2.647061424000e+00, 1.107936e+00, 1.033204e+00
-2.549022112000e+00, 1.107852e+00, 9.628148e-01
-2.450982800000e+00, 1.107727e+00, 8.651428e-01
-2.352943488000e+00, 1.107946e+00, 9.853482e-01
-2.254904176000e+00, 1.107757e+00, 1.037450e+00
-2.156864864000e+00, 1.108040e+00, 8.653287e-01
-2.058825552000e+00, 1.107857e+00, 9.178303e-01
-1.960786240000e+00, 1.107799e+00, 1.032962e+00
-1.862746928000e+00, 1.108043e+00, 9.376222e-01
-1.764707616000e+00, 1.108081e+00, 8.655469e-01
-1.666668304000e+00, 1.108124e+00, 1.044678e+00
-1.568628992000e+00, 1.107750e+00, 1.956111e+00
-1.470589680000e+00, 1.107950e+00, 1.955521e+00
-1.372550368000e+00, 1.107549e+00, 1.955315e+00
-1.274511056000e+00, 1.107803e+00, 1.955065e+00
-1.176471744000e+00, 1.108044e+00, 1.954960e+00
-1.078432432000e+00, 1.108118e+00, 1.954974e+00
-9.803931200000e-01, 1.108047e+00, 1.954827e+00
-8.823538080000e-01, 1.107799e+00, 1.954518e+00
-7.843144960000e-01, 1.108145e+00, 1.954568e+00
-6.862751840000e-01, 1.108253e+00, 1.954476e+00
-5.882358720000e-01, 1.108181e+00, 1.124193e+00
-4.901965600000e-01, 1.108277e+00, 9.081377e-01
-3.921572480000e-01, 1.107729e+00, 1.033048e+00
-2.941179360000e-01, 1.107899e+00, 9.453995e-01
-1.960786240000e-01, 1.107819e+00, 8.654533e-01
-9.803931200000e-02, 1.107684e+00, 1.001595e+00
0.000000000000e+00, nan, nan
9.803931200000e-02, nan, nan
1.960786240000e-01, nan, nan
2.941179360000e-01, nan, nan
3.921572480000e-01, nan, nan
4.901965600000e-01, nan, nan
5.882358720000e-01, nan, nan
6.862751840000e-01, nan, nan
7.843144960000e-01, nan, nan
8.823538080000e-01, nan, nan
9.803931200000e-01, nan, nan
1.078432432000e+00, nan, nan
1.176471744000e+00, nan, nan
1.274511056000e+00, nan, nan
1.372550368000e+00, nan, nan
1.470589680000e+00, nan, nan
