% Moku:Go Lock-In Amplifier
% Input 1, DC coupling, 0 dB attenuation
% Input 2, DC coupling, 0 dB attenuation
% Internal demodulation: 1.000 000 000 kHz, 10.000 000 deg
% Lowpass filter corner frequency 9.0 Hz (time constant 17.7 ms), slope 12 dB / octave
% Output 1 - I signal, +0.0 dB gain, invert off, offset 0.000 0 V, output disabled
% Output 2 - Demodulation signal, amplitude 10.000 Vpp, offset 0.000 0 V, output enabled
% Acquired 2025-06-03 T 15:25:26 +0200
% Time (s), Probe A (Probe A) (V), Probe B (Probe B) (V)
-9.117656016000e+01, 1.294811e+00, 1.034391e+00
-9.107852084800e+01, 1.293487e+00, 9.312468e-01
-9.098048153600e+01, 1.292852e+00, 8.662927e-01
-9.088244222400e+01, 1.292566e+00, 1.018705e+00
-9.078440291200e+01, 1.292003e+00, 1.005087e+00
-9.068636360000e+01, 1.292752e+00, 8.656756e-01
-9.058832428800e+01, 1.292879e+00, 9.511717e-01
-9.049028497600e+01, 1.294408e+00, 1.033657e+00
-9.039224566400e+01, 1.294174e+00, 9.047787e-01
-9.029420635200e+01, 1.293985e+00, 8.770120e-01
-9.019616704000e+01, 1.293187e+00, 1.034116e+00
-9.009812772800e+01, 1.291759e+00, 9.786248e-01
-9.000008841600e+01, 1.291723e+00, 9.137953e-01
-8.990204910400e+01, 1.297506e+00, 1.730399e+00
-8.980400979200e+01, 1.297310e+00, 1.730862e+00
-8.970597048000e+01, 1.297043e+00, 1.731210e+00
-8.960793116800e+01, 1.297223e+00, 1.731405e+00
-8.950989185600e+01, 1.297468e+00, 1.731500e+00
-8.941185254400e+01, 1.297048e+00, 1.731927e+00
-8.931381323200e+01, 1.297976e+00, 1.731848e+00
-8.921577392000e+01, 1.297863e+00, 1.731746e+00
-8.911773460800e+01, 1.298131e+00, 1.732031e+00
-8.901969529600e+01, 1.297650e+00, 1.732240e+00
-8.892165598400e+01, 1.297483e+00, 1.732480e+00
-8.882361667200e+01, 1.297767e+00, 1.732608e+00
-8.872557736000e+01, 1.297151e+00, 1.732660e+00
-8.862753804800e+01, 1.297156e+00, 1.732728e+00
-8.852949873600e+01, 1.296566e+00, 1.732822e+00
-8.843145942400e+01, 1.296761e+00, 1.732959e+00
-8.833342011200e+01, 1.295873e+00, 1.262842e+00
-8.823538080000e+01, 1.290902e+00, 1.958464e+00
-8.813734148800e+01, 1.291356e+00, 1.957664e+00
-8.803930217600e+01, 1.292495e+00, 1.957454e+00
-8.794126286400e+01, 1.293381e+00, 1.957264e+00
-8.784322355200e+01, 1.292476e+00, 1.956970e+00
-8.774518424000e+01, 1.292818e+00, 1.956720e+00
-8.764714492800e+01, 1.292844e+00, 1.956308e+00
-8.754910561600e+01, 1.292213e+00, 1.956120e+00
-8.745106630400e+01, 1.292414e+00, 1.955864e+00
-8.735302699200e+01, 1.291774e+00, 1.955721e+00
-8.725498768000e+01, 1.292390e+00, 1.949301e+00
-8.715694836800e+01, 1.291846e+00, 1.955344e+00
-8.705890905600e+01, 1.292254e+00, 1.955030e+00
-8.696086974400e+01, 1.291780e+00, 1.955122e+00
-8.686283043200e+01, 1.291742e+00, 1.955231e+00
-8.676479112000e+01, 1.291705e+00, 1.955038e+00
-8.666675180800e+01, 1.291790e+00, 1.954819e+00
-8.656871249600e+01, 1.292012e+00, 1.954811e+00
-8.647067318400e+01, 1.291436e+00, 1.954670e+00
-8.637263387200e+01, 1.291828e+00, 1.954639e+00
-8.627459456000e+01, 1.297171e+00, 1.948384e+00
-8.617655524800e+01, 1.301282e+00, 1.954480e+00
-8.607851593600e+01, 1.301986e+00, 1.954529e+00
-8.598047662400e+01, 1.302473e+00, 1.954391e+00
-8.588243731200e+01, 1.302951e+00, 1.954552e+00
-8.578439800000e+01, 1.303583e+00, 1.954472e+00
-8.568635868800e+01, 1.303423e+00, 1.954369e+00
-8.558831937600e+01, 1.303738e+00, 1.954237e+00
-8.549028006400e+01, 1.303315e+00, 1.954164e+00
-8.539224075200e+01, 1.303998e+00, 1.953959e+00
-8.529420144000e+01, 1.304067e+00, 1.600278e+00
-8.519616212800e+01, 1.303878e+00, 1.032218e+00
-8.509812281600e+01, 1.303513e+00, 9.774768e-01
-8.500008350400e+01, 1.302804e+00, 8.646242e-01
-8.490204419200e+01, 1.303387e+00, 9.694787e-01
-8.480400488000e+01, 1.302740e+00, 1.038163e+00
-8.470596556800e+01, 1.303399e+00, 8.778214e-01
-8.460792625600e+01, 1.302864e+00, 9.012231e-01
-8.450988694400e+01, 1.302270e+00, 1.032897e+00
-8.441184763200e+01, 1.302510e+00, 9.526700e-01
-8.431380832000e+01, 1.301799e+00, 8.647169e-01
-8.421576900800e+01, 1.302138e+00, 9.946888e-01
-8.411772969600e+01, 1.301851e+00, 1.026562e+00
-8.401969038400e+01, 1.301941e+00, 8.655642e-01
-8.392165107200e+01, 1.301952e+00, 9.266267e-01
-8.382361176000e+01, 1.302128e+00, 1.033147e+00
-8.372557244800e+01, 1.301728e+00, 9.266642e-01
-8.362753313600e+01, 1.301741e+00, 8.648619e-01
-8.352949382400e+01, 1.301595e+00, 1.020144e+00
-8.343145451200e+01, 1.301495e+00, 1.001770e+00
-8.333341520000e+01, 1.301859e+00, 8.649167e-01
-8.323537588800e+01, 1.303213e+00, 9.518895e-01
-8.313733657600e+01, 1.302056e+00, 1.033277e+00
-8.303929726400e+01, 1.300875e+00, 9.018785e-01
-8.294125795200e+01, 1.302464e+00, 8.779704e-01
-8.284321864000e+01, 1.305078e+00, 1.032885e+00
-8.274517932800e+01, 1.304092e+00, 9.765465e-01
-8.264714001600e+01, 1.301591e+00, 8.655116e-01
-8.254910070400e+01, 1.300817e+00, 9.724899e-01
-8.245106139200e+01, 1.300721e+00, 1.040478e+00
-8.235302208000e+01, 1.300709e+00, 8.765575e-01
-8.225498276800e+01, 1.300903e+00, 9.036626e-01
-8.215694345600e+01, 1.301106e+00, 1.033431e+00
-8.205890414400e+01, 1.300501e+00, 9.507381e-01
-8.196086483200e+01, 1.301002e+00, 8.651625e-01
-8.186282552000e+01, 1.300564e+00, 9.972407e-01
-8.176478620800e+01, 1.300900e+00, 1.025556e+00
-8.166674689600e+01, 1.300767e+00, 8.651318e-01
-8.156870758400e+01, 1.301033e+00, 9.290054e-01
-8.147066827200e+01, 1.300982e+00, 1.032944e+00
-8.137262896000e+01, 1.301141e+00, 9.251456e-01
-8.127458964800e+01, 1.301572e+00, 8.656816e-01
-8.117655033600e+01, 1.301139e+00, 1.022035e+00
-8.107851102400e+01, 1.301800e+00, 1.000002e+00
-8.098047171200e+01, 1.301080e+00, 8.656043e-01
-8.088243240000e+01, 1.301619e+00, 9.545567e-01
-8.078439308800e+01, 1.301594e+00, 1.033413e+00
-8.068635377600e+01, 1.301537e+00, 8.998862e-01
-8.058831446400e+01, 1.302604e+00, 8.794882e-01
-8.049027515200e+01, 1.302059e+00, 1.033556e+00
-8.039223584000e+01, 1.302965e+00, 9.746071e-01
-8.029419652800e+01, 1.302492e+00, 8.651052e-01
-8.019615721600e+01, 1.303078e+00, 9.740772e-01
-8.009811790400e+01, 1.303559e+00, 1.039982e+00
-8.000007859200e+01, 1.304030e+00, 8.746451e-01
-7.990203928000e+01, 1.305132e+00, 9.054739e-01
-7.980399996800e+01, 1.305265e+00, 1.033377e+00
-7.970596065600e+01, 1.306020e+00, 9.486654e-01
-7.960792134400e+01, 1.306484e+00, 8.659768e-01
-7.950988203200e+01, 1.307151e+00, 9.993590e-01
-7.941184272000e+01, 1.308243e+00, 1.023161e+00
-7.931380340800e+01, 1.308492e+00, 8.652402e-01
-7.921576409600e+01, 1.309209e+00, 9.312976e-01
-7.911772478400e+01, 1.309352e+00, 1.033332e+00
-7.901968547200e+01, 1.309479e+00, 9.240950e-01
-7.892164616000e+01, 1.310397e+00, 8.654738e-01
-7.882360684800e+01, 1.310548e+00, 1.024513e+00
-7.872556753600e+01, 1.311069e+00, 9.984549e-01
-7.862752822400e+01, 1.311385e+00, 8.654647e-01
-7.852948891200e+01, 1.311301e+00, 9.565257e-01
-7.843144960000e+01, 1.311129e+00, 1.033096e+00
-7.833341028800e+01, 1.311473e+00, 8.989365e-01
-7.823537097600e+01, 1.311096e+00, 8.814417e-01
-7.813733166400e+01, 1.311480e+00, 1.033991e+00
-7.803929235200e+01, 1.310413e+00, 9.731236e-01
-7.794125304000e+01, 1.310923e+00, 8.660363e-01
-7.784321372800e+01, 1.310153e+00, 9.755459e-01
-7.774517441600e+01, 1.310520e+00, 1.039951e+00
-7.764713510400e+01, 1.310552e+00, 8.718804e-01
-7.754909579200e+01, 1.310821e+00, 9.079126e-01
-7.745105648000e+01, 1.310556e+00, 1.033839e+00
-7.735301716800e+01, 1.309842e+00, 9.468253e-01
-7.725497785600e+01, 1.309435e+00, 8.656648e-01
-7.715693854400e+01, 1.309130e+00, 1.003002e+00
-7.705889923200e+01, 1.309368e+00, 1.020950e+00
-7.696085992000e+01, 1.309798e+00, 8.652266e-01
-7.686282060800e+01, 1.308178e+00, 9.353315e-01
-7.676478129600e+01, 1.309366e+00, 1.033571e+00
-7.666674198400e+01, 1.308522e+00, 9.197316e-01
-7.656870267200e+01, 1.309083e+00, 8.653040e-01
-7.647066336000e+01, 1.308409e+00, 1.029888e+00
-7.637262404800e+01, 1.309108e+00, 9.934994e-01
-7.627458473600e+01, 1.308628e+00, 8.661708e-01
-7.617654542400e+01, 1.308347e+00, 9.612358e-01
-7.607850611200e+01, 1.308387e+00, 1.033898e+00
-7.598046680000e+01, 1.306514e+00, 8.932134e-01
-7.588242748800e+01, 1.306680e+00, 8.872921e-01
-7.578438817600e+01, 1.306499e+00, 1.033925e+00
-7.568634886400e+01, 1.306195e+00, 9.676110e-01
-7.558830955200e+01, 1.306325e+00, 8.653478e-01
-7.549027024000e+01, 1.304985e+00, 9.817287e-01
-7.539223092800e+01, 1.305856e+00, 1.040164e+00
-7.529419161600e+01, 1.305261e+00, 8.668542e-01
-7.519615230400e+01, 1.306126e+00, 9.137947e-01
-7.509811299200e+01, 1.304805e+00, 1.033555e+00
-7.500007368000e+01, 1.304974e+00, 9.410556e-01
-7.490203436800e+01, 1.305234e+00, 8.654423e-01
-7.480399505600e+01, 1.306715e+00, 1.008424e+00
-7.470595574400e+01, 1.307863e+00, 1.014848e+00
-7.460791643200e+01, 1.307332e+00, 8.658290e-01
-7.450987712000e+01, 1.306930e+00, 9.393405e-01
-7.441183780800e+01, 1.306396e+00, 1.033470e+00
-7.431379849600e+01, 1.306576e+00, 9.153131e-01
-7.421575918400e+01, 1.305955e+00, 8.654095e-01
-7.411771987200e+01, 1.305541e+00, 1.033837e+00
-7.401968056000e+01, 1.306043e+00, 9.896964e-01
-7.392164124800e+01, 1.305919e+00, 8.656952e-01
-7.382360193600e+01, 1.305722e+00, 9.659840e-01
-7.372556262400e+01, 1.305674e+00, 1.033717e+00
-7.362752331200e+01, 1.305640e+00, 8.888668e-01
-7.352948400000e+01, 1.305965e+00, 8.920580e-01
-7.343144468800e+01, 1.305714e+00, 1.033507e+00
-7.333340537600e+01, 1.306054e+00, 9.633343e-01
-7.323536606400e+01, 1.305679e+00, 8.660427e-01
-7.313732675200e+01, 1.305393e+00, 9.867998e-01
-7.303928744000e+01, 1.305627e+00, 1.036383e+00
-7.294124812800e+01, 1.305065e+00, 8.665592e-01
-7.284320881600e+01, 1.304704e+00, 9.182635e-01
-7.274516950400e+01, 1.305074e+00, 1.033409e+00
-7.264713019200e+01, 1.306370e+00, 9.366891e-01
-7.254909088000e+01, 1.306301e+00, 8.654248e-01
-7.245105156800e+01, 1.306644e+00, 1.012419e+00
-7.235301225600e+01, 1.306186e+00, 1.010894e+00
-7.225497294400e+01, 1.306461e+00, 8.657310e-01
-7.215693363200e+01, 1.306041e+00, 9.447747e-01
-7.205889432000e+01, 1.306222e+00, 1.033586e+00
-7.196085500800e+01, 1.306219e+00, 9.100513e-01
-7.186281569600e+01, 1.306274e+00, 8.713348e-01
-7.176477638400e+01, 1.306958e+00, 1.033960e+00
-7.166673707200e+01, 1.307036e+00, 9.844461e-01
-7.156869776000e+01, 1.308086e+00, 8.659297e-01
-7.147065844800e+01, 1.307274e+00, 9.704884e-01
-7.137261913600e+01, 1.307888e+00, 1.034531e+00
-7.127457982400e+01, 1.308067e+00, 8.843276e-01
-7.117654051200e+01, 1.308210e+00, 8.960918e-01
-7.107850120000e+01, 1.309313e+00, 1.033670e+00
-7.098046188800e+01, 1.308880e+00, 9.583085e-01
-7.088242257600e+01, 1.310086e+00, 8.653798e-01
-7.078438326400e+01, 1.310157e+00, 9.911480e-01
-7.068634395200e+01, 1.311150e+00, 1.033302e+00
-7.058830464000e+01, 1.311439e+00, 8.659400e-01
-7.049026532800e+01, 1.311672e+00, 9.232247e-01
-7.039222601600e+01, 1.312984e+00, 1.034316e+00
-7.029418670400e+01, 1.312773e+00, 9.312831e-01
-7.019614739200e+01, 1.313662e+00, 8.662610e-01
-7.009810808000e+01, 1.314085e+00, 1.017993e+00
-7.000006876800e+01, 1.314396e+00, 1.005417e+00
-6.990202945600e+01, 1.315254e+00, 8.659822e-01
-6.980399014400e+01, 1.315597e+00, 9.506217e-01
-6.970595083200e+01, 1.316074e+00, 1.033778e+00
-6.960791152000e+01, 1.316386e+00, 9.047021e-01
-6.950987220800e+01, 1.316294e+00, 8.754714e-01
-6.941183289600e+01, 1.315936e+00, 1.033714e+00
-6.931379358400e+01, 1.316001e+00, 9.789217e-01
-6.921575427200e+01, 1.315838e+00, 8.656759e-01
-6.911771496000e+01, 1.315372e+00, 9.707633e-01
-6.901967564800e+01, 1.315328e+00, 1.040111e+00
-6.892163633600e+01, 1.315240e+00, 8.790238e-01
-6.882359702400e+01, 1.315148e+00, 9.022599e-01
-6.872555771200e+01, 1.314967e+00, 1.034147e+00
-6.862751840000e+01, 1.315052e+00, 9.524995e-01
-6.852947908800e+01, 1.314817e+00, 8.662197e-01
-6.843143977600e+01, 1.314669e+00, 9.963816e-01
-6.833340046400e+01, 1.314377e+00, 1.026907e+00
-6.823536115200e+01, 1.313765e+00, 8.655160e-01
-6.813732184000e+01, 1.313935e+00, 9.287582e-01
-6.803928252800e+01, 1.313797e+00, 1.033664e+00
-6.794124321600e+01, 1.313604e+00, 9.265081e-01
-6.784320390400e+01, 1.313796e+00, 8.655266e-01
-6.774516459200e+01, 1.313130e+00, 1.022301e+00
-6.764712528000e+01, 1.313181e+00, 1.000959e+00
-6.754908596800e+01, 1.313588e+00, 8.655197e-01
-6.745104665600e+01, 1.313557e+00, 9.554591e-01
-6.735300734400e+01, 1.313249e+00, 1.033890e+00
-6.725496803200e+01, 1.313091e+00, 9.003763e-01
-6.715692872000e+01, 1.313125e+00, 8.808048e-01
-6.705888940800e+01, 1.313440e+00, 1.033579e+00
-6.696085009600e+01, 1.312076e+00, 9.742945e-01
-6.686281078400e+01, 1.313562e+00, 8.663992e-01
-6.676477147200e+01, 1.312641e+00, 9.748909e-01
-6.666673216000e+01, 1.312493e+00, 1.040740e+00
-6.656869284800e+01, 1.312847e+00, 8.741634e-01
-6.647065353600e+01, 1.312290e+00, 9.071710e-01
-6.637261422400e+01, 1.312882e+00, 1.033881e+00
-6.627457491200e+01, 1.312728e+00, 9.487119e-01
-6.617653560000e+01, 1.312739e+00, 8.654404e-01
-6.607849628800e+01, 1.311925e+00, 1.000600e+00
-6.598045697600e+01, 1.312015e+00, 1.022435e+00
-6.588241766400e+01, 1.312597e+00, 8.658036e-01
-6.578437835200e+01, 1.312280e+00, 9.334775e-01
-6.568633904000e+01, 1.312583e+00, 1.033455e+00
-6.558829972800e+01, 1.312454e+00, 9.220411e-01
-6.549026041600e+01, 1.312482e+00, 8.655379e-01
-6.539222110400e+01, 1.311941e+00, 1.026961e+00
-6.529418179200e+01, 1.311921e+00, 9.957492e-01
-6.519614248000e+01, 1.311995e+00, 8.665737e-01
-6.509810316800e+01, 1.311536e+00, 9.594084e-01
-6.500006385600e+01, 1.311550e+00, 1.033944e+00
-6.490202454400e+01, 1.311353e+00, 8.958288e-01
-6.480398523200e+01, 1.310792e+00, 8.852495e-01
-6.470594592000e+01, 1.310379e+00, 1.033619e+00
-6.460790660800e+01, 1.311121e+00, 9.704141e-01
-6.450986729600e+01, 1.311469e+00, 8.655881e-01
-6.441182798400e+01, 1.311998e+00, 9.792807e-01
-6.431378867200e+01, 1.311671e+00, 1.040234e+00
-6.421574936000e+01, 1.310743e+00, 8.702189e-01
-6.411771004800e+01, 1.311482e+00, 9.117196e-01
-6.401967073600e+01, 1.310773e+00, 1.033516e+00
-6.392163142400e+01, 1.310540e+00, 9.444105e-01
-6.382359211200e+01, 1.310469e+00, 8.653265e-01
-6.372555280000e+01, 1.310629e+00, 1.005224e+00
-6.362751348800e+01, 1.310897e+00, 1.018166e+00
-6.352947417600e+01, 1.311059e+00, 8.663070e-01
-6.343143486400e+01, 1.311256e+00, 9.367825e-01
-6.333339555200e+01, 1.310498e+00, 1.033632e+00
-6.323535624000e+01, 1.310752e+00, 9.179937e-01
-6.313731692800e+01, 1.310707e+00, 8.653309e-01
-6.303927761600e+01, 1.310886e+00, 1.030461e+00
-6.294123830400e+01, 1.310992e+00, 9.925657e-01
-6.284319899200e+01, 1.311153e+00, 8.652482e-01
-6.274515968000e+01, 1.311527e+00, 9.626918e-01
-6.264712036800e+01, 1.311467e+00, 1.033788e+00
-6.254908105600e+01, 1.311541e+00, 8.916878e-01
-6.245104174400e+01, 1.311265e+00, 8.889764e-01
-6.235300243200e+01, 1.311628e+00, 1.033410e+00
-6.225496312000e+01, 1.311810e+00, 9.658622e-01
-6.215692380800e+01, 1.311991e+00, 8.651579e-01
-6.205888449600e+01, 1.312593e+00, 9.834207e-01
-6.196084518400e+01, 1.311936e+00, 1.039485e+00
-6.186280587200e+01, 1.312877e+00, 8.659423e-01
-6.176476656000e+01, 1.312445e+00, 9.146789e-01
-6.166672724800e+01, 1.313097e+00, 1.033655e+00
-6.156868793600e+01, 1.313727e+00, 9.392945e-01
-6.147064862400e+01, 1.313752e+00, 8.653520e-01
-6.137260931200e+01, 1.314218e+00, 1.009558e+00
-6.127457000000e+01, 1.313616e+00, 1.014496e+00
-6.117653068800e+01, 1.314646e+00, 8.657461e-01
-6.107849137600e+01, 1.314911e+00, 9.419219e-01
-6.098045206400e+01, 1.315237e+00, 1.033901e+00
-6.088241275200e+01, 1.315899e+00, 9.130619e-01
-6.078437344000e+01, 1.315867e+00, 8.673856e-01
-6.068633412800e+01, 1.317086e+00, 1.033493e+00
-6.058829481600e+01, 1.315886e+00, 9.875896e-01
-6.049025550400e+01, 1.317683e+00, 8.655456e-01
-6.039221619200e+01, 1.316970e+00, 9.674842e-01
-6.029417688000e+01, 1.317020e+00, 1.033619e+00
-6.019613756800e+01, 1.317402e+00, 8.877205e-01
-6.009809825600e+01, 1.317801e+00, 8.923796e-01
-6.000005894400e+01, 1.317737e+00, 1.033938e+00
-5.990201963200e+01, 1.318252e+00, 9.624263e-01
-5.980398032000e+01, 1.318578e+00, 8.657060e-01
-5.970594100800e+01, 1.318656e+00, 9.871825e-01
-5.960790169600e+01, 1.318739e+00, 1.037081e+00
-5.950986238400e+01, 1.318891e+00, 8.659326e-01
-5.941182307200e+01, 1.318826e+00, 9.188595e-01
-5.931378376000e+01, 1.319213e+00, 1.034001e+00
-5.921574444800e+01, 1.319497e+00, 9.364283e-01
-5.911770513600e+01, 1.319321e+00, 8.665310e-01
-5.901966582400e+01, 1.319497e+00, 1.012734e+00
-5.892162651200e+01, 1.319891e+00, 1.010929e+00
-5.882358720000e+01, 1.319908e+00, 8.656121e-01
-5.872554788800e+01, 1.320171e+00, 9.455440e-01
-5.862750857600e+01, 1.319813e+00, 1.034390e+00
-5.852946926400e+01, 1.320258e+00, 9.102240e-01
-5.843142995200e+01, 1.320424e+00, 8.707017e-01
-5.833339064000e+01, 1.320350e+00, 1.034108e+00
-5.823535132800e+01, 1.319874e+00, 9.844141e-01
-5.813731201600e+01, 1.320294e+00, 8.657867e-01
-5.803927270400e+01, 1.320219e+00, 9.708088e-01
-5.794123339200e+01, 1.320386e+00, 1.035284e+00
-5.784319408000e+01, 1.320669e+00, 8.839962e-01
-5.774515476800e+01, 1.320319e+00, 8.966222e-01
-5.764711545600e+01, 1.320022e+00, 1.033736e+00
-5.754907614400e+01, 1.320308e+00, 9.577088e-01
-5.745103683200e+01, 1.320002e+00, 8.663879e-01
-5.735299752000e+01, 1.319743e+00, 9.911911e-01
-5.725495820800e+01, 1.319898e+00, 1.032387e+00
-5.715691889600e+01, 1.320180e+00, 8.654886e-01
-5.705887958400e+01, 1.320235e+00, 9.226066e-01
-5.696084027200e+01, 1.319669e+00, 1.033695e+00
-5.686280096000e+01, 1.319676e+00, 9.329182e-01
-5.676476164800e+01, 1.319812e+00, 8.653551e-01
-5.666672233600e+01, 1.319874e+00, 1.016246e+00
-5.656868302400e+01, 1.319464e+00, 1.006812e+00
-5.647064371200e+01, 1.319455e+00, 8.659230e-01
-5.637260440000e+01, 1.319482e+00, 9.486609e-01
