  freq    |   ref    |    od    |   lock   
 2920.489 |  1.31832 |  0.06896 | -0.03252
 2921.304 |  1.31822 |  0.02865 | -0.02033
 2922.119 |  1.31824 |  0.02850 |  0.01220
 2922.934 |  1.32061 |  0.01517 |  0.03659
 2923.749 |  1.32290 | -0.04754 |  0.07317
 2924.563 |  1.32332 | -0.05429 |  0.11382
 2925.378 |  1.32343 | -0.07618 |  0.18293
 2926.193 |  1.32267 | -0.08096 |  0.26423
 2927.008 |  1.32193 | -0.18516 |  0.39024
 2927.823 |  1.32054 | -0.22682 |  0.50813
 2928.638 |  1.31963 | -0.23623 |  0.57724
 2929.453 |  1.31865 | -0.34966 |  0.56098
 2930.268 |  1.31817 | -0.36302 |  0.49593
 2931.083 |  1.31764 | -0.38231 |  0.36179
 2931.898 |  1.31734 | -0.43123 |  0.19106
 2932.712 |  1.31660 | -0.45316 | -0.05691
 2933.527 |  1.31716 | -0.43296 | -0.33333
 2934.342 |  1.31732 | -0.36273 | -0.54065
 2935.157 |  1.31816 | -0.34780 | -0.66667
 2935.972 |  1.31881 | -0.25914 | -0.73984
 2936.787 |  1.31899 | -0.21921 | -0.73171
 2937.602 |  1.32001 | -0.16677 | -0.69106
 2938.417 |  1.32111 | -0.09327 | -0.60569
 2939.232 |  1.32244 | -0.08561 | -0.47154
 2940.047 |  1.32290 | -0.04635 | -0.35772
 2940.861 |  1.32361 | -0.01434 | -0.28049
 2941.676 |  1.32388 |  0.04005 | -0.23171
 2942.491 |  1.32409 |  0.02992 | -0.20325
 2943.306 |  1.32468 |  0.04809 | -0.16667
 2944.121 |  1.32446 |  0.06823 | -0.15447
 2944.936 |  1.32504 |  0.04754 | -0.14634
 2945.751 |  1.32494 |  0.07228 | -0.12602
 2946.566 |  1.32458 |  0.04567 | -0.10163
 2947.381 |  1.32509 |  0.06579 | -0.10163
 2948.196 |  1.32480 |  0.06286 | -0.09756
 2949.010 |  1.32513 |  0.07112 | -0.09756
 2949.825 |  1.32492 |  0.08398 | -0.09350
 2950.640 |  1.32529 |  0.06853 | -0.09350
 2951.455 |  1.32500 |  0.06229 | -0.09350
 2952.270 |  1.32503 |  0.04551 | -0.08943
 2953.085 |  1.32490 |  0.09588 | -0.09350
 2953.900 |  1.32483 |  0.07119 | -0.09350
 2954.715 |  1.32513 |  0.05308 | -0.09350
 2955.530 |  1.32504 |  0.08500 | -0.09350
 2956.345 |  1.32534 |  0.07741 | -0.09350
 2957.159 |  1.32527 |  0.14817 | -0.09756
 2957.974 |  1.32514 |  0.21629 | -0.09350
 2958.789 |  1.32530 |  0.25477 | -0.09350
 2959.604 |  1.32512 |  0.22412 | -0.09756
 2960.419 |  1.32537 |  0.17502 | -0.09350
 2961.234 |  1.32538 |  0.11802 | -0.09350
 2962.049 |  1.32536 |  0.09328 | -0.09350
 2962.864 |  1.32555 |  0.06128 | -0.09756
 2963.679 |  1.32509 |  0.06352 | -0.09350
 2964.494 |  1.32510 |  0.05917 | -0.09350
 2965.308 |  1.32526 |  0.08773 | -0.09350
 2966.123 |  1.32594 |  0.04584 | -0.09350
 2966.938 |  1.32534 |  0.07176 | -0.09350
 2967.753 |  1.32430 |  0.06936 | -0.09350
 2968.568 |  1.32337 |  0.07880 | -0.09350
 2969.383 |  1.32289 |  0.07705 | -0.09350
 2970.198 |  1.32348 |  0.09965 | -0.09350
 2971.013 |  1.32316 |  0.09328 | -0.09350
 2971.828 |  1.32301 |  0.08295 | -0.09350
 2972.643 |  1.32312 |  0.09697 | -0.09350
 2973.458 |  1.32307 |  0.09650 | -0.08943
 2974.272 |  1.32387 |  0.09274 | -0.09350
 2975.087 |  1.32329 |  0.12518 | -0.09350
 2975.902 |  1.32537 |  0.10297 | -0.09350
 2976.717 |  1.32444 |  0.07548 | -0.09350
 2977.532 |  1.32446 |  0.08749 | -0.09350
 2978.347 |  1.32460 |  0.11003 | -0.08537
 2979.162 |  1.32493 |  0.11808 | -0.08943
 2979.977 |  1.32459 |  0.09715 | -0.08943
 2980.792 |  1.32385 |  0.12033 | -0.08943
 2981.607 |  1.32469 |  0.10597 | -0.08943
 2982.421 |  1.32416 |  0.11202 | -0.09350
 2983.236 |  1.32414 |  0.11016 | -0.09350
 2984.051 |  1.32436 |  0.13660 | -0.08943
 2984.866 |  1.32456 |  0.14592 | -0.08943
 2985.681 |  1.32464 |  0.10717 | -0.09350
 2986.496 |  1.32446 |  0.14479 | -0.08943
 2987.311 |  1.32482 |  0.11064 | -0.08943
 2988.126 |  1.32426 |  0.12124 | -0.08943
 2988.941 |  1.32448 |  0.10222 | -0.08943
 2989.756 |  1.32408 |  0.09833 | -0.08943
 2990.570 |  1.32414 |  0.11155 | -0.08943
 2991.385 |  1.32389 |  0.10633 | -0.08943
 2992.200 |  1.32388 |  0.13468 | -0.08943
 2993.015 |  1.32411 |  0.11496 | -0.08943
 2993.830 |  1.32373 |  0.10972 | -0.08943
 2994.645 |  1.32383 |  0.09789 | -0.08537
 2995.460 |  1.32400 |  0.11766 | -0.08537
 2996.275 |  1.32384 |  0.11700 | -0.08537
 2997.090 |  1.32417 |  0.08276 | -0.08537
 2997.905 |  1.32369 |  0.12357 | -0.08130
 2998.719 |  1.32387 |  0.11566 | -0.08537
 2999.534 |  1.32352 |  0.09259 | -0.08537
 3000.349 |  1.32350 |  0.11560 | -0.08130
 3001.164 |  1.32375 |  0.11490 | -0.08943
 3001.979 |  1.32295 |  0.07733 | -0.09350
 3002.794 |  1.32346 |  0.07925 | -0.08943
 3003.609 |  1.32317 |  0.11342 | -0.09350
 3004.424 |  1.32337 |  0.08636 | -0.09756
 3005.239 |  1.32331 |  0.09813 | -0.09756
 3006.054 |  1.32319 |  0.10398 | -0.09756
 3006.868 |  1.32368 |  0.11376 | -0.09756
 3007.683 |  1.32313 |  0.10247 | -0.09756
 3008.498 |  1.32278 |  0.07866 | -0.09350
 3009.313 |  1.32333 |  0.09500 | -0.09350
 3010.128 |  1.32285 |  0.05208 | -0.09350
 3010.943 |  1.32320 |  0.06446 | -0.08943
 3011.758 |  1.32327 |  0.03733 | -0.08943
 3012.573 |  1.32350 |  0.02467 | -0.09350
 3013.388 |  1.32327 |  0.04230 | -0.09350
 3014.203 |  1.32350 |  0.05464 | -0.08943
 3015.017 |  1.32324 |  0.08344 | -0.08943
 3015.832 |  1.32333 |  0.09577 | -0.09350
 3016.647 |  1.32344 |  0.08440 | -0.08943
 3017.462 |  1.32313 |  0.12041 | -0.08943
 3018.277 |  1.32376 |  0.09256 | -0.08943
 3019.092 |  1.32335 |  0.08247 | -0.09350
 3019.907 |  1.32363 |  0.06250 | -0.08943
 3020.722 |  1.32353 |  0.05964 | -0.08943
 3021.537 |  1.32323 |  0.07586 | -0.09350
 3022.352 |  1.32308 |  0.06903 | -0.08943
 3023.166 |  1.32306 |  0.08392 | -0.08943
 3023.981 |  1.32351 |  0.07444 | -0.08943
 3024.796 |  1.32295 |  0.07812 | -0.09350
 3025.611 |  1.32345 |  0.09101 | -0.08943
 3026.426 |  1.32327 |  0.06768 | -0.08943
 3027.241 |  1.32343 |  0.02986 | -0.09350
 3028.056 |  1.32347 |  0.05523 | -0.08943
 3028.871 |  1.32325 |  0.09640 | -0.09350
 3029.686 |  1.32362 |  0.05526 | -0.08943
 3030.501 |  1.32321 |  0.06941 | -0.08943
 3031.315 |  1.32368 |  0.07632 | -0.08943
 3032.130 |  1.32309 |  0.06873 | -0.08943
 3032.945 |  1.32306 |  0.08615 | -0.09350
 3033.760 |  1.32303 |  0.05484 | -0.08943
 3034.575 |  1.32309 |  0.10253 | -0.08943
 3035.390 |  1.32336 |  0.05013 | -0.08943
 3036.205 |  1.32300 |  0.05764 | -0.09350
 3037.020 |  1.32319 |  0.07370 | -0.08943
 3037.835 |  1.32336 |  0.04827 | -0.08943
 3038.650 |  1.32295 |  0.07748 | -0.08943
 3039.464 |  1.32307 |  0.06651 | -0.08943
 3040.279 |  1.32321 |  0.10097 | -0.08943
 3041.094 |  1.32339 |  0.06760 | -0.08943
 3041.909 |  1.32332 |  0.08427 | -0.09350
 3042.724 |  1.32332 |  0.09039 | -0.08943
 3043.539 |  1.32310 |  0.07674 | -0.08943
 3044.354 |  1.32377 |  0.08153 | -0.08943
 3045.169 |  1.32370 |  0.07445 | -0.08943
 3045.984 |  1.32386 |  0.09765 | -0.08943
 3046.799 |  1.32390 |  0.06158 | -0.09350
 3047.614 |  1.32354 |  0.07489 | -0.09350
 3048.428 |  1.32363 |  0.07501 | -0.09350
 3049.243 |  1.32357 |  0.04485 | -0.08537
 3050.058 |  1.32317 |  0.06997 | -0.09350
 3050.873 |  1.32333 |  0.06283 | -0.08943
 3051.688 |  1.32279 |  0.06292 | -0.08943
 3052.503 |  1.32261 |  0.06168 | -0.08943
 3053.318 |  1.32283 |  0.07294 | -0.09350
 3054.133 |  1.32311 |  0.10460 | -0.08943
 3054.948 |  1.32347 |  0.06054 | -0.08943
 3055.763 |  1.32340 |  0.08428 | -0.09350
 3056.577 |  1.32357 |  0.03296 | -0.08943
 3057.392 |  1.32370 |  0.03429 | -0.08943
 3058.207 |  1.32361 |  0.02245 | -0.08943
 3059.022 |  1.32339 |  0.04418 | -0.08943
 3059.837 |  1.32343 |  0.05799 | -0.08943
 3060.652 |  1.32353 |  0.05007 | -0.08943
 3061.467 |  1.32332 |  0.03819 | -0.08943
 3062.282 |  1.32375 |  0.03091 | -0.09350
 3063.097 |  1.32341 |  0.04731 | -0.08943
 3063.912 |  1.32372 |  0.03738 | -0.08943
 3064.726 |  1.32390 |  0.05245 | -0.09350
 3065.541 |  1.32384 |  0.08265 | -0.08943
 3066.356 |  1.32394 |  0.03252 | -0.08943
 3067.171 |  1.32347 |  0.05283 | -0.09350
 3067.986 |  1.32345 |  0.01058 | -0.09350
 3068.801 |  1.32358 |  0.02494 | -0.08943
 3069.616 |  1.32329 |  0.05180 | -0.08943
 3070.431 |  1.32349 |  0.01610 | -0.09350
 3071.246 |  1.32376 |  0.01200 | -0.08943
 3072.061 |  1.32375 |  0.00854 | -0.08943
 3072.875 |  1.32356 |  0.00836 | -0.08943
 3073.690 |  1.32352 | -0.00236 | -0.09350
 3074.505 |  1.32346 | -0.01441 | -0.08943
 3075.320 |  1.32387 |  0.00053 | -0.08943
 3076.135 |  1.32338 | -0.02603 | -0.08943
 3076.950 |  1.32357 | -0.02231 | -0.09350
 3077.765 |  1.32379 | -0.02848 | -0.08943
 3078.580 |  1.32383 | -0.00108 | -0.08943
 3079.395 |  1.32411 | -0.02504 | -0.08943
 3080.210 |  1.32374 | -0.03848 | -0.08943
 3081.024 |  1.32356 | -0.05062 | -0.08943
 3081.839 |  1.32348 | -0.02326 | -0.08943
 3082.654 |  1.32360 | -0.02423 | -0.09350
 3083.469 |  1.32367 | -0.01730 | -0.08943
 3084.284 |  1.32366 | -0.02093 | -0.08943
 3085.099 |  1.32446 | -0.02127 | -0.08943
 3085.914 |  1.32385 | -0.01372 | -0.08943
 3086.729 |  1.32400 | -0.00486 | -0.08943
 3087.544 |  1.32391 | -0.00721 | -0.09350
 3088.359 |  1.32417 |  0.00754 | -0.08943
 3089.173 |  1.32445 |  0.00715 | -0.08943
 3089.988 |  1.32412 |  0.00608 | -0.08943
 3090.803 |  1.32449 |  0.04055 | -0.09350
 3091.618 |  1.32408 |  0.00852 | -0.08943
 3092.433 |  1.32431 |  0.03507 | -0.08943
 3093.248 |  1.32461 |  0.03988 | -0.08943
 3094.063 |  1.32449 |  0.03481 | -0.08943
 3094.878 |  1.32464 |  0.03762 | -0.08943
 3095.693 |  1.32399 |  0.02791 | -0.08943
 3096.508 |  1.32431 |  0.02412 | -0.09350
 3097.322 |  1.32388 | -0.00602 | -0.08943
 3098.137 |  1.32420 |  0.03822 | -0.08943
 3098.952 |  1.32426 |  0.03703 | -0.09350
 3099.767 |  1.32449 |  0.03450 | -0.08943
 3100.582 |  1.32455 |  0.01485 | -0.08943
 3101.397 |  1.32429 | -0.00350 | -0.08943
 3102.212 |  1.32542 |  0.01567 | -0.09350
 3103.027 |  1.32506 | -0.01324 | -0.08943
 3103.842 |  1.32536 |  0.03092 | -0.08943
 3104.657 |  1.32510 |  0.02371 | -0.08943
 3105.471 |  1.32526 |  0.02769 | -0.08943
 3106.286 |  1.32575 |  0.02639 | -0.08943
 3107.101 |  1.32551 |  0.01783 | -0.08943
 3107.916 |  1.32610 |  0.01518 | -0.08943
 3108.731 |  1.32593 |  0.01648 | -0.08943
 3109.546 |  1.32661 |  0.03158 | -0.08943
 3110.361 |  1.32647 |  0.01771 | -0.08943
 3111.176 |  1.32641 | -0.00079 | -0.08943
 3111.991 |  1.32678 |  0.02745 | -0.08943
 3112.806 |  1.32672 |  0.01485 | -0.08943
 3113.620 |  1.32746 |  0.04241 | -0.08943
 3114.435 |  1.32701 | -0.00050 | -0.08943
 3115.250 |  1.32756 |  0.02835 | -0.08537
 3116.065 |  1.32762 |  0.00715 | -0.08943
 3116.880 |  1.32789 |  0.02675 | -0.08943
 3117.695 |  1.32868 |  0.02198 | -0.08943
 3118.510 |  1.32857 |  0.00403 | -0.08943
 3119.325 |  1.32907 |  0.02886 | -0.09350
 3120.140 |  1.32869 |  0.00825 | -0.08943
 3120.955 |  1.32929 |  0.02713 | -0.08943
 3121.769 |  1.32951 |  0.01637 | -0.08943
 3122.584 |  1.32950 | -0.00823 | -0.08943
 3123.399 |  1.33014 |  0.04024 | -0.08943
 3124.214 |  1.33001 |  0.02747 | -0.08943
 3125.029 |  1.33035 |  0.00876 | -0.08537
 3125.844 |  1.33015 |  0.01834 | -0.08943
 3126.659 |  1.33005 |  0.03516 | -0.08943
 3127.474 |  1.33079 |  0.01970 | -0.09350
 3128.289 |  1.33097 |  0.00817 | -0.08943
 3129.104 |  1.33135 |  0.03943 | -0.08943
 3129.919 |  1.33100 |  0.02328 | -0.08943
 3130.733 |  1.33126 |  0.03015 | -0.08943
 3131.548 |  1.33140 |  0.02977 | -0.08943
 3132.363 |  1.33160 |  0.01291 | -0.08943
 3133.178 |  1.33154 |  0.03686 | -0.08943
 3133.993 |  1.33137 |  0.01866 | -0.08943
 3134.808 |  1.33175 |  0.05905 | -0.08537
 3135.623 |  1.33157 |  0.01317 | -0.08943
 3136.438 |  1.33200 |  0.03970 | -0.08537
 3137.253 |  1.33186 |  0.02078 | -0.08943
 3138.068 |  1.33198 |  0.01700 | -0.08943
 3138.882 |  1.33179 |  0.02308 | -0.08943
 3139.697 |  1.33166 |  0.00940 | -0.08943
 3140.512 |  1.33153 |  0.04113 | -0.08943
 3141.327 |  1.33092 |  0.03861 | -0.08537
 3142.142 |  1.33119 |  0.00513 | -0.08943
 3142.957 |  1.33135 |  0.01772 | -0.08943
 3143.772 |  1.33146 |  0.01582 | -0.08943
 3144.587 |  1.33196 |  0.02048 | -0.08943
 3145.402 |  1.33173 | -0.02951 | -0.08943
 3146.217 |  1.33202 | -0.00578 | -0.08943
 3147.031 |  1.33195 | -0.03605 | -0.08943
 3147.846 |  1.33176 | -0.02420 | -0.08943
 3148.661 |  1.33171 | -0.03079 | -0.08943
 3149.476 |  1.33164 | -0.03609 | -0.08943
 3150.291 |  1.33166 | -0.03679 | -0.08943
 3151.106 |  1.33173 | -0.04935 | -0.08943
 3151.921 |  1.33135 | -0.05337 | -0.08943
 3152.736 |  1.33136 | -0.06004 | -0.08943
 3153.551 |  1.33142 | -0.07002 | -0.09350
 3154.366 |  1.33192 | -0.06947 | -0.08943
 3155.180 |  1.33207 | -0.05774 | -0.08943
 3155.995 |  1.33195 | -0.05196 | -0.08943
 3156.810 |  1.33191 | -0.04817 | -0.08943
 3157.625 |  1.33145 | -0.02990 | -0.08943
 3158.440 |  1.33185 | -0.05774 | -0.08943
 3159.255 |  1.33182 | -0.05333 | -0.09350
 3160.070 |  1.33191 | -0.05486 | -0.08943
 3160.885 |  1.33192 | -0.06628 | -0.08943
 3161.700 |  1.33149 | -0.03427 | -0.08537
 3162.515 |  1.33175 | -0.06086 | -0.08943
 3163.329 |  1.33178 | -0.05455 | -0.08943
 3164.144 |  1.33212 | -0.05483 | -0.08537
 3164.959 |  1.33218 | -0.08542 | -0.08943
 3165.774 |  1.33211 | -0.08508 | -0.09350
 3166.589 |  1.33197 | -0.10122 | -0.08943
 3167.404 |  1.33216 | -0.06733 | -0.08943
 3168.219 |  1.33248 | -0.06308 | -0.08537
 3169.034 |  1.33226 | -0.03778 | -0.08943
 3169.849 |  1.33232 | -0.03159 | -0.08943
 3170.664 |  1.33210 | -0.04583 | -0.08943
 3171.478 |  1.33225 | -0.01859 | -0.08943
 3172.293 |  1.33223 | -0.07565 | -0.08537
 3173.108 |  1.33215 | -0.04648 | -0.08943
 3173.923 |  1.33225 | -0.06275 | -0.09350
 3174.738 |  1.33194 | -0.05928 | -0.08537
 3175.553 |  1.33162 | -0.02818 | -0.08943
 3176.368 |  1.33181 | -0.06951 | -0.08943
 3177.183 |  1.33168 | -0.03976 | -0.08943
 3177.998 |  1.33194 | -0.05742 | -0.09350
 3178.813 |  1.33189 | -0.03230 | -0.08943
 3179.627 |  1.33208 | -0.04539 | -0.08943
 3180.442 |  1.33179 | -0.06705 | -0.08537
 3181.257 |  1.33177 | -0.02223 | -0.08537
 3182.072 |  1.33183 | -0.05050 | -0.08943
 3182.887 |  1.33153 | -0.02678 | -0.08943
 3183.702 |  1.33152 | -0.04784 | -0.08537
 3184.517 |  1.33112 | -0.03535 | -0.08943
 3185.332 |  1.33128 | -0.03406 | -0.08943
 3186.147 |  1.33118 | -0.07690 | -0.08943
 3186.962 |  1.33112 | -0.02626 | -0.08943
 3187.776 |  1.33168 | -0.05728 | -0.08943
 3188.591 |  1.33150 | -0.02247 | -0.08943
 3189.406 |  1.33164 | -0.06933 | -0.08943
 3190.221 |  1.33161 | -0.05891 | -0.08943
 3191.036 |  1.33176 | -0.05379 | -0.09350
 3191.851 |  1.33141 | -0.07304 | -0.08943
 3192.666 |  1.33142 | -0.03831 | -0.08943
 3193.481 |  1.33049 | -0.04838 | -0.08943
 3194.296 |  1.33090 | -0.03541 | -0.08943
 3195.111 |  1.33052 | -0.03826 | -0.08537
 3195.925 |  1.33019 | -0.05627 | -0.08943
 3196.740 |  1.33000 | -0.02492 | -0.08943
 3197.555 |  1.32979 | -0.02848 | -0.08943
 3198.370 |  1.32988 | -0.03206 | -0.08943
 3199.185 |  1.32951 | -0.03565 | -0.08943
