  freq    |   ref    |    od    |   lock   
 2918.540 |  1.22013 | -0.41549 | -0.09756
 2919.351 |  1.22005 | -0.36868 | -0.16260
 2920.162 |  1.22098 | -0.31199 | -0.24797
 2920.973 |  1.22225 | -0.31785 | -0.34553
 2921.784 |  1.22334 | -0.24272 | -0.41463
 2922.596 |  1.22378 | -0.23146 | -0.37805
 2923.407 |  1.22506 | -0.17345 | -0.28455
 2924.218 |  1.22507 | -0.15230 | -0.22358
 2925.029 |  1.22580 | -0.12326 | -0.19106
 2925.840 |  1.22595 | -0.05208 | -0.15854
 2926.651 |  1.22669 | -0.09941 | -0.14228
 2927.462 |  1.22711 | -0.01044 | -0.13415
 2928.273 |  1.22656 | -0.05645 | -0.13008
 2929.085 |  1.22715 | -0.02214 | -0.11789
 2929.896 |  1.22761 | -0.00823 | -0.11789
 2930.707 |  1.22695 |  0.01095 | -0.10976
 2931.518 |  1.22667 |  0.00906 | -0.10569
 2932.329 |  1.22670 | -0.02114 | -0.10163
 2933.140 |  1.22687 | -0.02567 | -0.10569
 2933.951 |  1.22687 | -0.04204 | -0.10976
 2934.762 |  1.22717 | -0.00179 | -0.10976
 2935.574 |  1.22817 |  0.00620 | -0.11382
 2936.385 |  1.22745 |  0.00761 | -0.10976
 2937.196 |  1.22714 |  0.05774 | -0.10569
 2938.007 |  1.22707 |  0.02228 | -0.10163
 2938.818 |  1.22717 |  0.06648 | -0.10163
 2939.629 |  1.22767 |  0.03168 | -0.10569
 2940.440 |  1.22756 |  0.05548 | -0.09756
 2941.251 |  1.22671 |  0.05887 | -0.10569
 2942.063 |  1.22753 |  0.03461 | -0.10163
 2942.874 |  1.22758 |  0.03405 | -0.09756
 2943.685 |  1.22689 |  0.03810 | -0.09350
 2944.496 |  1.22762 |  0.05862 | -0.09756
 2945.307 |  1.22755 |  0.03963 | -0.09756
 2946.118 |  1.22803 |  0.05092 | -0.09756
 2946.929 |  1.22750 |  0.05498 | -0.09350
 2947.740 |  1.22740 |  0.05574 | -0.09756
 2948.552 |  1.22821 |  0.08745 | -0.09756
 2949.363 |  1.22770 |  0.02897 | -0.09350
 2950.174 |  1.22753 |  0.06990 | -0.09756
 2950.985 |  1.22705 |  0.07857 | -0.09756
 2951.796 |  1.22703 |  0.08658 | -0.09756
 2952.607 |  1.22776 |  0.07748 | -0.09350
 2953.418 |  1.22827 |  0.03216 | -0.09756
 2954.229 |  1.22888 |  0.08758 | -0.09756
 2955.041 |  1.22765 |  0.06202 | -0.09756
 2955.852 |  1.22753 |  0.05688 | -0.09756
 2956.663 |  1.22748 |  0.05173 | -0.09756
 2957.474 |  1.22682 |  0.06436 | -0.09350
 2958.285 |  1.22739 |  0.03880 | -0.09756
 2959.096 |  1.22695 | -0.11580 | -0.09350
 2959.907 |  1.22682 |  0.09106 | -0.09350
 2960.718 |  1.22730 |  0.16822 | -0.09350
 2961.530 |  1.22772 |  0.13543 | -0.09350
 2962.341 |  1.22730 |  0.17177 | -0.09350
 2963.152 |  1.22711 |  0.13437 | -0.09350
 2963.963 |  1.22835 |  0.17927 | -0.09350
 2964.774 |  1.22793 |  0.10764 | -0.08943
 2965.585 |  1.22815 |  0.15320 | -0.08943
 2966.396 |  1.22761 |  0.11054 | -0.07724
 2967.207 |  1.22699 |  0.12318 | -0.07317
 2968.019 |  1.22590 |  0.15558 | -0.05691
 2968.830 |  1.22608 |  0.09251 | -0.04472
 2969.641 |  1.22610 |  0.15520 | -0.03252
 2970.452 |  1.22613 |  0.09476 | -0.03659
 2971.263 |  1.22693 |  0.14889 | -0.03252
 2972.074 |  1.22596 |  0.11282 | -0.02439
 2972.885 |  1.22629 |  0.10046 |  0.00407
 2973.696 |  1.22629 |  0.07624 |  0.02033
 2974.508 |  1.22732 |  0.01581 |  0.02439
 2975.319 |  1.22614 |  0.02847 |  0.03252
 2976.130 |  1.22512 | -0.04775 |  0.06504
 2976.941 |  1.22422 | -0.05090 |  0.10163
 2977.752 |  1.22381 | -0.08630 |  0.15041
 2978.563 |  1.22319 | -0.11117 |  0.15041
 2979.374 |  1.22385 | -0.07283 |  0.14634
 2980.185 |  1.22316 | -0.14444 |  0.15854
 2980.997 |  1.22296 | -0.14428 |  0.19919
 2981.808 |  1.22259 | -0.21128 |  0.21545
 2982.619 |  1.22293 | -0.20256 |  0.17886
 2983.430 |  1.22281 | -0.21096 |  0.13415
 2984.241 |  1.22242 | -0.23714 |  0.14634
 2985.052 |  1.22214 | -0.25080 |  0.18293
 2985.863 |  1.22139 | -0.36784 |  0.10976
 2986.674 |  1.22178 | -0.35714 | -0.07724
 2987.486 |  1.22108 | -0.40569 | -0.30081
 2988.297 |  1.22234 | -0.32060 | -0.48374
 2989.108 |  1.22282 | -0.29409 | -0.56504
 2989.919 |  1.22388 | -0.27417 | -0.62195
 2990.730 |  1.22494 | -0.19631 | -0.63008
 2991.541 |  1.22476 | -0.19219 | -0.58537
 2992.352 |  1.22582 | -0.10840 | -0.51626
 2993.163 |  1.22652 | -0.10164 | -0.41870
 2993.975 |  1.22766 | -0.04221 | -0.32520
 2994.786 |  1.22755 | -0.02558 | -0.26016
 2995.597 |  1.22755 | -0.01947 | -0.22358
 2996.408 |  1.22798 |  0.00967 | -0.20325
 2997.219 |  1.22762 |  0.01249 | -0.17073
 2998.030 |  1.22747 |  0.02254 | -0.15447
 2998.841 |  1.22755 |  0.04511 | -0.15041
 2999.652 |  1.22825 |  0.05846 | -0.14228
 3000.463 |  1.22801 |  0.12712 | -0.11382
 3001.275 |  1.22771 |  0.11546 | -0.10976
 3002.086 |  1.22864 |  0.11959 | -0.09756
 3002.897 |  1.22806 |  0.06843 | -0.09756
 3003.708 |  1.22892 |  0.11470 | -0.09756
 3004.519 |  1.22789 |  0.08790 | -0.09756
 3005.330 |  1.22778 |  0.05978 | -0.09756
 3006.141 |  1.22833 |  0.11462 | -0.09350
 3006.952 |  1.22779 |  0.02923 | -0.09756
 3007.764 |  1.22794 |  0.08604 | -0.09756
 3008.575 |  1.22760 |  0.07439 | -0.09350
 3009.386 |  1.22833 |  0.04364 | -0.09756
 3010.197 |  1.22816 |  0.07347 | -0.10163
 3011.008 |  1.22859 |  0.09672 | -0.09756
 3011.819 |  1.22860 |  0.06663 | -0.09756
 3012.630 |  1.22847 |  0.10568 | -0.09756
 3013.441 |  1.22849 |  0.07955 | -0.09756
 3014.253 |  1.22837 |  0.08107 | -0.09756
 3015.064 |  1.22797 |  0.11947 | -0.09756
 3015.875 |  1.22832 |  0.08610 | -0.09756
 3016.686 |  1.22826 |  0.14754 | -0.09756
 3017.497 |  1.22868 |  0.11746 | -0.09756
 3018.308 |  1.22874 |  0.10121 | -0.09756
 3019.119 |  1.22935 |  0.10669 | -0.09756
 3019.930 |  1.22904 |  0.04304 | -0.09350
 3020.742 |  1.22912 |  0.01495 | -0.09350
 3021.553 |  1.22894 |  0.09812 | -0.09756
 3022.364 |  1.22907 |  0.05160 | -0.09756
 3023.175 |  1.22918 |  0.11963 | -0.09756
 3023.986 |  1.22826 |  0.11524 | -0.09756
 3024.797 |  1.22915 |  0.11942 | -0.09756
 3025.608 |  1.22815 |  0.08606 | -0.09756
 3026.419 |  1.22834 |  0.05995 | -0.09756
 3027.231 |  1.22835 |  0.09573 | -0.10163
 3028.042 |  1.22928 |  0.06699 | -0.09756
 3028.853 |  1.22997 |  0.10935 | -0.09350
 3029.664 |  1.22943 |  0.09378 | -0.09756
 3030.475 |  1.22918 |  0.10982 | -0.09756
 3031.286 |  1.22944 |  0.12190 | -0.09756
 3032.097 |  1.22866 |  0.08000 | -0.09350
 3032.908 |  1.22945 |  0.10064 | -0.09350
 3033.720 |  1.22854 |  0.08112 | -0.09756
 3034.531 |  1.22982 |  0.09190 | -0.09350
 3035.342 |  1.22862 |  0.07897 | -0.09350
 3036.153 |  1.22970 |  0.11344 | -0.09756
 3036.964 |  1.23003 |  0.09393 | -0.09350
 3037.775 |  1.22963 |  0.09549 | -0.09350
 3038.586 |  1.22974 |  0.12076 | -0.09756
 3039.397 |  1.23115 |  0.07952 | -0.09350
 3040.209 |  1.23339 |  0.12586 | -0.09350
 3041.020 |  1.23139 |  0.09845 | -0.09756
 3041.831 |  1.23159 |  0.10133 | -0.09756
 3042.642 |  1.23117 |  0.08249 | -0.09350
 3043.453 |  1.23391 |  0.03205 | -0.09756
 3044.264 |  1.23293 |  0.11328 | -0.09756
 3045.075 |  1.23227 |  0.05823 | -0.09756
 3045.886 |  1.23269 | -0.00011 | -0.09350
 3046.698 |  1.23072 |  0.08903 | -0.09756
 3047.509 |  1.23176 |  0.09390 | -0.09350
 3048.320 |  1.23162 |  0.04741 | -0.09350
 3049.131 |  1.23077 |  0.06611 | -0.09350
 3049.942 |  1.23233 |  0.08810 | -0.09350
 3050.753 |  1.23129 |  0.05610 | -0.09350
 3051.564 |  1.23303 |  0.07480 | -0.09350
 3052.375 |  1.23173 | -0.00789 | -0.09350
 3053.187 |  1.23222 |  0.07270 | -0.09350
 3053.998 |  1.23209 |  0.01832 | -0.09350
 3054.809 |  1.23119 |  0.03768 | -0.09350
 3055.620 |  1.23171 |  0.09523 | -0.09756
 3056.431 |  1.23079 |  0.03559 | -0.09756
 3057.242 |  1.23135 |  0.05957 | -0.09756
 3058.053 |  1.23085 |  0.09606 | -0.09756
 3058.864 |  1.23090 |  0.11213 | -0.09756
 3059.676 |  1.23158 |  0.10319 | -0.10569
 3060.487 |  1.23039 |  0.13244 | -0.10163
 3061.298 |  1.23130 |  0.10705 | -0.10163
 3062.109 |  1.23057 |  0.06124 | -0.09756
 3062.920 |  1.23096 |  0.08193 | -0.09756
 3063.731 |  1.23009 |  0.08485 | -0.09756
 3064.542 |  1.23015 |  0.07263 | -0.09756
 3065.353 |  1.23039 |  0.05250 | -0.09350
 3066.165 |  1.23009 |  0.09032 | -0.09350
 3066.976 |  1.23059 |  0.12485 | -0.09756
 3067.787 |  1.22982 |  0.10473 | -0.09756
 3068.598 |  1.23019 |  0.08066 | -0.09756
 3069.409 |  1.23038 |  0.10466 | -0.09756
 3070.220 |  1.23068 |  0.09310 | -0.09756
 3071.031 |  1.23100 |  0.12697 | -0.09756
 3071.842 |  1.23033 |  0.13056 | -0.09350
 3072.654 |  1.23062 |  0.07424 | -0.09350
 3073.465 |  1.22990 |  0.10153 | -0.09350
 3074.276 |  1.22997 |  0.07155 | -0.09350
 3075.087 |  1.23006 |  0.04223 | -0.09756
 3075.898 |  1.22924 |  0.07413 | -0.09756
 3076.709 |  1.23003 |  0.09617 | -0.09756
 3077.520 |  1.22933 |  0.08396 | -0.09350
 3078.331 |  1.23038 |  0.09678 | -0.09756
 3079.143 |  1.22958 |  0.08458 | -0.09756
 3079.954 |  1.22990 |  0.08226 | -0.09350
 3080.765 |  1.23038 |  0.11022 | -0.09756
 3081.576 |  1.22980 |  0.08091 | -0.09350
 3082.387 |  1.23075 |  0.11151 | -0.09350
 3083.198 |  1.23004 |  0.06442 | -0.09350
 3084.009 |  1.23043 |  0.09108 | -0.09756
 3084.820 |  1.23004 |  0.04794 | -0.09756
 3085.632 |  1.22999 |  0.05024 | -0.09350
 3086.443 |  1.23066 |  0.03937 | -0.09756
 3087.254 |  1.23039 |  0.04825 | -0.09756
 3088.065 |  1.23080 |  0.07030 | -0.09756
 3088.876 |  1.23069 |  0.09499 | -0.09350
 3089.687 |  1.23161 |  0.11243 | -0.09756
 3090.498 |  1.23133 |  0.13317 | -0.09756
 3091.309 |  1.23109 |  0.10585 | -0.09756
 3092.121 |  1.23193 |  0.08577 | -0.09350
 3092.932 |  1.23122 |  0.04923 | -0.09756
 3093.743 |  1.23229 |  0.06405 | -0.09756
 3094.554 |  1.23199 |  0.04858 | -0.09350
 3095.365 |  1.23247 |  0.05485 | -0.09756
 3096.176 |  1.23182 |  0.08942 | -0.09756
 3096.987 |  1.23245 |  0.06013 | -0.09756
 3097.798 |  1.23342 |  0.07891 | -0.09350
 3098.610 |  1.23330 |  0.03514 | -0.09756
 3099.421 |  1.23426 |  0.05458 | -0.09756
 3100.232 |  1.23362 |  0.03385 | -0.09756
 3101.043 |  1.23445 |  0.05395 | -0.09756
 3101.854 |  1.23489 |  0.04771 | -0.09350
 3102.665 |  1.23494 |  0.03687 | -0.09756
 3103.476 |  1.23625 |  0.04973 | -0.09350
 3104.287 |  1.23528 |  0.03099 | -0.09350
 3105.098 |  1.23692 |  0.08599 | -0.09350
 3105.910 |  1.23589 |  0.04947 | -0.09350
 3106.721 |  1.23677 |  0.04456 | -0.09756
 3107.532 |  1.23688 |  0.05611 | -0.09350
 3108.343 |  1.23687 |  0.00116 | -0.09350
 3109.154 |  1.23764 | -0.00703 | -0.09350
 3109.965 |  1.23707 | -0.00799 | -0.09350
 3110.776 |  1.23801 |  0.01937 | -0.09756
 3111.587 |  1.23853 |  0.05594 | -0.09350
 3112.399 |  1.23916 |  0.04972 | -0.09756
 3113.210 |  1.23936 |  0.02376 | -0.09756
 3114.021 |  1.23922 |  0.01293 | -0.09756
 3114.832 |  1.23951 |  0.04688 | -0.09350
 3115.643 |  1.23969 |  0.02026 | -0.09350
 3116.454 |  1.23960 |  0.02985 | -0.09756
 3117.265 |  1.24019 |  0.01574 | -0.09756
 3118.076 |  1.24045 | -0.04973 | -0.09350
 3118.888 |  1.24017 | -0.00195 | -0.09756
 3119.699 |  1.24044 | -0.03449 | -0.09756
 3120.510 |  1.23988 |  0.00934 | -0.09350
 3121.321 |  1.23953 |  0.00248 | -0.09756
 3122.132 |  1.23951 |  0.02328 | -0.09756
 3122.943 |  1.24009 |  0.03156 | -0.09756
 3123.754 |  1.23992 | -0.04048 | -0.09756
 3124.565 |  1.24003 | -0.00388 | -0.09756
 3125.377 |  1.23973 | -0.04300 | -0.09756
 3126.188 |  1.24008 | -0.00639 | -0.09756
 3126.999 |  1.24037 | -0.00864 | -0.09350
 3127.810 |  1.23997 |  0.01019 | -0.09756
 3128.621 |  1.23958 |  0.02573 | -0.09756
 3129.432 |  1.24034 | -0.01997 | -0.09756
 3130.243 |  1.24006 |  0.04034 | -0.09756
 3131.054 |  1.24037 | -0.01983 | -0.09756
 3131.866 |  1.24013 |  0.02600 | -0.09756
 3132.677 |  1.24021 |  0.01981 | -0.09756
 3133.488 |  1.24021 |  0.00046 | -0.09756
 3134.299 |  1.24005 |  0.02325 | -0.09756
 3135.110 |  1.24044 | -0.02243 | -0.09756
 3135.921 |  1.23992 |  0.04843 | -0.09756
 3136.732 |  1.24028 |  0.00735 | -0.09756
 3137.543 |  1.23995 |  0.04398 | -0.09350
 3138.355 |  1.24060 |  0.03714 | -0.09350
 3139.166 |  1.24018 |  0.00990 | -0.09756
 3139.977 |  1.24015 |  0.03138 | -0.09350
 3140.788 |  1.24031 | -0.00441 | -0.09350
 3141.599 |  1.23986 |  0.02695 | -0.09756
 3142.410 |  1.24092 |  0.00103 | -0.09756
 3143.221 |  1.24072 | -0.01896 | -0.09756
 3144.032 |  1.24038 |  0.01833 | -0.09756
 3144.844 |  1.24061 |  0.00624 | -0.09756
 3145.655 |  1.24005 |  0.02839 | -0.09350
 3146.466 |  1.24019 | -0.02254 | -0.09756
 3147.277 |  1.24003 |  0.04768 | -0.09756
 3148.088 |  1.24005 |  0.02045 | -0.09756
 3148.899 |  1.24021 | -0.00545 | -0.09756
 3149.710 |  1.24046 | -0.00371 | -0.09350
 3150.521 |  1.24053 | -0.02566 | -0.09756
 3151.333 |  1.24026 | -0.03510 | -0.09350
 3152.144 |  1.24057 | -0.03006 | -0.09756
 3152.955 |  1.24036 |  0.00593 | -0.09756
 3153.766 |  1.24042 | -0.02918 | -0.09756
 3154.577 |  1.24015 | -0.05706 | -0.09756
 3155.388 |  1.24027 |  0.00922 | -0.09756
 3156.199 |  1.24043 | -0.05617 | -0.09756
 3157.010 |  1.23972 |  0.01933 | -0.09756
 3157.822 |  1.24063 | -0.04870 | -0.09350
 3158.633 |  1.24051 |  0.01034 | -0.09756
 3159.444 |  1.24101 |  0.00882 | -0.09756
 3160.255 |  1.24071 | -0.03682 | -0.09756
 3161.066 |  1.24055 |  0.00116 | -0.09756
 3161.877 |  1.24081 | -0.06094 | -0.09350
 3162.688 |  1.24009 | -0.00979 | -0.09350
 3163.499 |  1.24042 | -0.02316 | -0.09756
 3164.311 |  1.24033 | -0.00032 | -0.09756
 3165.122 |  1.24066 | -0.01500 | -0.09350
 3165.933 |  1.24057 | -0.05207 | -0.09756
 3166.744 |  1.24022 |  0.00040 | -0.09350
 3167.555 |  1.24078 | -0.06432 | -0.09756
 3168.366 |  1.23990 | -0.00130 | -0.09756
 3169.177 |  1.24046 | -0.00742 | -0.09350
 3169.988 |  1.24023 | -0.01683 | -0.09756
 3170.800 |  1.24062 |  0.01063 | -0.09756
 3171.611 |  1.24093 | -0.04223 | -0.09350
 3172.422 |  1.24057 |  0.01025 | -0.09350
 3173.233 |  1.24098 | -0.05840 | -0.09350
 3174.044 |  1.24052 | -0.03094 | -0.09756
 3174.855 |  1.24049 | -0.03441 | -0.09756
 3175.666 |  1.24033 | -0.06422 | -0.09756
 3176.477 |  1.24036 | -0.04662 | -0.09350
 3177.289 |  1.24005 | -0.09421 | -0.09756
 3178.100 |  1.24008 | -0.05225 | -0.09756
 3178.911 |  1.24094 | -0.08995 | -0.09350
 3179.722 |  1.23981 | -0.05391 | -0.09756
 3180.533 |  1.24082 | -0.05540 | -0.09756
 3181.344 |  1.24062 | -0.07203 | -0.09756
 3182.155 |  1.24027 | -0.05903 | -0.09756
 3182.966 |  1.24075 | -0.08685 | -0.09350
 3183.778 |  1.23953 | -0.05015 | -0.09350
 3184.589 |  1.23999 | -0.08982 | -0.09350
 3185.400 |  1.23950 | -0.06628 | -0.09756
 3186.211 |  1.24018 | -0.07829 | -0.09756
 3187.022 |  1.24006 | -0.11006 | -0.09350
 3187.833 |  1.23893 | -0.08651 | -0.09350
 3188.644 |  1.23991 | -0.12947 | -0.09350
 3189.455 |  1.23945 | -0.08551 | -0.09756
 3190.267 |  1.24003 | -0.11464 | -0.09756
 3191.078 |  1.23855 | -0.12598 | -0.09756
 3191.889 |  1.23917 | -0.10572 | -0.09756
 3192.700 |  1.23851 | -0.12299 | -0.09756
 3193.511 |  1.23907 | -0.13302 | -0.09350
 3194.322 |  1.23817 | -0.16411 | -0.09756
 3195.133 |  1.23794 | -0.13463 | -0.09756
 3195.944 |  1.23783 | -0.12094 | -0.09756
 3196.756 |  1.23681 | -0.14545 | -0.09756
 3197.567 |  1.23748 | -0.15283 | -0.09756
 3198.378 |  1.23667 | -0.16350 | -0.09756
 3199.189 |  1.23704 | -0.15179 | -0.09756
