  freq    |   ref    |    od    |   lock   
 2629.000 |  1.10561 |  0.09740 | -0.02439
 2629.250 |  1.10469 |  0.10864 | -0.01626
 2629.500 |  1.10520 |  0.11462 | -0.02439
 2629.750 |  1.10493 |  0.10084 | -0.02439
 2630.000 |  1.10506 |  0.10747 | -0.02033
 2630.250 |  1.10492 |  0.08842 | -0.02439
 2630.500 |  1.10437 |  0.08913 | -0.02439
 2630.750 |  1.10499 |  0.10695 | -0.02033
 2631.000 |  1.10441 |  0.10370 | -0.02033
 2631.250 |  1.10454 |  0.09386 | -0.02439
 2631.500 |  1.10461 |  0.10048 | -0.02439
 2631.750 |  1.10445 |  0.09789 | -0.02439
 2632.000 |  1.10442 |  0.10911 | -0.02846
 2632.250 |  1.10422 |  0.10256 | -0.02439
 2632.500 |  1.10448 |  0.10457 | -0.02033
 2632.750 |  1.10426 |  0.09209 | -0.02033
 2633.000 |  1.10362 |  0.09607 | -0.02033
 2633.250 |  1.10413 |  0.08886 | -0.00813
 2633.500 |  1.10357 |  0.09547 | -0.02033
 2633.750 |  1.10389 |  0.11393 | -0.02033
 2634.000 |  1.10335 |  0.09617 | -0.02033
 2634.250 |  1.10369 |  0.08500 | -0.01220
 2634.500 |  1.10311 |  0.08568 | -0.01220
 2634.750 |  1.10313 |  0.08109 | -0.02439
 2635.000 |  1.10345 |  0.08769 | -0.02846
 2635.250 |  1.10279 |  0.08638 | -0.02439
 2635.500 |  1.10294 |  0.07981 | -0.02439
 2635.750 |  1.10230 |  0.06533 | -0.02439
 2636.000 |  1.10286 |  0.09036 | -0.02439
 2636.250 |  1.10244 |  0.08444 | -0.02846
 2636.500 |  1.10262 |  0.10419 | -0.02846
 2636.750 |  1.10285 |  0.09695 | -0.02846
 2637.000 |  1.10273 |  0.11736 | -0.02846
 2637.250 |  1.10257 |  0.12130 | -0.02846
 2637.500 |  1.10239 |  0.10154 | -0.02846
 2637.750 |  1.10233 |  0.10549 | -0.02846
 2638.000 |  1.10194 |  0.09691 | -0.02439
 2638.250 |  1.10214 |  0.09295 | -0.02439
 2638.500 |  1.10218 |  0.08306 | -0.02846
 2638.750 |  1.10207 |  0.09028 | -0.02439
 2639.000 |  1.10231 |  0.11857 | -0.02439
 2639.250 |  1.10214 |  0.09814 | -0.02846
 2639.500 |  1.10264 |  0.08692 | -0.02439
 2639.750 |  1.10204 |  0.09676 | -0.01626
 2640.000 |  1.10149 |  0.08685 | -0.02033
 2640.250 |  1.10169 |  0.09011 | -0.01626
 2640.500 |  1.10187 |  0.05847 | -0.02439
 2640.750 |  1.10159 |  0.07621 | -0.02439
 2641.000 |  1.10182 |  0.05641 | -0.02439
 2641.250 |  1.10217 |  0.06690 | -0.01626
 2641.500 |  1.10196 |  0.12084 | -0.00813
 2641.750 |  1.10211 |  0.10367 | -0.02033
 2642.000 |  1.10260 |  0.10032 | -0.01626
 2642.250 |  1.10208 |  0.09763 | -0.00813
 2642.500 |  1.10238 |  0.10876 | -0.01220
 2642.750 |  1.10222 |  0.09816 | -0.01626
 2643.000 |  1.10241 |  0.07176 | -0.01626
 2643.250 |  1.10221 |  0.07564 | -0.01626
 2643.500 |  1.10238 |  0.07820 | -0.02033
 2643.750 |  1.10243 |  0.08602 | -0.02439
 2644.000 |  1.10241 |  0.08792 | -0.02846
 2644.250 |  1.10265 |  0.09047 | -0.02846
 2644.500 |  1.10247 |  0.09828 | -0.02846
 2644.750 |  1.10234 |  0.08305 | -0.02846
 2645.000 |  1.10247 |  0.10797 | -0.03252
 2645.250 |  1.10277 |  0.10919 | -0.02846
 2645.500 |  1.10275 |  0.09000 | -0.02846
 2645.750 |  1.10263 |  0.08528 | -0.02846
 2646.000 |  1.10299 |  0.08913 | -0.02439
 2646.250 |  1.10326 |  0.07914 | -0.02846
 2646.500 |  1.10317 |  0.06849 | -0.02846
 2646.750 |  1.10300 |  0.10458 | -0.02439
 2647.000 |  1.10309 |  0.09919 | -0.02439
 2647.250 |  1.10311 |  0.10170 | -0.02439
 2647.500 |  1.10330 |  0.10749 | -0.02439
 2647.750 |  1.10322 |  0.11592 | -0.02033
 2648.000 |  1.10325 |  0.09998 | -0.02033
 2648.250 |  1.10353 |  0.08601 | -0.02439
 2648.500 |  1.10307 |  0.09508 | -0.02439
 2648.750 |  1.10375 |  0.06662 | -0.02439
 2649.000 |  1.10326 |  0.09215 | -0.02439
 2649.250 |  1.10317 |  0.07224 | -0.02439
 2649.500 |  1.10364 |  0.06878 | -0.02439
 2649.750 |  1.10373 |  0.08310 | -0.02439
 2650.000 |  1.10368 |  0.07898 | -0.02846
 2650.250 |  1.10415 |  0.10646 | -0.02439
 2650.500 |  1.10366 |  0.09048 | -0.02846
 2650.750 |  1.10351 |  0.09095 | -0.02439
 2651.000 |  1.10359 |  0.07826 | -0.02439
 2651.250 |  1.10381 |  0.08926 | -0.02439
 2651.500 |  1.10299 |  0.09894 | -0.02439
 2651.750 |  1.10364 |  0.08754 | -0.02439
 2652.000 |  1.10281 |  0.08536 | -0.02033
 2652.250 |  1.10300 |  0.08844 | -0.02439
 2652.500 |  1.10300 |  0.07770 | -0.02439
 2652.750 |  1.10237 |  0.08999 | -0.02033
 2653.000 |  1.10283 |  0.06935 | -0.02439
 2653.250 |  1.10228 |  0.06188 | -0.02439
 2653.500 |  1.10268 |  0.04782 | -0.02439
 2653.750 |  1.10214 |  0.05944 | -0.02439
 2654.000 |  1.10287 |  0.06051 | -0.02439
 2654.250 |  1.10227 |  0.04841 | -0.02439
 2654.500 |  1.10261 |  0.06264 | -0.02846
 2654.750 |  1.10305 |  0.00511 | -0.02439
 2655.000 |  1.10315 |  0.04172 | -0.02439
 2655.250 |  1.10280 |  0.06647 | -0.02439
 2655.500 |  1.10295 |  0.05039 | -0.02439
 2655.750 |  1.10283 |  0.05604 | -0.02439
 2656.000 |  1.10312 |  0.04523 | -0.02439
 2656.250 |  1.10259 |  0.06206 | -0.02439
 2656.500 |  1.10320 |  0.04333 | -0.02439
 2656.750 |  1.10329 |  0.05752 | -0.02439
 2657.000 |  1.10326 |  0.06446 | -0.02439
 2657.250 |  1.10340 |  0.08522 | -0.02439
 2657.500 |  1.10350 |  0.06318 | -0.02439
 2657.750 |  1.10329 |  0.06220 | -0.02439
 2658.000 |  1.10335 |  0.05924 | -0.02033
 2658.250 |  1.10341 |  0.06418 | -0.02439
 2658.500 |  1.10400 |  0.03751 | -0.02846
 2658.750 |  1.10361 |  0.05627 | -0.02439
 2659.000 |  1.10399 |  0.05724 | -0.02846
 2659.250 |  1.10462 |  0.07335 | -0.02846
 2659.500 |  1.10387 |  0.06443 | -0.02439
 2659.750 |  1.10394 |  0.08711 | -0.02439
 2660.000 |  1.10373 |  0.06567 | -0.02439
 2660.250 |  1.10352 |  0.06003 | -0.02439
 2660.500 |  1.10390 |  0.07480 | -0.02439
 2660.750 |  1.10389 |  0.05071 | -0.02439
 2661.000 |  1.10387 |  0.05624 | -0.02439
 2661.250 |  1.10458 |  0.03610 | -0.02846
 2661.500 |  1.10430 |  0.15552 | -0.02033
 2661.750 |  1.10415 |  0.12088 | -0.02439
 2662.000 |  1.10360 |  0.18432 | -0.02439
 2662.250 |  1.10361 |  0.19773 | -0.02439
 2662.500 |  1.10370 |  0.17887 | -0.02033
 2662.750 |  1.10359 |  0.14815 | -0.02439
 2663.000 |  1.10399 |  0.10097 | -0.02439
 2663.250 |  1.10381 |  0.09657 | -0.02439
 2663.500 |  1.10376 |  0.14550 | -0.02439
 2663.750 |  1.10332 |  0.06603 | -0.02033
 2664.000 |  1.10382 |  0.14721 | -0.02033
 2664.250 |  1.10422 |  0.10987 | -0.02439
 2664.500 |  1.10386 |  0.13441 | -0.02439
 2664.750 |  1.10422 |  0.11747 | -0.02439
 2665.000 |  1.10398 |  0.10974 | -0.02439
 2665.250 |  1.10423 |  0.09344 | -0.02439
 2665.500 |  1.10429 |  0.07056 | -0.02439
 2665.750 |  1.10457 |  0.12338 | -0.02033
 2666.000 |  1.10453 |  0.10245 | -0.02846
 2666.250 |  1.10445 |  0.08745 | -0.02846
 2666.500 |  1.10500 |  0.07770 | -0.02439
 2666.750 |  1.10434 |  0.08902 | -0.01626
 2667.000 |  1.10438 |  0.09572 | -0.02033
 2667.250 |  1.10424 |  0.09517 | -0.02439
 2667.500 |  1.10435 |  0.11436 | -0.02439
 2667.750 |  1.10460 |  0.06442 | -0.02439
 2668.000 |  1.10487 |  0.05595 | -0.02439
 2668.250 |  1.10480 |  0.06394 | -0.02439
 2668.500 |  1.10495 |  0.07718 | -0.02439
 2668.750 |  1.10475 |  0.11214 | -0.02033
 2669.000 |  1.10499 |  0.10957 | -0.02033
 2669.250 |  1.10494 |  0.10765 | -0.02439
 2669.500 |  1.10523 |  0.10441 | -0.02033
 2669.750 |  1.10493 |  0.08931 | -0.02439
 2670.000 |  1.10497 |  0.06432 | -0.02439
 2670.250 |  1.10491 |  0.06369 | -0.02439
 2670.500 |  1.10512 |  0.07293 | -0.02439
 2670.750 |  1.10512 |  0.06570 | -0.02439
 2671.000 |  1.10518 |  0.06899 | -0.01626
 2671.250 |  1.10559 |  0.10586 | -0.02439
 2671.500 |  1.10475 |  0.11112 | -0.02439
 2671.750 |  1.10535 |  0.10715 | -0.02033
 2672.000 |  1.10543 |  0.06894 | -0.02439
 2672.250 |  1.10532 |  0.10775 | -0.02439
 2672.500 |  1.10560 |  0.06491 | -0.02846
 2672.750 |  1.10551 |  0.09647 | -0.02439
 2673.000 |  1.10592 |  0.07008 | -0.02439
 2673.250 |  1.10550 |  0.17141 | -0.03252
 2673.500 |  1.10598 |  0.06665 | -0.02439
 2673.750 |  1.10577 |  0.07777 | -0.02439
 2674.000 |  1.10595 |  0.03818 | -0.02439
 2674.250 |  1.10593 |  0.07298 | -0.02439
 2674.500 |  1.10622 |  0.07683 | -0.02439
 2674.750 |  1.10557 |  0.08330 | -0.02439
 2675.000 |  1.10568 |  0.03051 | -0.02439
 2675.250 |  1.10624 |  0.04685 | -0.02439
 2675.500 |  1.10630 |  0.04540 | -0.02439
 2675.750 |  1.10599 |  0.06369 | -0.02439
 2676.000 |  1.10595 |  0.03260 | -0.02439
 2676.250 |  1.10590 |  0.02652 | -0.02439
 2676.500 |  1.10600 |  0.04150 | -0.02439
 2676.750 |  1.10576 |  0.04001 | -0.02439
 2677.000 |  1.10610 |  0.04641 | -0.02439
 2677.250 |  1.10599 |  0.03108 | -0.02846
 2677.500 |  1.10617 |  0.03812 | -0.02439
 2677.750 |  1.10653 |  0.02409 | -0.02439
 2678.000 |  1.10657 |  0.02980 | -0.02846
 2678.250 |  1.10666 |  0.03221 | -0.02439
 2678.500 |  1.10608 |  0.02144 | -0.02439
 2678.750 |  1.10645 |  0.00935 | -0.02439
 2679.000 |  1.10652 |  0.00845 | -0.02439
 2679.250 |  1.10603 |  0.02202 | -0.02439
 2679.500 |  1.10661 |  0.00397 | -0.02439
 2679.750 |  1.10639 |  0.00304 | -0.02439
 2680.000 |  1.10653 | -0.00317 | -0.02439
 2680.250 |  1.10628 |  0.01761 | -0.02439
 2680.500 |  1.10604 |  0.02521 | -0.02033
 2680.750 |  1.10624 |  0.00054 | -0.02439
 2681.000 |  1.10571 |  0.00286 | -0.02439
 2681.250 |  1.10611 | -0.02380 | -0.02439
 2681.500 |  1.10608 | -0.06233 | -0.02439
 2681.750 |  1.10644 | -0.03502 | -0.02439
 2682.000 |  1.10615 | -0.02549 | -0.02439
 2682.250 |  1.10638 | -0.01466 | -0.02439
 2682.500 |  1.10673 | -0.01898 | -0.02439
 2682.750 |  1.10648 | -0.02068 | -0.02439
 2683.000 |  1.10692 | -0.01251 | -0.02439
 2683.250 |  1.10638 | -0.01949 | -0.02439
 2683.500 |  1.10603 | -0.01002 | -0.02439
 2683.750 |  1.10618 | -0.02756 | -0.02439
 2684.000 |  1.10643 | -0.00692 | -0.02439
 2684.250 |  1.10644 | -0.03105 | -0.02439
 2684.500 |  1.10624 | -0.00187 | -0.02439
 2684.750 |  1.10657 |  0.00031 | -0.02439
 2685.000 |  1.10640 | -0.01332 | -0.02439
 2685.250 |  1.10657 |  0.00662 | -0.02439
 2685.500 |  1.10660 | -0.00045 | -0.02439
 2685.750 |  1.10650 |  0.00235 | -0.02846
 2686.000 |  1.10716 | -0.01592 | -0.02439
 2686.250 |  1.10641 | -0.01841 | -0.02033
 2686.500 |  1.10660 | -0.01695 | -0.02439
 2686.750 |  1.10568 | -0.01748 | -0.02439
 2687.000 |  1.10665 |  0.01095 | -0.02439
 2687.250 |  1.10675 | -0.00409 | -0.02846
 2687.500 |  1.10664 |  0.01642 | -0.02846
 2687.750 |  1.10664 | -0.00587 | -0.02439
 2688.000 |  1.10649 |  0.00869 | -0.02439
 2688.250 |  1.10685 |  0.01008 | -0.02439
 2688.500 |  1.10630 | -0.02014 | -0.02439
 2688.750 |  1.10594 |  0.01678 | -0.02439
 2689.000 |  1.10702 | -0.01281 | -0.02846
 2689.250 |  1.10668 | -0.02068 | -0.02846
 2689.500 |  1.10685 | -0.01408 | -0.02439
 2689.750 |  1.10693 | -0.00287 | -0.02439
 2690.000 |  1.10692 |  0.00240 | -0.02439
 2690.250 |  1.10669 |  0.00831 | -0.02439
 2690.500 |  1.10662 |  0.01488 | -0.02439
 2690.750 |  1.10709 | -0.00030 | -0.02439
 2691.000 |  1.10657 |  0.01349 | -0.02439
 2691.250 |  1.10700 |  0.02002 | -0.02439
 2691.500 |  1.10684 |  0.00416 | -0.02439
 2691.750 |  1.10676 |  0.01331 | -0.02439
 2692.000 |  1.10685 |  0.01717 | -0.02033
 2692.250 |  1.10678 |  0.03420 | -0.02439
 2692.500 |  1.10716 |  0.03081 | -0.02439
 2692.750 |  1.10692 |  0.02740 | -0.02846
 2693.000 |  1.10698 |  0.04045 | -0.02439
 2693.250 |  1.10662 |  0.03965 | -0.02439
 2693.500 |  1.10681 |  0.04412 | -0.02846
 2693.750 |  1.10662 |  0.01894 | -0.02439
 2694.000 |  1.10606 |  0.05696 | -0.02439
 2694.250 |  1.10656 |  0.03177 | -0.02846
 2694.500 |  1.10610 |  0.04080 | -0.02439
 2694.750 |  1.10627 |  0.04389 | -0.02439
 2695.000 |  1.10701 |  0.00747 | -0.02439
 2695.250 |  1.10716 |  0.01515 | -0.02439
 2695.500 |  1.10716 |  0.01031 | -0.02439
 2695.750 |  1.10727 |  0.03772 | -0.02439
 2696.000 |  1.10705 |  0.03418 | -0.02439
 2696.250 |  1.10714 |  0.04642 | -0.02439
 2696.500 |  1.10686 |  0.06129 | -0.02439
 2696.750 |  1.10729 |  0.04520 | -0.02439
 2697.000 |  1.10709 |  0.03437 | -0.02439
 2697.250 |  1.10735 |  0.04064 | -0.02846
 2697.500 |  1.10687 |  0.04296 | -0.02439
 2697.750 |  1.10745 |  0.03539 | -0.02439
 2698.000 |  1.10711 |  0.02187 | -0.02439
 2698.250 |  1.10717 |  0.04456 | -0.02439
 2698.500 |  1.10741 |  0.03103 | -0.02439
 2698.750 |  1.10714 |  0.04119 | -0.02846
 2699.000 |  1.10752 |  0.01447 | -0.02439
 2699.250 |  1.10741 |  0.01209 | -0.02439
 2699.500 |  1.10776 | -0.00017 | -0.02439
 2699.750 |  1.10727 | -0.01705 | -0.02846
 2700.000 |  1.10756 |  0.01477 | -0.02439
 2700.250 |  1.10755 | -0.02057 | -0.02439
 2700.500 |  1.10726 | -0.00193 | -0.02846
 2700.750 |  1.10751 | -0.00042 | -0.02439
 2701.000 |  1.10723 | -0.01671 | -0.02439
 2701.250 |  1.10698 | -0.00996 | -0.02846
 2701.500 |  1.10623 | -0.02758 | -0.02846
 2701.750 |  1.10689 | -0.00966 | -0.02439
 2702.000 |  1.10696 | -0.01743 | -0.02439
 2702.250 |  1.10740 | -0.00678 | -0.02439
 2702.500 |  1.10750 | -0.03235 | -0.02033
 2702.750 |  1.10693 | -0.04081 | -0.02439
 2703.000 |  1.10685 | -0.04073 | -0.02439
 2703.250 |  1.10749 | -0.03342 | -0.02846
 2703.500 |  1.10786 | -0.02678 | -0.02439
 2703.750 |  1.10780 | -0.04319 | -0.02033
 2704.000 |  1.10787 | -0.03262 | -0.02439
 2704.250 |  1.10811 | -0.05564 | -0.02439
 2704.500 |  1.10795 | -0.06551 | -0.02439
 2704.750 |  1.10807 | -0.06946 | -0.02439
 2705.000 |  1.10767 | -0.06487 | -0.02846
 2705.250 |  1.10763 | -0.06885 | -0.02846
 2705.500 |  1.10787 | -0.09720 | -0.02439
 2705.750 |  1.10799 | -0.06236 | -0.02439
 2706.000 |  1.10803 | -0.05189 | -0.02439
 2706.250 |  1.10803 | -0.06974 | -0.02439
 2706.500 |  1.10821 | -0.04349 | -0.02439
 2706.750 |  1.10811 | -0.05940 | -0.02846
 2707.000 |  1.10769 | -0.05886 | -0.02439
 2707.250 |  1.10784 | -0.07347 | -0.02439
 2707.500 |  1.10725 | -0.08019 | -0.02846
 2707.750 |  1.10751 | -0.08035 | -0.02439
 2708.000 |  1.10724 | -0.09302 | -0.02439
 2708.250 |  1.10765 | -0.08398 | -0.02439
 2708.500 |  1.10804 | -0.08747 | -0.02439
 2708.750 |  1.10772 | -0.11401 | -0.02439
 2709.000 |  1.10777 | -0.12410 | -0.02439
 2709.250 |  1.10771 | -0.12894 | -0.02439
 2709.500 |  1.10812 | -0.08770 | -0.02439
 2709.750 |  1.10771 | -0.10903 | -0.02846
 2710.000 |  1.10794 | -0.07638 | -0.02439
 2710.250 |  1.10785 | -0.09773 | -0.02846
 2710.500 |  1.10773 | -0.09473 | -0.02846
 2710.750 |  1.10795 | -0.09372 | -0.02439
 2711.000 |  1.10776 | -0.09997 | -0.02439
 2711.250 |  1.10804 | -0.08912 | -0.02439
 2711.500 |  1.10786 | -0.09539 | -0.02439
 2711.750 |  1.10780 | -0.09246 | -0.02846
 2712.000 |  1.10804 | -0.08230 | -0.02439
 2712.250 |  1.10808 | -0.08796 | -0.02439
 2712.500 |  1.10812 | -0.08243 | -0.02439
 2712.750 |  1.10818 | -0.06771 | -0.02846
 2713.000 |  1.10828 | -0.08789 | -0.02439
 2713.250 |  1.10773 | -0.07450 | -0.02439
 2713.500 |  1.10790 | -0.09339 | -0.02439
 2713.750 |  1.10782 | -0.09518 | -0.02846
 2714.000 |  1.10768 | -0.10488 | -0.02439
