  freq    |   ref    |    od    |   lock   
 2628.750 |  1.31839 |  0.06318 | -0.04472
 2629.000 |  1.31832 |  0.06896 | -0.03252
 2629.250 |  1.31822 |  0.02865 | -0.02033
 2629.500 |  1.31824 |  0.02849 |  0.01220
 2629.750 |  1.32061 |  0.01517 |  0.03659
 2630.000 |  1.32290 | -0.04754 |  0.07317
 2630.250 |  1.32332 | -0.05429 |  0.11382
 2630.500 |  1.32343 | -0.07618 |  0.18293
 2630.750 |  1.32267 | -0.08096 |  0.26423
 2631.000 |  1.32193 | -0.18516 |  0.39024
 2631.250 |  1.32054 | -0.22682 |  0.50813
 2631.500 |  1.31963 | -0.23623 |  0.57724
 2631.750 |  1.31865 | -0.34966 |  0.56098
 2632.000 |  1.31817 | -0.36302 |  0.49593
 2632.250 |  1.31764 | -0.38231 |  0.36179
 2632.500 |  1.31734 | -0.43123 |  0.19106
 2632.750 |  1.31660 | -0.45316 | -0.05691
 2633.000 |  1.31716 | -0.43296 | -0.33333
 2633.250 |  1.31732 | -0.36273 | -0.54065
 2633.500 |  1.31816 | -0.34781 | -0.66667
 2633.750 |  1.31881 | -0.25915 | -0.73984
 2634.000 |  1.31899 | -0.21921 | -0.73171
 2634.250 |  1.32001 | -0.16677 | -0.69106
 2634.500 |  1.32111 | -0.09327 | -0.60569
 2634.750 |  1.32244 | -0.08561 | -0.47154
 2635.000 |  1.32290 | -0.04635 | -0.35772
 2635.250 |  1.32361 | -0.01434 | -0.28049
 2635.500 |  1.32388 |  0.04005 | -0.23171
 2635.750 |  1.32409 |  0.02992 | -0.20325
 2636.000 |  1.32468 |  0.04809 | -0.16667
 2636.250 |  1.32446 |  0.06823 | -0.15447
 2636.500 |  1.32504 |  0.04754 | -0.14634
 2636.750 |  1.32494 |  0.07228 | -0.12602
 2637.000 |  1.32458 |  0.04566 | -0.10163
 2637.250 |  1.32509 |  0.06579 | -0.10163
 2637.500 |  1.32480 |  0.06286 | -0.09756
 2637.750 |  1.32513 |  0.07112 | -0.09756
 2638.000 |  1.32492 |  0.08398 | -0.09350
 2638.250 |  1.32529 |  0.06853 | -0.09350
 2638.500 |  1.32500 |  0.06229 | -0.09350
 2638.750 |  1.32503 |  0.04551 | -0.08943
 2639.000 |  1.32490 |  0.09588 | -0.09350
 2639.250 |  1.32483 |  0.07119 | -0.09350
 2639.500 |  1.32513 |  0.05308 | -0.09350
 2639.750 |  1.32504 |  0.08500 | -0.09350
 2640.000 |  1.32534 |  0.07741 | -0.09350
 2640.250 |  1.32527 |  0.14817 | -0.09756
 2640.500 |  1.32514 |  0.21629 | -0.09350
 2640.750 |  1.32530 |  0.25477 | -0.09350
 2641.000 |  1.32512 |  0.22412 | -0.09756
 2641.250 |  1.32537 |  0.17502 | -0.09350
 2641.500 |  1.32538 |  0.11802 | -0.09350
 2641.750 |  1.32536 |  0.09328 | -0.09350
 2642.000 |  1.32555 |  0.06128 | -0.09756
 2642.250 |  1.32509 |  0.06352 | -0.09350
 2642.500 |  1.32510 |  0.05917 | -0.09350
 2642.750 |  1.32526 |  0.08773 | -0.09350
 2643.000 |  1.32594 |  0.04584 | -0.09350
 2643.250 |  1.32534 |  0.07176 | -0.09350
 2643.500 |  1.32430 |  0.06936 | -0.09350
 2643.750 |  1.32337 |  0.07880 | -0.09350
 2644.000 |  1.32289 |  0.07705 | -0.09350
 2644.250 |  1.32348 |  0.09965 | -0.09350
 2644.500 |  1.32316 |  0.09328 | -0.09350
 2644.750 |  1.32301 |  0.08294 | -0.09350
 2645.000 |  1.32312 |  0.09697 | -0.09350
 2645.250 |  1.32307 |  0.09650 | -0.08943
 2645.500 |  1.32387 |  0.09274 | -0.09350
 2645.750 |  1.32329 |  0.12518 | -0.09350
 2646.000 |  1.32537 |  0.10296 | -0.09350
 2646.250 |  1.32444 |  0.07548 | -0.09350
 2646.500 |  1.32446 |  0.08749 | -0.09350
 2646.750 |  1.32460 |  0.11003 | -0.08537
 2647.000 |  1.32493 |  0.11808 | -0.08943
 2647.250 |  1.32459 |  0.09715 | -0.08943
 2647.500 |  1.32385 |  0.12033 | -0.08943
 2647.750 |  1.32469 |  0.10597 | -0.08943
 2648.000 |  1.32416 |  0.11202 | -0.09350
 2648.250 |  1.32414 |  0.11016 | -0.09350
 2648.500 |  1.32436 |  0.13660 | -0.08943
 2648.750 |  1.32456 |  0.14592 | -0.08943
 2649.000 |  1.32464 |  0.10717 | -0.09350
 2649.250 |  1.32446 |  0.14479 | -0.08943
 2649.500 |  1.32482 |  0.11064 | -0.08943
 2649.750 |  1.32426 |  0.12124 | -0.08943
 2650.000 |  1.32448 |  0.10222 | -0.08943
 2650.250 |  1.32408 |  0.09833 | -0.08943
 2650.500 |  1.32414 |  0.11155 | -0.08943
 2650.750 |  1.32389 |  0.10633 | -0.08943
 2651.000 |  1.32388 |  0.13468 | -0.08943
 2651.250 |  1.32411 |  0.11496 | -0.08943
 2651.500 |  1.32373 |  0.10972 | -0.08943
 2651.750 |  1.32383 |  0.09789 | -0.08537
 2652.000 |  1.32400 |  0.11765 | -0.08537
 2652.250 |  1.32384 |  0.11700 | -0.08537
 2652.500 |  1.32417 |  0.08276 | -0.08537
 2652.750 |  1.32369 |  0.12357 | -0.08130
 2653.000 |  1.32387 |  0.11566 | -0.08537
 2653.250 |  1.32352 |  0.09259 | -0.08537
 2653.500 |  1.32350 |  0.11560 | -0.08130
 2653.750 |  1.32375 |  0.11490 | -0.08943
 2654.000 |  1.32295 |  0.07733 | -0.09350
 2654.250 |  1.32346 |  0.07925 | -0.08943
 2654.500 |  1.32317 |  0.11342 | -0.09350
 2654.750 |  1.32337 |  0.08636 | -0.09756
 2655.000 |  1.32331 |  0.09813 | -0.09756
 2655.250 |  1.32319 |  0.10398 | -0.09756
 2655.500 |  1.32368 |  0.11376 | -0.09756
 2655.750 |  1.32313 |  0.10247 | -0.09756
 2656.000 |  1.32278 |  0.07866 | -0.09350
 2656.250 |  1.32333 |  0.09500 | -0.09350
 2656.500 |  1.32285 |  0.05208 | -0.09350
 2656.750 |  1.32320 |  0.06446 | -0.08943
 2657.000 |  1.32327 |  0.03733 | -0.08943
 2657.250 |  1.32350 |  0.02467 | -0.09350
 2657.500 |  1.32327 |  0.04230 | -0.09350
 2657.750 |  1.32350 |  0.05464 | -0.08943
 2658.000 |  1.32324 |  0.08344 | -0.08943
 2658.250 |  1.32333 |  0.09577 | -0.09350
 2658.500 |  1.32344 |  0.08439 | -0.08943
 2658.750 |  1.32313 |  0.12041 | -0.08943
 2659.000 |  1.32376 |  0.09256 | -0.08943
 2659.250 |  1.32335 |  0.08247 | -0.09350
 2659.500 |  1.32363 |  0.06250 | -0.08943
 2659.750 |  1.32353 |  0.05964 | -0.08943
 2660.000 |  1.32323 |  0.07586 | -0.09350
 2660.250 |  1.32308 |  0.06903 | -0.08943
 2660.500 |  1.32306 |  0.08392 | -0.08943
 2660.750 |  1.32351 |  0.07444 | -0.08943
 2661.000 |  1.32295 |  0.07812 | -0.09350
 2661.250 |  1.32345 |  0.09101 | -0.08943
 2661.500 |  1.32327 |  0.06768 | -0.08943
 2661.750 |  1.32343 |  0.02986 | -0.09350
 2662.000 |  1.32347 |  0.05523 | -0.08943
 2662.250 |  1.32325 |  0.09640 | -0.09350
 2662.500 |  1.32362 |  0.05526 | -0.08943
 2662.750 |  1.32321 |  0.06941 | -0.08943
 2663.000 |  1.32368 |  0.07632 | -0.08943
 2663.250 |  1.32309 |  0.06873 | -0.08943
 2663.500 |  1.32306 |  0.08615 | -0.09350
 2663.750 |  1.32303 |  0.05484 | -0.08943
 2664.000 |  1.32309 |  0.10253 | -0.08943
 2664.250 |  1.32336 |  0.05013 | -0.08943
 2664.500 |  1.32300 |  0.05764 | -0.09350
 2664.750 |  1.32319 |  0.07370 | -0.08943
 2665.000 |  1.32336 |  0.04827 | -0.08943
 2665.250 |  1.32295 |  0.07748 | -0.08943
 2665.500 |  1.32307 |  0.06651 | -0.08943
 2665.750 |  1.32321 |  0.10097 | -0.08943
 2666.000 |  1.32339 |  0.06760 | -0.08943
 2666.250 |  1.32332 |  0.08427 | -0.09350
 2666.500 |  1.32332 |  0.09038 | -0.08943
 2666.750 |  1.32310 |  0.07674 | -0.08943
 2667.000 |  1.32377 |  0.08152 | -0.08943
 2667.250 |  1.32370 |  0.07445 | -0.08943
 2667.500 |  1.32386 |  0.09765 | -0.08943
 2667.750 |  1.32390 |  0.06158 | -0.09350
 2668.000 |  1.32354 |  0.07489 | -0.09350
 2668.250 |  1.32363 |  0.07501 | -0.09350
 2668.500 |  1.32357 |  0.04484 | -0.08537
 2668.750 |  1.32317 |  0.06997 | -0.09350
 2669.000 |  1.32333 |  0.06283 | -0.08943
 2669.250 |  1.32279 |  0.06292 | -0.08943
 2669.500 |  1.32261 |  0.06168 | -0.08943
 2669.750 |  1.32283 |  0.07294 | -0.09350
 2670.000 |  1.32311 |  0.10460 | -0.08943
 2670.250 |  1.32347 |  0.06054 | -0.08943
 2670.500 |  1.32340 |  0.08428 | -0.09350
 2670.750 |  1.32357 |  0.03295 | -0.08943
 2671.000 |  1.32370 |  0.03429 | -0.08943
 2671.250 |  1.32361 |  0.02245 | -0.08943
 2671.500 |  1.32339 |  0.04418 | -0.08943
 2671.750 |  1.32343 |  0.05799 | -0.08943
 2672.000 |  1.32353 |  0.05007 | -0.08943
 2672.250 |  1.32332 |  0.03819 | -0.08943
 2672.500 |  1.32375 |  0.03091 | -0.09350
 2672.750 |  1.32341 |  0.04731 | -0.08943
 2673.000 |  1.32372 |  0.03738 | -0.08943
 2673.250 |  1.32390 |  0.05245 | -0.09350
 2673.500 |  1.32384 |  0.08265 | -0.08943
 2673.750 |  1.32394 |  0.03252 | -0.08943
 2674.000 |  1.32347 |  0.05283 | -0.09350
 2674.250 |  1.32345 |  0.01058 | -0.09350
 2674.500 |  1.32358 |  0.02494 | -0.08943
 2674.750 |  1.32329 |  0.05180 | -0.08943
 2675.000 |  1.32349 |  0.01610 | -0.09350
 2675.250 |  1.32376 |  0.01200 | -0.08943
 2675.500 |  1.32375 |  0.00854 | -0.08943
 2675.750 |  1.32356 |  0.00836 | -0.08943
 2676.000 |  1.32352 | -0.00236 | -0.09350
 2676.250 |  1.32346 | -0.01441 | -0.08943
 2676.500 |  1.32387 |  0.00053 | -0.08943
 2676.750 |  1.32338 | -0.02603 | -0.08943
 2677.000 |  1.32357 | -0.02231 | -0.09350
 2677.250 |  1.32379 | -0.02848 | -0.08943
 2677.500 |  1.32383 | -0.00108 | -0.08943
 2677.750 |  1.32411 | -0.02504 | -0.08943
 2678.000 |  1.32374 | -0.03848 | -0.08943
 2678.250 |  1.32356 | -0.05062 | -0.08943
 2678.500 |  1.32348 | -0.02326 | -0.08943
 2678.750 |  1.32360 | -0.02423 | -0.09350
 2679.000 |  1.32367 | -0.01731 | -0.08943
 2679.250 |  1.32366 | -0.02093 | -0.08943
 2679.500 |  1.32446 | -0.02127 | -0.08943
 2679.750 |  1.32385 | -0.01372 | -0.08943
 2680.000 |  1.32400 | -0.00486 | -0.08943
 2680.250 |  1.32391 | -0.00721 | -0.09350
 2680.500 |  1.32417 |  0.00754 | -0.08943
 2680.750 |  1.32445 |  0.00714 | -0.08943
 2681.000 |  1.32412 |  0.00608 | -0.08943
 2681.250 |  1.32449 |  0.04055 | -0.09350
 2681.500 |  1.32408 |  0.00852 | -0.08943
 2681.750 |  1.32431 |  0.03507 | -0.08943
 2682.000 |  1.32461 |  0.03988 | -0.08943
 2682.250 |  1.32449 |  0.03481 | -0.08943
 2682.500 |  1.32464 |  0.03762 | -0.08943
 2682.750 |  1.32399 |  0.02791 | -0.08943
 2683.000 |  1.32431 |  0.02412 | -0.09350
 2683.250 |  1.32388 | -0.00602 | -0.08943
 2683.500 |  1.32420 |  0.03822 | -0.08943
 2683.750 |  1.32426 |  0.03703 | -0.09350
 2684.000 |  1.32449 |  0.03450 | -0.08943
 2684.250 |  1.32455 |  0.01485 | -0.08943
 2684.500 |  1.32429 | -0.00350 | -0.08943
 2684.750 |  1.32542 |  0.01567 | -0.09350
 2685.000 |  1.32506 | -0.01324 | -0.08943
 2685.250 |  1.32536 |  0.03092 | -0.08943
 2685.500 |  1.32510 |  0.02371 | -0.08943
 2685.750 |  1.32526 |  0.02769 | -0.08943
 2686.000 |  1.32575 |  0.02639 | -0.08943
 2686.250 |  1.32551 |  0.01783 | -0.08943
 2686.500 |  1.32610 |  0.01518 | -0.08943
 2686.750 |  1.32593 |  0.01648 | -0.08943
 2687.000 |  1.32661 |  0.03158 | -0.08943
 2687.250 |  1.32647 |  0.01771 | -0.08943
 2687.500 |  1.32641 | -0.00079 | -0.08943
 2687.750 |  1.32678 |  0.02745 | -0.08943
 2688.000 |  1.32672 |  0.01486 | -0.08943
 2688.250 |  1.32746 |  0.04241 | -0.08943
 2688.500 |  1.32701 | -0.00050 | -0.08943
 2688.750 |  1.32756 |  0.02835 | -0.08537
 2689.000 |  1.32762 |  0.00714 | -0.08943
 2689.250 |  1.32789 |  0.02675 | -0.08943
 2689.500 |  1.32868 |  0.02198 | -0.08943
 2689.750 |  1.32857 |  0.00403 | -0.08943
 2690.000 |  1.32907 |  0.02886 | -0.09350
 2690.250 |  1.32869 |  0.00825 | -0.08943
 2690.500 |  1.32929 |  0.02713 | -0.08943
 2690.750 |  1.32951 |  0.01637 | -0.08943
 2691.000 |  1.32950 | -0.00823 | -0.08943
 2691.250 |  1.33014 |  0.04024 | -0.08943
 2691.500 |  1.33001 |  0.02747 | -0.08943
 2691.750 |  1.33035 |  0.00876 | -0.08537
 2692.000 |  1.33015 |  0.01834 | -0.08943
 2692.250 |  1.33005 |  0.03516 | -0.08943
 2692.500 |  1.33079 |  0.01970 | -0.09350
 2692.750 |  1.33097 |  0.00817 | -0.08943
 2693.000 |  1.33135 |  0.03943 | -0.08943
 2693.250 |  1.33100 |  0.02328 | -0.08943
 2693.500 |  1.33126 |  0.03015 | -0.08943
 2693.750 |  1.33140 |  0.02977 | -0.08943
 2694.000 |  1.33160 |  0.01291 | -0.08943
 2694.250 |  1.33154 |  0.03686 | -0.08943
 2694.500 |  1.33137 |  0.01866 | -0.08943
 2694.750 |  1.33175 |  0.05905 | -0.08537
 2695.000 |  1.33157 |  0.01317 | -0.08943
 2695.250 |  1.33200 |  0.03970 | -0.08537
 2695.500 |  1.33186 |  0.02079 | -0.08943
 2695.750 |  1.33198 |  0.01700 | -0.08943
 2696.000 |  1.33179 |  0.02308 | -0.08943
 2696.250 |  1.33166 |  0.00940 | -0.08943
 2696.500 |  1.33153 |  0.04113 | -0.08943
 2696.750 |  1.33092 |  0.03861 | -0.08537
 2697.000 |  1.33119 |  0.00513 | -0.08943
 2697.250 |  1.33135 |  0.01772 | -0.08943
 2697.500 |  1.33146 |  0.01582 | -0.08943
 2697.750 |  1.33196 |  0.02048 | -0.08943
 2698.000 |  1.33173 | -0.02951 | -0.08943
 2698.250 |  1.33202 | -0.00578 | -0.08943
 2698.500 |  1.33195 | -0.03605 | -0.08943
 2698.750 |  1.33176 | -0.02420 | -0.08943
 2699.000 |  1.33171 | -0.03079 | -0.08943
 2699.250 |  1.33164 | -0.03609 | -0.08943
 2699.500 |  1.33166 | -0.03679 | -0.08943
 2699.750 |  1.33173 | -0.04935 | -0.08943
 2700.000 |  1.33135 | -0.05337 | -0.08943
 2700.250 |  1.33136 | -0.06004 | -0.08943
 2700.500 |  1.33142 | -0.07001 | -0.09350
 2700.750 |  1.33192 | -0.06947 | -0.08943
 2701.000 |  1.33207 | -0.05774 | -0.08943
 2701.250 |  1.33195 | -0.05196 | -0.08943
 2701.500 |  1.33191 | -0.04817 | -0.08943
 2701.750 |  1.33145 | -0.02990 | -0.08943
 2702.000 |  1.33185 | -0.05774 | -0.08943
 2702.250 |  1.33182 | -0.05333 | -0.09350
 2702.500 |  1.33191 | -0.05486 | -0.08943
 2702.750 |  1.33192 | -0.06628 | -0.08943
 2703.000 |  1.33149 | -0.03426 | -0.08537
 2703.250 |  1.33175 | -0.06086 | -0.08943
 2703.500 |  1.33178 | -0.05455 | -0.08943
 2703.750 |  1.33212 | -0.05483 | -0.08537
 2704.000 |  1.33218 | -0.08542 | -0.08943
 2704.250 |  1.33211 | -0.08508 | -0.09350
 2704.500 |  1.33197 | -0.10122 | -0.08943
 2704.750 |  1.33216 | -0.06733 | -0.08943
 2705.000 |  1.33248 | -0.06308 | -0.08537
 2705.250 |  1.33226 | -0.03778 | -0.08943
 2705.500 |  1.33232 | -0.03159 | -0.08943
 2705.750 |  1.33210 | -0.04582 | -0.08943
 2706.000 |  1.33225 | -0.01859 | -0.08943
 2706.250 |  1.33223 | -0.07565 | -0.08537
 2706.500 |  1.33215 | -0.04648 | -0.08943
 2706.750 |  1.33225 | -0.06275 | -0.09350
 2707.000 |  1.33194 | -0.05928 | -0.08537
 2707.250 |  1.33162 | -0.02818 | -0.08943
 2707.500 |  1.33181 | -0.06951 | -0.08943
 2707.750 |  1.33168 | -0.03976 | -0.08943
 2708.000 |  1.33194 | -0.05742 | -0.09350
 2708.250 |  1.33189 | -0.03230 | -0.08943
 2708.500 |  1.33208 | -0.04539 | -0.08943
 2708.750 |  1.33179 | -0.06705 | -0.08537
 2709.000 |  1.33177 | -0.02223 | -0.08537
 2709.250 |  1.33183 | -0.05050 | -0.08943
 2709.500 |  1.33153 | -0.02678 | -0.08943
 2709.750 |  1.33152 | -0.04784 | -0.08537
 2710.000 |  1.33112 | -0.03535 | -0.08943
 2710.250 |  1.33128 | -0.03406 | -0.08943
 2710.500 |  1.33118 | -0.07690 | -0.08943
 2710.750 |  1.33112 | -0.02626 | -0.08943
 2711.000 |  1.33168 | -0.05728 | -0.08943
 2711.250 |  1.33150 | -0.02247 | -0.08943
 2711.500 |  1.33164 | -0.06933 | -0.08943
 2711.750 |  1.33161 | -0.05891 | -0.08943
 2712.000 |  1.33176 | -0.05379 | -0.09350
 2712.250 |  1.33141 | -0.07303 | -0.08943
 2712.500 |  1.33142 | -0.03831 | -0.08943
 2712.750 |  1.33049 | -0.04837 | -0.08943
 2713.000 |  1.33090 | -0.03541 | -0.08943
 2713.250 |  1.33052 | -0.03826 | -0.08537
 2713.500 |  1.33019 | -0.05627 | -0.08943
 2713.750 |  1.33000 | -0.02492 | -0.08943
 2714.000 |  1.32979 | -0.02848 | -0.08943
 2714.250 |  1.32988 | -0.03206 | -0.08943
 2714.500 |  1.32951 | -0.03565 | -0.08943
