% Moku:Go Lock-In Amplifier
% Input 1, DC coupling, 0 dB attenuation
% Input 2, DC coupling, 0 dB attenuation
% Internal demodulation: 1.000 000 000 kHz, 10.000 000 deg
% Lowpass filter corner frequency 9.0 Hz (time constant 17.7 ms), slope 12 dB / octave
% Output 1 - I signal, +0.0 dB gain, invert off, offset 0.000 0 V, output disabled
% Output 2 - Demodulation signal, amplitude 10.000 Vpp, offset 0.000 0 V, output enabled
% Acquired 2025-06-03 T 16:13:28 +0200
% Time (s), Probe A (Probe A) (V), Probe B (Probe B) (V)
-4.656867320000e+01, 1.192268e+00, 8.747750e-01
-4.647063388800e+01, 1.192331e+00, 9.052100e-01
-4.637259457600e+01, 1.192258e+00, 1.033634e+00
-4.627455526400e+01, 1.192469e+00, 9.486521e-01
-4.617651595200e+01, 1.192657e+00, 8.653744e-01
-4.607847664000e+01, 1.192223e+00, 1.000029e+00
-4.598043732800e+01, 1.192504e+00, 1.022996e+00
-4.588239801600e+01, 1.192274e+00, 8.654681e-01
-4.578435870400e+01, 1.192273e+00, 9.323419e-01
-4.568631939200e+01, 1.192714e+00, 1.033687e+00
-4.558828008000e+01, 1.192709e+00, 9.220397e-01
-4.549024076800e+01, 1.192464e+00, 8.657509e-01
-4.539220145600e+01, 1.192290e+00, 1.025730e+00
-4.529416214400e+01, 1.192163e+00, 9.962111e-01
-4.519612283200e+01, 1.192092e+00, 8.652009e-01
-4.509808352000e+01, 1.192031e+00, 9.587873e-01
-4.500004420800e+01, 1.191781e+00, 1.033588e+00
-4.490200489600e+01, 1.191480e+00, 8.958748e-01
-4.480396558400e+01, 1.191100e+00, 8.836871e-01
-4.470592627200e+01, 1.189989e+00, 1.033465e+00
-4.460788696000e+01, 1.189582e+00, 9.703012e-01
-4.450984764800e+01, 1.189521e+00, 8.653063e-01
-4.441180833600e+01, 1.189559e+00, 9.778553e-01
-4.431376902400e+01, 1.189148e+00, 1.039893e+00
-4.421572971200e+01, 1.189821e+00, 8.705790e-01
-4.411769040000e+01, 1.190198e+00, 9.102528e-01
-4.401965108800e+01, 1.190339e+00, 1.033656e+00
-4.392161177600e+01, 1.191187e+00, 9.440730e-01
-4.382357246400e+01, 1.191966e+00, 8.660385e-01
-4.372553315200e+01, 1.192904e+00, 1.003950e+00
-4.362749384000e+01, 1.193464e+00, 1.018598e+00
-4.352945452800e+01, 1.194017e+00, 8.655763e-01
-4.343141521600e+01, 1.194656e+00, 9.371686e-01
-4.333337590400e+01, 1.194761e+00, 1.033869e+00
-4.323533659200e+01, 1.195292e+00, 9.182222e-01
-4.313729728000e+01, 1.195528e+00, 8.657164e-01
-4.303925796800e+01, 1.195558e+00, 1.031388e+00
-4.294121865600e+01, 1.195837e+00, 9.912461e-01
-4.284317934400e+01, 1.195974e+00, 8.656377e-01
-4.274514003200e+01, 1.195800e+00, 9.638860e-01
-4.264710072000e+01, 1.195956e+00, 1.033591e+00
-4.254906140800e+01, 1.196154e+00, 8.917583e-01
-4.245102209600e+01, 1.195967e+00, 8.896709e-01
-4.235298278400e+01, 1.195965e+00, 1.033945e+00
-4.225494347200e+01, 1.196407e+00, 9.651066e-01
-4.215690416000e+01, 1.196739e+00, 8.658415e-01
-4.205886484800e+01, 1.196398e+00, 9.828630e-01
-4.196082553600e+01, 1.196035e+00, 1.039444e+00
-4.186278622400e+01, 1.195939e+00, 8.654921e-01
-4.176474691200e+01, 1.196350e+00, 9.155983e-01
-4.166670760000e+01, 1.196129e+00, 1.033812e+00
-4.156866828800e+01, 1.195973e+00, 9.398697e-01
-4.147062897600e+01, 1.196215e+00, 8.657166e-01
-4.137258966400e+01, 1.196370e+00, 1.008987e+00
-4.127455035200e+01, 1.196402e+00, 1.013747e+00
-4.117651104000e+01, 1.196674e+00, 8.654667e-01
-4.107847172800e+01, 1.196454e+00, 9.417035e-01
-4.098043241600e+01, 1.196399e+00, 1.033907e+00
-4.088239310400e+01, 1.196339e+00, 9.140951e-01
-4.078435379200e+01, 1.196454e+00, 8.669370e-01
-4.068631448000e+01, 1.196745e+00, 1.033604e+00
-4.058827516800e+01, 1.196659e+00, 9.878745e-01
-4.049023585600e+01, 1.196870e+00, 8.663285e-01
-4.039219654400e+01, 1.196514e+00, 9.672122e-01
-4.029415723200e+01, 1.196509e+00, 1.034319e+00
-4.019611792000e+01, 1.196743e+00, 8.880409e-01
-4.009807860800e+01, 1.196481e+00, 8.934057e-01
-4.000003929600e+01, 1.196569e+00, 1.034003e+00
-3.990199998400e+01, 1.196399e+00, 9.620483e-01
-3.980396067200e+01, 1.196453e+00, 8.654297e-01
-3.970592136000e+01, 1.196380e+00, 9.864209e-01
-3.960788204800e+01, 1.196979e+00, 1.036360e+00
-3.950984273600e+01, 1.196667e+00, 8.655315e-01
-3.941180342400e+01, 1.196492e+00, 9.198268e-01
-3.931376411200e+01, 1.196708e+00, 1.033989e+00
-3.921572480000e+01, 1.196020e+00, 9.355222e-01
-3.911768548800e+01, 1.195587e+00, 8.645155e-01
-3.901964617600e+01, 1.194472e+00, 1.012188e+00
-3.892160686400e+01, 1.194671e+00, 1.007921e+00
-3.882356755200e+01, 1.194585e+00, 8.647083e-01
-3.872552824000e+01, 1.194443e+00, 9.443776e-01
-3.862748892800e+01, 1.194742e+00, 1.032816e+00
-3.852944961600e+01, 1.194348e+00, 9.077125e-01
-3.843141030400e+01, 1.194743e+00, 8.702184e-01
-3.833337099200e+01, 1.194198e+00, 1.032876e+00
-3.823533168000e+01, 1.194275e+00, 9.823034e-01
-3.813729236800e+01, 1.194427e+00, 8.645016e-01
-3.803925305600e+01, 1.193720e+00, 9.695073e-01
-3.794121374400e+01, 1.193901e+00, 1.033460e+00
-3.784317443200e+01, 1.194067e+00, 8.826001e-01
-3.774513512000e+01, 1.193827e+00, 8.963648e-01
-3.764709580800e+01, 1.193884e+00, 1.032569e+00
-3.754905649600e+01, 1.193975e+00, 9.568034e-01
-3.745101718400e+01, 1.194184e+00, 8.642252e-01
-3.735297787200e+01, 1.193943e+00, 9.901235e-01
-3.725493856000e+01, 1.194127e+00, 1.030288e+00
-3.715689924800e+01, 1.193861e+00, 8.649936e-01
-3.705885993600e+01, 1.193774e+00, 9.224087e-01
-3.696082062400e+01, 1.193774e+00, 1.032629e+00
-3.686278131200e+01, 1.193897e+00, 9.295296e-01
-3.676474200000e+01, 1.193674e+00, 8.643856e-01
-3.666670268800e+01, 1.193438e+00, 1.016154e+00
-3.656866337600e+01, 1.193632e+00, 1.004782e+00
-3.647062406400e+01, 1.193844e+00, 8.641448e-01
-3.637258475200e+01, 1.193500e+00, 9.479918e-01
-3.627454544000e+01, 1.193018e+00, 1.032650e+00
-3.617650612800e+01, 1.193042e+00, 9.048522e-01
-3.607846681600e+01, 1.192988e+00, 8.743441e-01
-3.598042750400e+01, 1.193119e+00, 1.032282e+00
-3.588238819200e+01, 1.193139e+00, 9.785841e-01
-3.578434888000e+01, 1.193408e+00, 8.640665e-01
-3.568630956800e+01, 1.193287e+00, 9.690047e-01
-3.558827025600e+01, 1.192856e+00, 1.037766e+00
-3.549023094400e+01, 1.193378e+00, 8.785919e-01
-3.539219163200e+01, 1.193340e+00, 8.998011e-01
-3.529415232000e+01, 1.193243e+00, 1.032452e+00
-3.519611300800e+01, 1.193184e+00, 9.522620e-01
-3.509807369600e+01, 1.193311e+00, 8.641770e-01
-3.500003438400e+01, 1.192710e+00, 9.939433e-01
-3.490199507200e+01, 1.192984e+00, 1.026996e+00
-3.480395576000e+01, 1.192973e+00, 8.641332e-01
-3.470591644800e+01, 1.192370e+00, 9.258002e-01
-3.460787713600e+01, 1.192221e+00, 1.033100e+00
-3.450983782400e+01, 1.191793e+00, 9.266904e-01
-3.441179851200e+01, 1.191629e+00, 8.648750e-01
-3.431375920000e+01, 1.190874e+00, 1.019669e+00
-3.421571988800e+01, 1.190273e+00, 1.000686e+00
-3.411768057600e+01, 1.190047e+00, 8.643349e-01
-3.401964126400e+01, 1.189342e+00, 9.533428e-01
-3.392160195200e+01, 1.189438e+00, 1.032741e+00
-3.382356264000e+01, 1.189576e+00, 9.003428e-01
-3.372552332800e+01, 1.190108e+00, 8.774304e-01
-3.362748401600e+01, 1.190649e+00, 1.032406e+00
-3.352944470400e+01, 1.191073e+00, 9.743920e-01
-3.343140539200e+01, 1.191863e+00, 8.642609e-01
-3.333336608000e+01, 1.192128e+00, 9.713924e-01
-3.323532676800e+01, 1.192970e+00, 1.038489e+00
-3.313728745600e+01, 1.193397e+00, 8.755776e-01
-3.303924814400e+01, 1.193687e+00, 9.029563e-01
-3.294120883200e+01, 1.193957e+00, 1.032113e+00
-3.284316952000e+01, 1.194282e+00, 9.493050e-01
-3.274513020800e+01, 1.194616e+00, 8.651372e-01
-3.264709089600e+01, 1.194430e+00, 9.965078e-01
-3.254905158400e+01, 1.194784e+00, 1.024129e+00
-3.245101227200e+01, 1.194860e+00, 8.644619e-01
-3.235297296000e+01, 1.194923e+00, 9.289057e-01
-3.225493364800e+01, 1.195159e+00, 1.032793e+00
-3.215689433600e+01, 1.195334e+00, 9.243050e-01
-3.205885502400e+01, 1.195131e+00, 8.646020e-01
-3.196081571200e+01, 1.194554e+00, 1.022074e+00
-3.186277640000e+01, 1.195024e+00, 9.981447e-01
-3.176473708800e+01, 1.195175e+00, 8.641038e-01
-3.166669777600e+01, 1.195202e+00, 9.547997e-01
-3.156865846400e+01, 1.195363e+00, 1.032550e+00
-3.147061915200e+01, 1.195252e+00, 8.979873e-01
-3.137257984000e+01, 1.195328e+00, 8.803285e-01
-3.127454052800e+01, 1.195340e+00, 1.032562e+00
-3.117650121600e+01, 1.195673e+00, 9.715407e-01
-3.107846190400e+01, 1.195394e+00, 8.649646e-01
-3.098042259200e+01, 1.195349e+00, 9.747042e-01
-3.088238328000e+01, 1.194785e+00, 1.039138e+00
-3.078434396800e+01, 1.194944e+00, 8.717231e-01
-3.068630465600e+01, 1.195461e+00, 9.067994e-01
-3.058826534400e+01, 1.195404e+00, 1.032578e+00
-3.049022603200e+01, 1.195916e+00, 9.458069e-01
-3.039218672000e+01, 1.195713e+00, 8.644017e-01
-3.029414740800e+01, 1.195825e+00, 1.000233e+00
-3.019610809600e+01, 1.195882e+00, 1.020423e+00
-3.009806878400e+01, 1.195872e+00, 8.648046e-01
-3.000002947200e+01, 1.195375e+00, 9.332736e-01
-2.990199016000e+01, 1.195262e+00, 1.032405e+00
-2.980395084800e+01, 1.195279e+00, 9.203704e-01
-2.970591153600e+01, 1.195165e+00, 8.644544e-01
-2.960787222400e+01, 1.194804e+00, 1.026363e+00
-2.950983291200e+01, 1.194274e+00, 9.939028e-01
-2.941179360000e+01, 1.194165e+00, 8.652286e-01
-2.931375428800e+01, 1.193291e+00, 9.585465e-01
-2.921571497600e+01, 1.192730e+00, 1.032556e+00
-2.911767566400e+01, 1.192437e+00, 8.936584e-01
-2.901963635200e+01, 1.191626e+00, 8.841759e-01
-2.892159704000e+01, 1.191172e+00, 1.032334e+00
-2.882355772800e+01, 1.191429e+00, 9.687048e-01
-2.872551841600e+01, 1.191370e+00, 8.643699e-01
-2.862747910400e+01, 1.192042e+00, 9.778130e-01
-2.852943979200e+01, 1.192255e+00, 1.038996e+00
-2.843140048000e+01, 1.193085e+00, 8.685403e-01
-2.833336116800e+01, 1.193540e+00, 9.106582e-01
-2.823532185600e+01, 1.194579e+00, 1.032156e+00
-2.813728254400e+01, 1.195065e+00, 9.426408e-01
-2.803924323200e+01, 1.195429e+00, 8.643224e-01
-2.794120392000e+01, 1.196047e+00, 1.004291e+00
-2.784316460800e+01, 1.195901e+00, 1.016717e+00
-2.774512529600e+01, 1.196294e+00, 8.650139e-01
-2.764708598400e+01, 1.196815e+00, 9.354604e-01
-2.754904667200e+01, 1.196927e+00, 1.032537e+00
-2.745100736000e+01, 1.196991e+00, 9.166210e-01
-2.735296804800e+01, 1.197285e+00, 8.641492e-01
-2.725492873600e+01, 1.196504e+00, 1.029645e+00
-2.715688942400e+01, 1.196775e+00, 9.913782e-01
-2.705885011200e+01, 1.196997e+00, 8.645147e-01
-2.696081080000e+01, 1.196610e+00, 9.614280e-01
-2.686277148800e+01, 1.196955e+00, 1.032277e+00
-2.676473217600e+01, 1.196663e+00, 8.914191e-01
-2.666669286400e+01, 1.196854e+00, 8.872881e-01
-2.656865355200e+01, 1.197025e+00, 1.032457e+00
-2.647061424000e+01, 1.196660e+00, 9.658712e-01
-2.637257492800e+01, 1.197191e+00, 8.645871e-01
-2.627453561600e+01, 1.196870e+00, 9.808028e-01
-2.617649630400e+01, 1.196918e+00, 1.038768e+00
-2.607845699200e+01, 1.196973e+00, 8.658066e-01
-2.598041768000e+01, 1.196884e+00, 9.123902e-01
-2.588237836800e+01, 1.197078e+00, 1.032268e+00
-2.578433905600e+01, 1.197111e+00, 9.401624e-01
-2.568629974400e+01, 1.197240e+00, 8.642706e-01
-2.558826043200e+01, 1.196598e+00, 1.006740e+00
-2.549022112000e+01, 1.196621e+00, 1.015401e+00
-2.539218180800e+01, 1.196779e+00, 8.645250e-01
-2.529414249600e+01, 1.196926e+00, 9.324480e-01
-2.519610318400e+01, 1.196873e+00, 1.032423e+00
-2.509806387200e+01, 1.197150e+00, 9.203761e-01
-2.500002456000e+01, 1.197261e+00, 8.650802e-01
-2.490198524800e+01, 1.197139e+00, 1.025130e+00
-2.480394593600e+01, 1.197008e+00, 9.955323e-01
-2.470590662400e+01, 1.197017e+00, 8.645105e-01
-2.460786731200e+01, 1.196902e+00, 9.575488e-01
-2.450982800000e+01, 1.196897e+00, 1.032940e+00
-2.441178868800e+01, 1.196840e+00, 8.958753e-01
-2.431374937600e+01, 1.196959e+00, 8.828274e-01
-2.421571006400e+01, 1.196622e+00, 1.032354e+00
-2.411767075200e+01, 1.196560e+00, 9.695660e-01
-2.401963144000e+01, 1.196907e+00, 8.644015e-01
-2.392159212800e+01, 1.196730e+00, 9.776907e-01
-2.382355281600e+01, 1.196765e+00, 1.038774e+00
-2.372551350400e+01, 1.196477e+00, 8.697655e-01
-2.362747419200e+01, 1.196647e+00, 9.085288e-01
-2.352943488000e+01, 1.196426e+00, 1.032604e+00
-2.343139556800e+01, 1.196491e+00, 9.439549e-01
-2.333335625600e+01, 1.196274e+00, 8.649243e-01
-2.323531694400e+01, 1.195987e+00, 1.002128e+00
-2.313727763200e+01, 1.195952e+00, 1.018484e+00
-2.303923832000e+01, 1.196147e+00, 8.644413e-01
-2.294119900800e+01, 1.196335e+00, 9.348575e-01
-2.284315969600e+01, 1.196325e+00, 1.032612e+00
-2.274512038400e+01, 1.196401e+00, 9.187426e-01
-2.264708107200e+01, 1.196637e+00, 8.643869e-01
-2.254904176000e+01, 1.196287e+00, 1.027955e+00
-2.245100244800e+01, 1.196486e+00, 9.929530e-01
-2.235296313600e+01, 1.196364e+00, 8.651426e-01
-2.225492382400e+01, 1.195758e+00, 9.612039e-01
-2.215688451200e+01, 1.195725e+00, 1.032854e+00
-2.205884520000e+01, 1.196229e+00, 8.928278e-01
-2.196080588800e+01, 1.196416e+00, 8.856203e-01
-2.186276657600e+01, 1.195834e+00, 1.032858e+00
-2.176472726400e+01, 1.196108e+00, 9.676177e-01
-2.166668795200e+01, 1.196477e+00, 8.650764e-01
-2.156864864000e+01, 1.196243e+00, 9.789877e-01
-2.147060932800e+01, 1.196169e+00, 1.039267e+00
-2.137257001600e+01, 1.196474e+00, 8.676687e-01
-2.127453070400e+01, 1.196222e+00, 9.110540e-01
-2.117649139200e+01, 1.196095e+00, 1.032580e+00
-2.107845208000e+01, 1.195707e+00, 9.418355e-01
-2.098041276800e+01, 1.195749e+00, 8.646960e-01
-2.088237345600e+01, 1.195918e+00, 1.005220e+00
-2.078433414400e+01, 1.195816e+00, 1.016017e+00
-2.068629483200e+01, 1.196030e+00, 8.644957e-01
-2.058825552000e+01, 1.195698e+00, 9.366893e-01
-2.049021620800e+01, 1.195710e+00, 1.031980e+00
-2.039217689600e+01, 1.196054e+00, 9.167239e-01
-2.029413758400e+01, 1.195656e+00, 8.645042e-01
-2.019609827200e+01, 1.195356e+00, 1.029808e+00
-2.009805896000e+01, 1.195499e+00, 9.915271e-01
-2.000001964800e+01, 1.195205e+00, 8.653367e-01
-1.990198033600e+01, 1.195659e+00, 9.614954e-01
-1.980394102400e+01, 1.196028e+00, 1.032816e+00
-1.970590171200e+01, 1.196230e+00, 8.912323e-01
-1.960786240000e+01, 1.196374e+00, 8.878774e-01
-1.950982308800e+01, 1.195939e+00, 1.032886e+00
-1.941178377600e+01, 1.196315e+00, 9.658045e-01
-1.931374446400e+01, 1.196147e+00, 8.648779e-01
-1.921570515200e+01, 1.195939e+00, 9.812664e-01
-1.911766584000e+01, 1.196037e+00, 1.039118e+00
-1.901962652800e+01, 1.195997e+00, 8.651163e-01
-1.892158721600e+01, 1.196069e+00, 9.130929e-01
-1.882354790400e+01, 1.195589e+00, 1.032659e+00
-1.872550859200e+01, 1.195692e+00, 9.404481e-01
-1.862746928000e+01, 1.195517e+00, 8.648234e-01
-1.852942996800e+01, 1.195641e+00, 1.006781e+00
-1.843139065600e+01, 1.195244e+00, 1.014473e+00
-1.833335134400e+01, 1.195446e+00, 8.651099e-01
-1.823531203200e+01, 1.195133e+00, 9.383578e-01
-1.813727272000e+01, 1.195137e+00, 1.032409e+00
-1.803923340800e+01, 1.194758e+00, 9.147336e-01
-1.794119409600e+01, 1.194875e+00, 8.649027e-01
-1.784315478400e+01, 1.194772e+00, 1.032640e+00
-1.774511547200e+01, 1.194618e+00, 9.890436e-01
-1.764707616000e+01, 1.194755e+00, 8.642505e-01
-1.754903684800e+01, 1.194224e+00, 9.633899e-01
-1.745099753600e+01, 1.194120e+00, 1.032190e+00
-1.735295822400e+01, 1.194166e+00, 8.891653e-01
-1.725491891200e+01, 1.193641e+00, 8.893769e-01
-1.715687960000e+01, 1.193184e+00, 1.032734e+00
-1.705884028800e+01, 1.193023e+00, 9.642459e-01
-1.696080097600e+01, 1.192652e+00, 8.645729e-01
-1.686276166400e+01, 1.192066e+00, 9.826314e-01
-1.676472235200e+01, 1.191632e+00, 1.037974e+00
-1.666668304000e+01, 1.191002e+00, 8.650316e-01
-1.656864372800e+01, 1.190782e+00, 9.149423e-01
-1.647060441600e+01, 1.190493e+00, 1.033182e+00
-1.637256510400e+01, 1.190190e+00, 9.377252e-01
-1.627452579200e+01, 1.189817e+00, 8.644992e-01
-1.617648648000e+01, 1.189774e+00, 1.009368e+00
-1.607844716800e+01, 1.189680e+00, 1.012195e+00
-1.598040785600e+01, 1.189530e+00, 8.644553e-01
-1.588236854400e+01, 1.190047e+00, 9.407037e-01
-1.578432923200e+01, 1.190182e+00, 1.032723e+00
-1.568628992000e+01, 1.191090e+00, 9.117006e-01
-1.558825060800e+01, 1.191602e+00, 8.675297e-01
-1.549021129600e+01, 1.192031e+00, 1.033270e+00
-1.539217198400e+01, 1.192886e+00, 9.858282e-01
-1.529413267200e+01, 1.193165e+00, 8.645901e-01
-1.519609336000e+01, 1.193830e+00, 9.676027e-01
-1.509805404800e+01, 1.194282e+00, 1.032842e+00
-1.500001473600e+01, 1.194273e+00, 8.859662e-01
-1.490197542400e+01, 1.194520e+00, 8.936164e-01
-1.480393611200e+01, 1.194447e+00, 1.032859e+00
-1.470589680000e+01, 1.195132e+00, 9.597653e-01
-1.460785748800e+01, 1.195313e+00, 8.645970e-01
-1.450981817600e+01, 1.195592e+00, 9.870289e-01
-1.441177886400e+01, 1.195409e+00, 1.034538e+00
-1.431373955200e+01, 1.195755e+00, 8.646156e-01
-1.421570024000e+01, 1.196062e+00, 9.189522e-01
-1.411766092800e+01, 1.196107e+00, 1.032665e+00
-1.401962161600e+01, 1.196269e+00, 9.344400e-01
-1.392158230400e+01, 1.195923e+00, 8.657051e-01
-1.382354299200e+01, 1.196211e+00, 1.012531e+00
-1.372550368000e+01, 1.196180e+00, 1.008707e+00
-1.362746436800e+01, 1.195965e+00, 8.650755e-01
-1.352942505600e+01, 1.196492e+00, 9.453348e-01
-1.343138574400e+01, 1.196480e+00, 1.033548e+00
-1.333334643200e+01, 1.196519e+00, 9.086082e-01
-1.323530712000e+01, 1.196286e+00, 8.707874e-01
-1.313726780800e+01, 1.196428e+00, 1.033029e+00
-1.303922849600e+01, 1.196538e+00, 9.821751e-01
-1.294118918400e+01, 1.196802e+00, 8.646052e-01
-1.284314987200e+01, 1.196701e+00, 9.693358e-01
-1.274511056000e+01, 1.196713e+00, 1.033953e+00
-1.264707124800e+01, 1.196445e+00, 8.823070e-01
-1.254903193600e+01, 1.196860e+00, 8.962525e-01
-1.245099262400e+01, 1.196870e+00, 1.033072e+00
-1.235295331200e+01, 1.197030e+00, 9.564177e-01
-1.225491400000e+01, 1.197135e+00, 8.652383e-01
-1.215687468800e+01, 1.197102e+00, 9.898947e-01
-1.205883537600e+01, 1.197100e+00, 1.030876e+00
-1.196079606400e+01, 1.197153e+00, 8.645904e-01
-1.186275675200e+01, 1.197082e+00, 9.226352e-01
-1.176471744000e+01, 1.196922e+00, 1.033013e+00
-1.166667812800e+01, 1.197315e+00, 9.307344e-01
-1.156863881600e+01, 1.196981e+00, 8.643888e-01
-1.147059950400e+01, 1.197527e+00, 1.015586e+00
-1.137256019200e+01, 1.197265e+00, 1.005244e+00
-1.127452088000e+01, 1.197445e+00, 8.645155e-01
-1.117648156800e+01, 1.197257e+00, 9.473851e-01
-1.107844225600e+01, 1.197279e+00, 1.032537e+00
-1.098040294400e+01, 1.197555e+00, 9.063479e-01
-1.088236363200e+01, 1.197686e+00, 8.730809e-01
-1.078432432000e+01, 1.197593e+00, 1.032387e+00
-1.068628500800e+01, 1.197452e+00, 9.789941e-01
-1.058824569600e+01, 1.197620e+00, 8.648835e-01
-1.049020638400e+01, 1.197812e+00, 9.693100e-01
-1.039216707200e+01, 1.198016e+00, 1.037028e+00
-1.029412776000e+01, 1.197957e+00, 8.792063e-01
-1.019608844800e+01, 1.197605e+00, 8.997771e-01
-1.009804913600e+01, 1.197722e+00, 1.032676e+00
-1.000000982400e+01, 1.197796e+00, 9.533253e-01
-9.901970512000e+00, 1.197705e+00, 8.644903e-01
-9.803931200000e+00, 1.197824e+00, 9.930095e-01
-9.705891888000e+00, 1.197355e+00, 1.028043e+00
-9.607852576000e+00, 1.197071e+00, 8.648274e-01
-9.509813264000e+00, 1.197103e+00, 9.258974e-01
-9.411773952000e+00, 1.197293e+00, 1.033228e+00
-9.313734640000e+00, 1.197496e+00, 9.285548e-01
-9.215695328000e+00, 1.197860e+00, 8.646423e-01
-9.117656016000e+00, 1.197674e+00, 1.018842e+00
-9.019616704000e+00, 1.197524e+00, 1.001879e+00
-8.921577392000e+00, 1.198108e+00, 8.651308e-01
-8.823538080000e+00, 1.197943e+00, 9.512690e-01
-8.725498768000e+00, 1.198122e+00, 1.033086e+00
-8.627459456000e+00, 1.198033e+00, 9.019913e-01
-8.529420144000e+00, 1.197871e+00, 8.766492e-01
-8.431380832000e+00, 1.198033e+00, 1.033043e+00
-8.333341520000e+00, 1.198038e+00, 9.765937e-01
-8.235302208000e+00, 1.198151e+00, 8.646426e-01
-8.137262896000e+00, 1.198053e+00, 9.701933e-01
-8.039223584000e+00, 1.197615e+00, 1.039310e+00
-7.941184272000e+00, 1.197695e+00, 8.772146e-01
-7.843144960000e+00, 1.198201e+00, 9.031697e-01
-7.745105648000e+00, 1.198141e+00, 1.032860e+00
-7.647066336000e+00, 1.198156e+00, 9.512930e-01
-7.549027024000e+00, 1.198024e+00, 8.647893e-01
-7.450987712000e+00, 1.197840e+00, 9.965204e-01
-7.352948400000e+00, 1.198157e+00, 1.025507e+00
-7.254909088000e+00, 1.197871e+00, 8.657891e-01
-7.156869776000e+00, 1.198142e+00, 9.276186e-01
-7.058830464000e+00, 1.198159e+00, 1.032961e+00
-6.960791152000e+00, 1.198118e+00, 9.253792e-01
-6.862751840000e+00, 1.197811e+00, 8.647395e-01
-6.764712528000e+00, 1.197556e+00, 1.021691e+00
-6.666673216000e+00, 1.197771e+00, 1.000437e+00
-6.568633904000e+00, 1.197778e+00, 8.645686e-01
-6.470594592000e+00, 1.197789e+00, 9.534240e-01
-6.372555280000e+00, 1.197869e+00, 1.032947e+00
-6.274515968000e+00, 1.198074e+00, 9.001925e-01
-6.176476656000e+00, 1.198165e+00, 8.790593e-01
-6.078437344000e+00, 1.197960e+00, 1.032840e+00
-5.980398032000e+00, 1.197918e+00, 9.748451e-01
-5.882358720000e+00, 1.197948e+00, 8.650440e-01
-5.784319408000e+00, 1.198076e+00, 9.727061e-01
-5.686280096000e+00, 1.197919e+00, 1.039271e+00
-5.588240784000e+00, 1.197768e+00, 8.749187e-01
-5.490201472000e+00, 1.197907e+00, 9.041201e-01
-5.392162160000e+00, 1.197752e+00, 1.032242e+00
-5.294122848000e+00, 1.197768e+00, 9.499793e-01
-5.196083536000e+00, 1.197766e+00, 8.646589e-01
-5.098044224000e+00, 1.197364e+00, 9.977129e-01
-5.000004912000e+00, 1.197524e+00, 1.024331e+00
-4.901965600000e+00, 1.197599e+00, 8.649818e-01
-4.803926288000e+00, 1.197608e+00, 9.292614e-01
-4.705886976000e+00, 1.197781e+00, 1.032738e+00
-4.607847664000e+00, 1.197840e+00, 9.239492e-01
-4.509808352000e+00, 1.197525e+00, 8.655320e-01
-4.411769040000e+00, 1.197709e+00, 1.023782e+00
-4.313729728000e+00, 1.197059e+00, 9.986864e-01
-4.215690416000e+00, 1.197128e+00, 8.650407e-01
-4.117651104000e+00, 1.197317e+00, 9.555788e-01
-4.019611792000e+00, 1.197321e+00, 1.033141e+00
-3.921572480000e+00, 1.197620e+00, 8.985076e-01
-3.823533168000e+00, 1.197631e+00, 8.800625e-01
-3.725493856000e+00, 1.197477e+00, 1.033072e+00
-3.627454544000e+00, 1.197579e+00, 9.731448e-01
-3.529415232000e+00, 1.197392e+00, 8.649428e-01
-3.431375920000e+00, 1.197259e+00, 9.742598e-01
-3.333336608000e+00, 1.197164e+00, 1.038996e+00
-3.235297296000e+00, 1.197188e+00, 8.732400e-01
-3.137257984000e+00, 1.197090e+00, 9.059487e-01
-3.039218672000e+00, 1.197351e+00, 1.032681e+00
-2.941179360000e+00, 1.197130e+00, 9.476809e-01
-2.843140048000e+00, 1.197316e+00, 8.653007e-01
-2.745100736000e+00, 1.197080e+00, 9.994748e-01
-2.647061424000e+00, 1.196984e+00, 1.022077e+00
-2.549022112000e+00, 1.197236e+00, 8.649210e-01
-2.450982800000e+00, 1.197068e+00, 9.307242e-01
-2.352943488000e+00, 1.196922e+00, 1.033164e+00
-2.254904176000e+00, 1.196807e+00, 9.229713e-01
-2.156864864000e+00, 1.196729e+00, 8.647257e-01
-2.058825552000e+00, 1.196890e+00, 1.024672e+00
-1.960786240000e+00, 1.196683e+00, 9.974283e-01
-1.862746928000e+00, 1.196827e+00, 8.651386e-01
-1.764707616000e+00, 1.197046e+00, 9.566931e-01
-1.666668304000e+00, 1.196929e+00, 1.032666e+00
-1.568628992000e+00, 1.197193e+00, 8.980404e-01
-1.470589680000e+00, 1.196944e+00, 1.214227e+00
-1.372550368000e+00, 1.196886e+00, 1.955002e+00
-1.274511056000e+00, 1.196544e+00, 1.954980e+00
-1.176471744000e+00, 1.196778e+00, 1.954647e+00
-1.078432432000e+00, 1.196974e+00, 1.954526e+00
-9.803931200000e-01, 1.196798e+00, 1.954436e+00
-8.823538080000e-01, 1.197159e+00, 1.954249e+00
-7.843144960000e-01, 1.196771e+00, 1.954355e+00
-6.862751840000e-01, 1.197198e+00, 1.953925e+00
-5.882358720000e-01, 1.196946e+00, 1.953770e+00
-4.901965600000e-01, 1.196833e+00, 1.900962e+00
-3.921572480000e-01, 1.197320e+00, 1.006573e+00
-2.941179360000e-01, 1.196911e+00, 8.647118e-01
