% Moku:Go Lock-In Amplifier
% Input 1, DC coupling, 0 dB attenuation
% Input 2, DC coupling, 0 dB attenuation
% Internal demodulation: 1.000 000 000 kHz, 10.000 000 deg
% Lowpass filter corner frequency 9.0 Hz (time constant 17.7 ms), slope 12 dB / octave
% Output 1 - I signal, +0.0 dB gain, invert off, offset 0.000 0 V, output disabled
% Output 2 - Demodulation signal, amplitude 10.000 Vpp, offset 0.000 0 V, output enabled
% Acquired 2025-06-03 T 16:39:10 +0200
% Time (s), Probe A (Probe A) (V), Probe B (Probe B) (V)
-4.715690907200e+01, 1.237898e+00, -3.788596e-04
-4.705886976000e+01, 1.238242e+00, -3.842683e-04
-4.696083044800e+01, 1.238015e+00, -3.796250e-04
-4.686279113600e+01, 1.238161e+00, -3.777881e-04
-4.676475182400e+01, 1.238192e+00, -3.817680e-04
-4.666671251200e+01, 1.238096e+00, -3.856459e-04
-4.656867320000e+01, 1.238367e+00, -3.795230e-04
-4.647063388800e+01, 1.238353e+00, -3.832988e-04
-4.637259457600e+01, 1.238285e+00, -3.853908e-04
-4.627455526400e+01, 1.238144e+00, -3.851867e-04
-4.617651595200e+01, 1.238089e+00, -3.769207e-04
-4.607847664000e+01, 1.238264e+00, -3.833498e-04
-4.598043732800e+01, 1.237742e+00, -3.834008e-04
-4.588239801600e+01, 1.237656e+00, -3.711038e-04
-4.578435870400e+01, 1.237666e+00, -3.423258e-04
-4.568631939200e+01, 1.237133e+00, -3.331924e-04
-4.558828008000e+01, 1.237287e+00, -3.064043e-04
-4.549024076800e+01, 1.236986e+00, -3.182931e-04
-4.539220145600e+01, 1.237044e+00, -3.534492e-04
-4.529416214400e+01, 1.236586e+00, -3.681444e-04
-4.519612283200e+01, 1.236446e+00, -3.654911e-04
-4.509808352000e+01, 1.236360e+00, -3.636542e-04
-4.500004420800e+01, 1.235901e+00, -3.654911e-04
-4.490200489600e+01, 1.235875e+00, -3.583987e-04
-4.480396558400e+01, 1.235580e+00, -3.647257e-04
-4.470592627200e+01, 1.235835e+00, -3.616642e-04
-4.460788696000e+01, 1.235819e+00, -3.574802e-04
-4.450984764800e+01, 1.236166e+00, -3.505919e-04
-4.441180833600e+01, 1.236688e+00, -3.458976e-04
-4.431376902400e+01, 1.236710e+00, -3.741653e-04
-4.421572971200e+01, 1.236963e+00, -3.784514e-04
-4.411769040000e+01, 1.237410e+00, -3.717672e-04
-4.401965108800e+01, 1.237842e+00, -3.722264e-04
-4.392161177600e+01, 1.238028e+00, -3.771758e-04
-4.382357246400e+01, 1.238411e+00, -3.770227e-04
-4.372553315200e+01, 1.237978e+00, -3.804414e-04
-4.362749384000e+01, 1.238083e+00, -3.784004e-04
-4.352945452800e+01, 1.237894e+00, -3.753899e-04
-4.343141521600e+01, 1.238475e+00, -3.699303e-04
-4.333337590400e+01, 1.238458e+00, -3.735020e-04
-4.323533659200e+01, 1.238695e+00, -3.816150e-04
-4.313729728000e+01, 1.238730e+00, -3.780943e-04
-4.303925796800e+01, 1.239031e+00, -3.770227e-04
-4.294121865600e+01, 1.238870e+00, -3.824314e-04
-4.284317934400e+01, 1.238868e+00, -3.788086e-04
-4.274514003200e+01, 1.238776e+00, -3.832478e-04
-4.264710072000e+01, 1.238990e+00, -3.762574e-04
-4.254906140800e+01, 1.238693e+00, -3.814109e-04
-4.245102209600e+01, 1.238618e+00, -3.760533e-04
-4.235298278400e+01, 1.239062e+00, -3.807986e-04
-4.225494347200e+01, 1.239013e+00, -3.791658e-04
-4.215690416000e+01, 1.238856e+00, -3.823803e-04
-4.205886484800e+01, 1.239106e+00, -3.794719e-04
-4.196082553600e+01, 1.238946e+00, -3.812068e-04
-4.186278622400e+01, 1.239085e+00, -3.869216e-04
-4.176474691200e+01, 1.239454e+00, -3.878400e-04
-4.166670760000e+01, 1.239341e+00, -3.818701e-04
-4.156866828800e+01, 1.239563e+00, -3.807986e-04
-4.147062897600e+01, 1.239307e+00, -3.833498e-04
-4.137258966400e+01, 1.239137e+00, -3.803904e-04
-4.127455035200e+01, 1.239266e+00, -3.779922e-04
-4.117651104000e+01, 1.239672e+00, -3.829926e-04
-4.107847172800e+01, 1.239986e+00, -3.809006e-04
-4.098043241600e+01, 1.239910e+00, -3.766145e-04
-4.088239310400e+01, 1.239751e+00, -3.772268e-04
-4.078435379200e+01, 1.239949e+00, -3.829416e-04
-4.068631448000e+01, 1.239834e+00, -3.853398e-04
-4.058827516800e+01, 1.239867e+00, -3.811047e-04
-4.049023585600e+01, 1.240077e+00, -3.884013e-04
-4.039219654400e+01, 1.239836e+00, -3.850336e-04
-4.029415723200e+01, 1.239855e+00, -3.783494e-04
-4.019611792000e+01, 1.239700e+00, -3.803904e-04
-4.009807860800e+01, 1.239771e+00, -3.852888e-04
-4.000003929600e+01, 1.240134e+00, -3.801863e-04
-3.990199998400e+01, 1.239935e+00, -3.780432e-04
-3.980396067200e+01, 1.240535e+00, -3.849826e-04
-3.970592136000e+01, 1.240356e+00, -3.846765e-04
-3.960788204800e+01, 1.239984e+00, -3.842683e-04
-3.950984273600e+01, 1.238535e+00, -3.814109e-04
-3.941180342400e+01, 1.238975e+00, -3.806965e-04
-3.931376411200e+01, 1.238878e+00, -3.825844e-04
-3.921572480000e+01, 1.239095e+00, -3.882992e-04
-3.911768548800e+01, 1.239254e+00, -3.849316e-04
-3.901964617600e+01, 1.238973e+00, -3.833498e-04
-3.892160686400e+01, 1.238659e+00, -3.887585e-04
-3.882356755200e+01, 1.238911e+00, -3.864623e-04
-3.872552824000e+01, 1.238833e+00, -3.852888e-04
-3.862748892800e+01, 1.239610e+00, -3.811557e-04
-3.852944961600e+01, 1.239899e+00, -3.797270e-04
-3.843141030400e+01, 1.239624e+00, -3.839621e-04
-3.833337099200e+01, 1.239878e+00, -3.869726e-04
-3.823533168000e+01, 1.239662e+00, -3.875849e-04
-3.813729236800e+01, 1.240169e+00, -3.864113e-04
-3.803925305600e+01, 1.239753e+00, -3.917179e-04
-3.794121374400e+01, 1.239711e+00, -3.882482e-04
-3.784317443200e+01, 1.240035e+00, -3.805945e-04
-3.774513512000e+01, 1.240445e+00, -3.818191e-04
-3.764709580800e+01, 1.240396e+00, -3.873808e-04
-3.754905649600e+01, 1.240229e+00, -3.813088e-04
-3.745101718400e+01, 1.240529e+00, -3.844724e-04
-3.735297787200e+01, 1.240388e+00, -3.922792e-04
-3.725493856000e+01, 1.240628e+00, -3.873808e-04
-3.715689924800e+01, 1.240633e+00, -3.850847e-04
-3.705885993600e+01, 1.241027e+00, -3.866154e-04
-3.696082062400e+01, 1.241083e+00, -3.918710e-04
-3.686278131200e+01, 1.240638e+00, -3.851867e-04
-3.676474200000e+01, 1.241074e+00, -3.811047e-04
-3.666670268800e+01, 1.240672e+00, -3.777371e-04
-3.656866337600e+01, 1.240813e+00, -3.780943e-04
-3.647062406400e+01, 1.240698e+00, -3.851357e-04
-3.637258475200e+01, 1.240635e+00, -3.835539e-04
-3.627454544000e+01, 1.240871e+00, -3.886564e-04
-3.617650612800e+01, 1.240449e+00, -3.840642e-04
-3.607846681600e+01, 1.240938e+00, -3.793189e-04
-3.598042750400e+01, 1.240747e+00, -3.882482e-04
-3.588238819200e+01, 1.240708e+00, -3.845234e-04
-3.578434888000e+01, 1.240846e+00, -3.815129e-04
-3.568630956800e+01, 1.240275e+00, -3.789617e-04
-3.558827025600e+01, 1.241015e+00, -3.848295e-04
-3.549023094400e+01, 1.240458e+00, -3.844724e-04
-3.539219163200e+01, 1.240829e+00, -3.812068e-04
-3.529415232000e+01, 1.241033e+00, -3.888605e-04
-3.519611300800e+01, 1.240638e+00, -3.917689e-04
-3.509807369600e+01, 1.240863e+00, -3.828906e-04
-3.500003438400e+01, 1.240740e+00, -3.826355e-04
-3.490199507200e+01, 1.240821e+00, -3.843193e-04
-3.480395576000e+01, 1.240788e+00, -3.791148e-04
-3.470591644800e+01, 1.240982e+00, -3.815129e-04
-3.460787713600e+01, 1.241036e+00, -3.776350e-04
-3.450983782400e+01, 1.241039e+00, -3.837580e-04
-3.441179851200e+01, 1.241055e+00, -3.803904e-04
-3.431375920000e+01, 1.240659e+00, -3.800332e-04
-3.421571988800e+01, 1.241007e+00, -3.871257e-04
-3.411768057600e+01, 1.240830e+00, -3.837580e-04
-3.401964126400e+01, 1.240797e+00, -3.831967e-04
-3.392160195200e+01, 1.240699e+00, -3.808496e-04
-3.382356264000e+01, 1.240778e+00, -3.841152e-04
-3.372552332800e+01, 1.240736e+00, -3.764615e-04
-3.362748401600e+01, 1.240241e+00, -3.786555e-04
-3.352944470400e+01, 1.240019e+00, -3.822273e-04
-3.343140539200e+01, 1.240637e+00, -3.800332e-04
-3.333336608000e+01, 1.240688e+00, -3.689098e-04
-3.323532676800e+01, 1.241168e+00, -3.644706e-04
-3.313728745600e+01, 1.240678e+00, -3.690629e-04
-3.303924814400e+01, 1.240973e+00, -3.426830e-04
-3.294120883200e+01, 1.240742e+00, -3.292635e-04
-3.284316952000e+01, 1.240535e+00, -2.929338e-04
-3.274513020800e+01, 1.240888e+00, -2.823716e-04
-3.264709089600e+01, 1.240074e+00, -2.596145e-04
-3.254905158400e+01, 1.240230e+00, -2.440519e-04
-3.245101227200e+01, 1.239792e+00, -2.368064e-04
-3.235297296000e+01, 1.240093e+00, -2.186415e-04
-3.225493364800e+01, 1.239813e+00, -1.582791e-04
-3.215689433600e+01, 1.239849e+00, -1.425124e-04
-3.205885502400e+01, 1.239708e+00, -1.845059e-04
-3.196081571200e+01, 1.239529e+00, -2.255299e-04
-3.186277640000e+01, 1.239365e+00, -2.972709e-04
-3.176473708800e+01, 1.239443e+00, -3.897279e-04
-3.166669777600e+01, 1.239594e+00, -4.563664e-04
-3.156865846400e+01, 1.240019e+00, -5.279033e-04
-3.147061915200e+01, 1.239915e+00, -5.742338e-04
-3.137257984000e+01, 1.240427e+00, -6.533734e-04
-3.127454052800e+01, 1.240308e+00, -6.614864e-04
-3.117650121600e+01, 1.240964e+00, -6.350045e-04
-3.107846190400e+01, 1.240864e+00, -6.008688e-04
-3.098042259200e+01, 1.240880e+00, -5.458640e-04
-3.088238328000e+01, 1.241390e+00, -5.156573e-04
-3.078434396800e+01, 1.241509e+00, -5.030031e-04
-3.068630465600e+01, 1.241922e+00, -4.840729e-04
-3.058826534400e+01, 1.241486e+00, -4.155975e-04
-3.049022603200e+01, 1.241927e+00, -4.338644e-04
-3.039218672000e+01, 1.241807e+00, -4.038108e-04
-3.029414740800e+01, 1.242089e+00, -3.926363e-04
-3.019610809600e+01, 1.242044e+00, -3.912587e-04
-3.009806878400e+01, 1.242179e+00, -3.942691e-04
-3.000002947200e+01, 1.242494e+00, -3.946263e-04
-2.990199016000e+01, 1.241695e+00, -3.899320e-04
-2.980395084800e+01, 1.242095e+00, -3.892687e-04
-2.970591153600e+01, 1.242116e+00, -3.969735e-04
-2.960787222400e+01, 1.242377e+00, -3.949835e-04
-2.950983291200e+01, 1.242418e+00, -3.906464e-04
-2.941179360000e+01, 1.242297e+00, -3.934527e-04
-2.931375428800e+01, 1.242681e+00, -3.999839e-04
-2.921571497600e+01, 1.242514e+00, -3.933507e-04
-2.911767566400e+01, 1.243103e+00, -3.896769e-04
-2.901963635200e+01, 1.243093e+00, -3.890136e-04
-2.892159704000e+01, 1.242831e+00, -3.932997e-04
-2.882355772800e+01, 1.243277e+00, -3.840642e-04
-2.872551841600e+01, 1.242656e+00, -3.913097e-04
-2.862747910400e+01, 1.243297e+00, -3.963612e-04
-2.852943979200e+01, 1.242717e+00, -3.865134e-04
-2.843140048000e+01, 1.243237e+00, -3.848806e-04
-2.833336116800e+01, 1.243103e+00, -3.850847e-04
-2.823532185600e+01, 1.242305e+00, -3.924833e-04
-2.813728254400e+01, 1.242925e+00, -3.869726e-04
-2.803924323200e+01, 1.242449e+00, -3.889115e-04
-2.794120392000e+01, 1.242914e+00, -3.880441e-04
-2.784316460800e+01, 1.242787e+00, -3.778902e-04
-2.774512529600e+01, 1.242873e+00, -3.708487e-04
-2.764708598400e+01, 1.243227e+00, -3.774820e-04
-2.754904667200e+01, 1.242921e+00, -3.860031e-04
-2.745100736000e+01, 1.242937e+00, -3.751858e-04
-2.735296804800e+01, 1.242964e+00, -3.722264e-04
-2.725492873600e+01, 1.243031e+00, -3.761043e-04
-2.715688942400e+01, 1.242770e+00, -3.710018e-04
-2.705885011200e+01, 1.242777e+00, -3.656952e-04
-2.696081080000e+01, 1.243174e+00, -3.635011e-04
-2.686277148800e+01, 1.242132e+00, -3.656952e-04
-2.676473217600e+01, 1.242706e+00, -3.568679e-04
-2.666669286400e+01, 1.242498e+00, -3.563577e-04
-2.656865355200e+01, 1.242530e+00, -3.482447e-04
-2.647061424000e+01, 1.242539e+00, -3.208954e-04
-2.637257492800e+01, 1.242502e+00, -2.748710e-04
-2.627453561600e+01, 1.242485e+00, -3.021693e-04
-2.617649630400e+01, 1.241733e+00, -2.714523e-04
-2.607845699200e+01, 1.242066e+00, -2.509913e-04
-2.598041768000e+01, 1.241645e+00, -2.420620e-04
-2.588237836800e+01, 1.241689e+00, -2.237951e-04
-2.578433905600e+01, 1.241815e+00, -1.449616e-04
-2.568629974400e+01, 1.240846e+00, -6.679155e-05
-2.558826043200e+01, 1.240994e+00, 1.245007e-05
-2.549022112000e+01, 1.239959e+00, 1.290929e-05
-2.539218180800e+01, 1.240100e+00, -7.714960e-05
-2.529414249600e+01, 1.239665e+00, -1.928230e-04
-2.519610318400e+01, 1.239624e+00, -3.283450e-04
-2.509806387200e+01, 1.239999e+00, -3.913097e-04
-2.500002456000e+01, 1.239756e+00, -5.033603e-04
-2.490198524800e+01, 1.240249e+00, -6.187275e-04
-2.480394593600e+01, 1.240479e+00, -6.911828e-04
-2.470590662400e+01, 1.241054e+00, -7.599133e-04
-2.460786731200e+01, 1.241683e+00, -7.471061e-04
-2.450982800000e+01, 1.241368e+00, -6.918972e-04
-2.441178868800e+01, 1.242497e+00, -6.356678e-04
-2.431374937600e+01, 1.242399e+00, -5.971440e-04
-2.421571006400e+01, 1.242886e+00, -5.520890e-04
-2.411767075200e+01, 1.242833e+00, -5.366285e-04
-2.401963144000e+01, 1.243383e+00, -5.097894e-04
-2.392159212800e+01, 1.243297e+00, -4.794807e-04
-2.382355281600e+01, 1.243027e+00, -4.922879e-04
-2.372551350400e+01, 1.243733e+00, -4.633058e-04
-2.362747419200e+01, 1.243424e+00, -4.536621e-04
-2.352943488000e+01, 1.244108e+00, -4.421305e-04
-2.343139556800e+01, 1.243984e+00, -4.112094e-04
-2.333335625600e+01, 1.244186e+00, -4.024331e-04
-2.323531694400e+01, 1.244449e+00, -4.032495e-04
-2.313727763200e+01, 1.244163e+00, -3.937589e-04
-2.303923832000e+01, 1.244305e+00, -3.988614e-04
-2.294119900800e+01, 1.243764e+00, -3.949835e-04
-2.284315969600e+01, 1.243943e+00, -4.007493e-04
-2.274512038400e+01, 1.244122e+00, -3.950345e-04
-2.264708107200e+01, 1.244337e+00, -3.941671e-04
-2.254904176000e+01, 1.244863e+00, -3.901871e-04
-2.245100244800e+01, 1.244146e+00, -3.956978e-04
-2.235296313600e+01, 1.244624e+00, -3.872277e-04
-2.225492382400e+01, 1.244634e+00, -3.918199e-04
-2.215688451200e+01, 1.244688e+00, -3.958509e-04
-2.205884520000e+01, 1.245010e+00, -3.874318e-04
-2.196080588800e+01, 1.244417e+00, -3.894728e-04
-2.186276657600e+01, 1.244827e+00, -3.889626e-04
-2.176472726400e+01, 1.244482e+00, -3.919220e-04
-2.166668795200e+01, 1.244936e+00, -3.784004e-04
-2.156864864000e+01, 1.244594e+00, -3.876869e-04
-2.147060932800e+01, 1.244939e+00, -3.906464e-04
-2.137257001600e+01, 1.245183e+00, -3.849316e-04
-2.127453070400e+01, 1.245167e+00, -3.857480e-04
-2.117649139200e+01, 1.245456e+00, -3.954937e-04
-2.107845208000e+01, 1.244680e+00, -3.951876e-04
-2.098041276800e+01, 1.244942e+00, -3.896769e-04
-2.088237345600e+01, 1.245074e+00, -3.955448e-04
-2.078433414400e+01, 1.245196e+00, -3.914628e-04
-2.068629483200e+01, 1.245574e+00, -3.895748e-04
-2.058825552000e+01, 1.245236e+00, -3.895238e-04
-2.049021620800e+01, 1.245222e+00, -3.827885e-04
-2.039217689600e+01, 1.245185e+00, -3.861052e-04
-2.029413758400e+01, 1.245538e+00, -3.824824e-04
-2.019609827200e+01, 1.245345e+00, -3.902892e-04
-2.009805896000e+01, 1.245306e+00, -3.838601e-04
-2.000001964800e+01, 1.245517e+00, -3.842172e-04
-1.990198033600e+01, 1.245114e+00, -3.847785e-04
-1.980394102400e+01, 1.245519e+00, -3.861052e-04
-1.970590171200e+01, 1.245260e+00, -3.910035e-04
-1.960786240000e+01, 1.245330e+00, -3.864623e-04
-1.950982308800e+01, 1.245604e+00, -3.899320e-04
-1.941178377600e+01, 1.245236e+00, -3.963101e-04
-1.931374446400e+01, 1.245597e+00, -3.912076e-04
-1.921570515200e+01, 1.245091e+00, -3.918710e-04
-1.911766584000e+01, 1.245396e+00, -3.884013e-04
-1.901962652800e+01, 1.245467e+00, -3.910035e-04
-1.892158721600e+01, 1.245645e+00, -3.842172e-04
-1.882354790400e+01, 1.245515e+00, -3.879421e-04
-1.872550859200e+01, 1.245720e+00, -3.886054e-04
-1.862746928000e+01, 1.246009e+00, -3.899830e-04
-1.852942996800e+01, 1.245414e+00, -3.791148e-04
-1.843139065600e+01, 1.245577e+00, -3.846765e-04
-1.833335134400e+01, 1.245740e+00, -3.834008e-04
-1.823531203200e+01, 1.245680e+00, -3.884523e-04
-1.813727272000e+01, 1.245744e+00, -3.865134e-04
-1.803923340800e+01, 1.245477e+00, -3.937589e-04
-1.794119409600e+01, 1.246140e+00, -3.908505e-04
-1.784315478400e+01, 1.245764e+00, -3.916158e-04
-1.774511547200e+01, 1.245884e+00, -3.954427e-04
-1.764707616000e+01, 1.245931e+00, -3.923302e-04
-1.754903684800e+01, 1.245266e+00, -3.893197e-04
-1.745099753600e+01, 1.245664e+00, -3.913607e-04
-1.735295822400e+01, 1.245454e+00, -4.030454e-04
-1.725491891200e+01, 1.246228e+00, -3.983001e-04
-1.715687960000e+01, 1.246051e+00, -3.941671e-04
-1.705884028800e+01, 1.246010e+00, -4.045762e-04
-1.696080097600e+01, 1.246286e+00, -3.989124e-04
-1.686276166400e+01, 1.246372e+00, -3.974837e-04
-1.676472235200e+01, 1.246393e+00, -3.965142e-04
-1.666668304000e+01, 1.246457e+00, -3.992185e-04
-1.656864372800e+01, 1.246614e+00, -3.998819e-04
-1.647060441600e+01, 1.246689e+00, -3.934527e-04
-1.637256510400e+01, 1.246343e+00, -4.043721e-04
-1.627452579200e+01, 1.246413e+00, -4.016167e-04
-1.617648648000e+01, 1.246168e+00, -3.971265e-04
-1.607844716800e+01, 1.246429e+00, -3.909015e-04
-1.598040785600e+01, 1.246253e+00, -3.926874e-04
-1.588236854400e+01, 1.246761e+00, -3.878400e-04
-1.578432923200e+01, 1.246833e+00, -3.862072e-04
-1.568628992000e+01, 1.246612e+00, -3.914628e-04
-1.558825060800e+01, 1.247017e+00, -3.868195e-04
-1.549021129600e+01, 1.246687e+00, -3.880441e-04
-1.539217198400e+01, 1.246913e+00, -3.847275e-04
-1.529413267200e+01, 1.246615e+00, -3.887074e-04
-1.519609336000e+01, 1.246786e+00, -3.870746e-04
-1.509805404800e+01, 1.247117e+00, -3.891156e-04
-1.500001473600e+01, 1.246810e+00, -3.869726e-04
-1.490197542400e+01, 1.247109e+00, -3.882482e-04
-1.480393611200e+01, 1.246914e+00, -3.835539e-04
-1.470589680000e+01, 1.247130e+00, -3.923302e-04
-1.460785748800e+01, 1.247126e+00, -3.936568e-04
-1.450981817600e+01, 1.247082e+00, -3.922792e-04
-1.441177886400e+01, 1.247360e+00, -3.839621e-04
-1.431373955200e+01, 1.247002e+00, -3.932486e-04
-1.421570024000e+01, 1.247440e+00, -3.957489e-04
-1.411766092800e+01, 1.246653e+00, -3.890136e-04
-1.401962161600e+01, 1.246962e+00, -3.849316e-04
-1.392158230400e+01, 1.247390e+00, -3.943202e-04
-1.382354299200e+01, 1.246929e+00, -3.944732e-04
-1.372550368000e+01, 1.247215e+00, -3.840131e-04
-1.362746436800e+01, 1.247292e+00, -3.830437e-04
-1.352942505600e+01, 1.247387e+00, -3.901361e-04
-1.343138574400e+01, 1.247055e+00, -3.927894e-04
-1.333334643200e+01, 1.247123e+00, -3.901361e-04
-1.323530712000e+01, 1.247223e+00, -3.868705e-04
-1.313726780800e+01, 1.246655e+00, -3.867685e-04
-1.303922849600e+01, 1.246608e+00, -3.809006e-04
-1.294118918400e+01, 1.246193e+00, -3.748797e-04
-1.284314987200e+01, 1.246570e+00, -3.724815e-04
-1.274511056000e+01, 1.246834e+00, -3.686036e-04
-1.264707124800e+01, 1.246598e+00, -3.726856e-04
-1.254903193600e+01, 1.246725e+00, -3.730938e-04
-1.245099262400e+01, 1.246160e+00, -3.707467e-04
-1.235295331200e+01, 1.246475e+00, -3.602356e-04
-1.225491400000e+01, 1.246055e+00, -3.413564e-04
-1.215687468800e+01, 1.246020e+00, -3.486529e-04
-1.205883537600e+01, 1.245858e+00, -3.061492e-04
-1.196079606400e+01, 1.246247e+00, -2.616555e-04
-1.186275675200e+01, 1.245979e+00, -2.341531e-04
-1.176471744000e+01, 1.245857e+00, -2.224174e-04
-1.166667812800e+01, 1.246231e+00, -1.874654e-04
-1.156863881600e+01, 1.245715e+00, -1.509316e-04
-1.147059950400e+01, 1.245392e+00, -8.715047e-05
-1.137256019200e+01, 1.244907e+00, -4.332011e-05
-1.127452088000e+01, 1.244102e+00, 7.301658e-05
-1.117648156800e+01, 1.244142e+00, 1.899145e-04
-1.107844225600e+01, 1.243631e+00, 2.687480e-04
-1.098040294400e+01, 1.243135e+00, 1.671064e-04
-1.088236363200e+01, 1.242690e+00, 7.235326e-05
-1.078432432000e+01, 1.242599e+00, -4.163629e-05
-1.068628500800e+01, 1.242616e+00, -1.480231e-04
-1.058824569600e+01, 1.242494e+00, -1.811893e-04
-1.049020638400e+01, 1.242826e+00, -4.145260e-04
-1.039216707200e+01, 1.242162e+00, -6.148496e-04
-1.029412776000e+01, 1.242234e+00, -7.704244e-04
-1.019608844800e+01, 1.242609e+00, -9.071711e-04
-1.009804913600e+01, 1.243291e+00, -9.865658e-04
-1.000000982400e+01, 1.243740e+00, -1.040856e-03
-9.901970512000e+00, 1.243768e+00, -1.047336e-03
-9.803931200000e+00, 1.244393e+00, -9.992710e-04
-9.705891888000e+00, 1.244281e+00, -9.450826e-04
-9.607852576000e+00, 1.244923e+00, -8.878837e-04
-9.509813264000e+00, 1.245374e+00, -7.898139e-04
-9.411773952000e+00, 1.245177e+00, -7.407280e-04
-9.313734640000e+00, 1.245971e+00, -6.821004e-04
-9.215695328000e+00, 1.246180e+00, -5.979094e-04
-9.117656016000e+00, 1.246220e+00, -5.599979e-04
-9.019616704000e+00, 1.245415e+00, -5.519870e-04
-8.921577392000e+00, 1.245796e+00, -5.466804e-04
-8.823538080000e+00, 1.246121e+00, -5.197903e-04
-8.725498768000e+00, 1.246300e+00, -5.073402e-04
-8.627459456000e+00, 1.246417e+00, -4.858077e-04
-8.529420144000e+00, 1.246406e+00, -4.645814e-04
-8.431380832000e+00, 1.246475e+00, -4.548867e-04
-8.333341520000e+00, 1.246640e+00, -4.515701e-04
-8.235302208000e+00, 1.246795e+00, -4.481514e-04
-8.137262896000e+00, 1.247232e+00, -4.159547e-04
-8.039223584000e+00, 1.246658e+00, -4.112094e-04
-7.941184272000e+00, 1.247151e+00, -4.287109e-04
-7.843144960000e+00, 1.247076e+00, -3.993716e-04
-7.745105648000e+00, 1.247549e+00, -4.160568e-04
-7.647066336000e+00, 1.246725e+00, -4.070764e-04
-7.549027024000e+00, 1.247344e+00, -3.984532e-04
-7.450987712000e+00, 1.247479e+00, -3.978409e-04
-7.352948400000e+00, 1.247067e+00, -4.166180e-04
-7.254909088000e+00, 1.247344e+00, -3.963101e-04
-7.156869776000e+00, 1.247078e+00, -3.950345e-04
-7.058830464000e+00, 1.247423e+00, -3.968714e-04
-6.960791152000e+00, 1.247358e+00, -4.056987e-04
-6.862751840000e+00, 1.246794e+00, -4.042700e-04
-6.764712528000e+00, 1.247093e+00, -3.998819e-04
-6.666673216000e+00, 1.246595e+00, -3.975347e-04
-6.568633904000e+00, 1.247317e+00, -3.906464e-04
-6.470594592000e+00, 1.247181e+00, -3.999329e-04
-6.372555280000e+00, 1.247150e+00, -3.943712e-04
-6.274515968000e+00, 1.247388e+00, -3.974327e-04
-6.176476656000e+00, 1.247232e+00, -3.955448e-04
-6.078437344000e+00, 1.247106e+00, -3.969224e-04
-5.980398032000e+00, 1.246827e+00, -3.907484e-04
-5.882358720000e+00, 1.247393e+00, -3.938609e-04
-5.784319408000e+00, 1.247682e+00, -3.899320e-04
-5.686280096000e+00, 1.247237e+00, -3.936058e-04
-5.588240784000e+00, 1.247655e+00, -3.932997e-04
-5.490201472000e+00, 1.247003e+00, -3.967183e-04
-5.392162160000e+00, 1.247395e+00, -3.928404e-04
-5.294122848000e+00, 1.246945e+00, -3.941161e-04
-5.196083536000e+00, 1.247583e+00, -3.950855e-04
-5.098044224000e+00, 1.247415e+00, -3.927894e-04
-5.000004912000e+00, 1.246884e+00, -3.973306e-04
-4.901965600000e+00, 1.247253e+00, -3.970245e-04
-4.803926288000e+00, 1.247315e+00, -3.926363e-04
-4.705886976000e+00, 1.247386e+00, -3.870236e-04
-4.607847664000e+00, 1.247218e+00, -3.934527e-04
-4.509808352000e+00, 1.247259e+00, -3.916158e-04
-4.411769040000e+00, 1.247231e+00, -3.876869e-04
-4.313729728000e+00, 1.247091e+00, -3.979940e-04
-4.215690416000e+00, 1.247831e+00, -3.976368e-04
-4.117651104000e+00, 1.246931e+00, -3.873298e-04
-4.019611792000e+00, 1.247863e+00, -3.914628e-04
-3.921572480000e+00, 1.247457e+00, -3.924833e-04
-3.823533168000e+00, 1.247702e+00, -3.921771e-04
-3.725493856000e+00, 1.247336e+00, -3.924322e-04
-3.627454544000e+00, 1.246676e+00, -3.891666e-04
-3.529415232000e+00, 1.247311e+00, -3.960040e-04
-3.431375920000e+00, 1.246307e+00, -3.906464e-04
-3.333336608000e+00, 1.247163e+00, -3.944222e-04
-3.235297296000e+00, 1.246924e+00, -3.937589e-04
-3.137257984000e+00, 1.247031e+00, -3.912076e-04
-3.039218672000e+00, 1.246740e+00, -3.861562e-04
-2.941179360000e+00, 1.246481e+00, -3.770227e-04
-2.843140048000e+00, 1.246972e+00, -3.825334e-04
-2.745100736000e+00, 1.246583e+00, -3.874828e-04
-2.647061424000e+00, 1.246376e+00, -3.839621e-04
-2.549022112000e+00, 1.246632e+00, -3.805434e-04
-2.450982800000e+00, 1.246347e+00, -3.902382e-04
-2.352943488000e+00, 1.246521e+00, -3.858500e-04
-2.254904176000e+00, 1.246338e+00, -3.897279e-04
-2.156864864000e+00, 1.246605e+00, -3.929935e-04
-2.058825552000e+00, 1.246505e+00, -3.896259e-04
-1.960786240000e+00, 1.246359e+00, -3.939120e-04
-1.862746928000e+00, 1.246864e+00, -4.068213e-04
-1.764707616000e+00, 1.246311e+00, -4.009534e-04
-1.666668304000e+00, 1.245950e+00, -4.007493e-04
-1.568628992000e+00, 1.245279e+00, -4.026882e-04
-1.470589680000e+00, 1.245680e+00, -4.008003e-04
-1.372550368000e+00, 1.245838e+00, -4.017698e-04
-1.274511056000e+00, 1.246369e+00, -3.999839e-04
-1.176471744000e+00, 1.246537e+00, -3.998308e-04
-1.078432432000e+00, 1.246166e+00, -3.917179e-04
-9.803931200000e-01, 1.246444e+00, -4.015147e-04
-8.823538080000e-01, 1.245894e+00, -3.995247e-04
