  freq    |   ref    |    od    |   lock   
 2517.750 |  1.31110 |  1.17118 | -0.00023
 2518.000 |  1.31148 |  1.17115 | -0.00023
 2518.250 |  1.31041 |  1.17106 | -0.00023
 2518.500 |  1.31092 |  1.17163 | -0.00023
 2518.750 |  1.31015 |  1.17150 | -0.00023
 2519.000 |  1.31052 |  1.17172 | -0.00023
 2519.250 |  1.31055 |  1.17188 | -0.00023
 2519.500 |  1.31082 |  1.17184 | -0.00023
 2519.750 |  1.31056 |  1.17204 | -0.00022
 2520.000 |  1.30984 |  1.17225 | -0.00023
 2520.250 |  1.30943 |  1.17225 | -0.00023
 2520.500 |  1.30913 |  1.17220 | -0.00023
 2520.750 |  1.30937 |  1.17227 | -0.00023
 2521.000 |  1.30980 |  1.17223 | -0.00023
 2521.250 |  1.30818 |  1.17215 | -0.00022
 2521.500 |  1.30937 |  1.17249 | -0.00022
 2521.750 |  1.30852 |  1.17269 | -0.00022
 2522.000 |  1.30908 |  1.17299 | -0.00023
 2522.250 |  1.30841 |  1.17305 | -0.00023
 2522.500 |  1.30911 |  1.17306 | -0.00022
 2522.750 |  1.30863 |  1.17312 | -0.00023
 2523.000 |  1.30835 |  1.17312 | -0.00023
 2523.250 |  1.30839 |  1.17307 | -0.00022
 2523.500 |  1.30651 |  1.17311 | -0.00023
 2523.750 |  1.30668 |  1.17314 | -0.00023
 2524.000 |  1.30650 |  1.17337 | -0.00024
 2524.250 |  1.30619 |  1.17347 | -0.00023
 2524.500 |  1.30632 |  1.17337 | -0.00022
 2524.750 |  1.30499 |  1.17346 | -0.00023
 2525.000 |  1.30586 |  1.17370 | -0.00023
 2525.250 |  1.30526 |  1.17364 | -0.00022
 2525.500 |  1.30613 |  1.17339 | -0.00022
 2525.750 |  1.30480 |  1.17340 | -0.00023
 2526.000 |  1.30497 |  1.17374 | -0.00023
 2526.250 |  1.30523 |  1.17368 | -0.00022
 2526.500 |  1.30672 |  1.17381 | -0.00023
 2526.750 |  1.30786 |  1.17385 | -0.00023
 2527.000 |  1.30733 |  1.17351 | -0.00023
 2527.250 |  1.30693 |  1.17358 | -0.00023
 2527.500 |  1.30640 |  1.17367 | -0.00022
 2527.750 |  1.30658 |  1.17376 | -0.00022
 2528.000 |  1.30595 |  1.17352 | -0.00022
 2528.250 |  1.30554 |  1.17344 | -0.00023
 2528.500 |  1.30604 |  1.17352 | -0.00022
 2528.750 |  1.30592 |  1.17346 | -0.00023
 2529.000 |  1.30572 |  1.17321 | -0.00023
 2529.250 |  1.30567 |  1.17368 | -0.00023
 2529.500 |  1.30564 |  1.17351 | -0.00023
 2529.750 |  1.30597 |  1.17341 | -0.00023
 2530.000 |  1.30571 |  1.17347 | -0.00023
 2530.250 |  1.30605 |  1.17365 | -0.00022
 2530.500 |  1.30568 |  1.17362 | -0.00022
 2530.750 |  1.30539 |  1.17310 | -0.00023
 2531.000 |  1.30563 |  1.17309 | -0.00023
 2531.250 |  1.30506 |  1.17273 | -0.00023
 2531.500 |  1.30470 |  1.17188 | -0.00024
 2531.750 |  1.30507 |  1.17234 | -0.00023
 2532.000 |  1.30637 |  1.17204 | -0.00023
 2532.250 |  1.30630 |  1.17210 | -0.00022
 2532.500 |  1.30664 |  1.17217 | -0.00023
 2532.750 |  1.30619 |  1.17196 | -0.00023
 2533.000 |  1.30646 |  1.17169 | -0.00023
 2533.250 |  1.30604 |  1.17168 | -0.00022
 2533.500 |  1.30622 |  1.17159 | -0.00023
 2533.750 |  1.30622 |  1.17163 | -0.00023
 2534.000 |  1.30627 |  1.17180 | -0.00022
 2534.250 |  1.30696 |  1.17160 | -0.00023
 2534.500 |  1.30704 |  1.17194 | -0.00023
 2534.750 |  1.30809 |  1.17130 | -0.00023
 2535.000 |  1.30727 |  1.17135 | -0.00022
 2535.250 |  1.30789 |  1.17129 | -0.00022
 2535.500 |  1.30807 |  1.17152 | -0.00023
 2535.750 |  1.30821 |  1.17163 | -0.00023
 2536.000 |  1.30931 |  1.17184 | -0.00023
 2536.250 |  1.30888 |  1.17198 | -0.00023
 2536.500 |  1.31009 |  1.17176 | -0.00023
 2536.750 |  1.31016 |  1.17155 | -0.00022
 2537.000 |  1.31115 |  1.17161 | -0.00023
 2537.250 |  1.31144 |  1.17149 | -0.00023
 2537.500 |  1.31167 |  1.17129 | -0.00023
 2537.750 |  1.31298 |  1.17118 | -0.00023
 2538.000 |  1.31277 |  1.17149 | -0.00023
 2538.250 |  1.31366 |  1.17159 | -0.00023
 2538.500 |  1.31408 |  1.17118 | -0.00023
 2538.750 |  1.31440 |  1.17161 | -0.00023
 2539.000 |  1.31525 |  1.17119 | -0.00023
 2539.250 |  1.31560 |  1.17143 | -0.00024
 2539.500 |  1.31607 |  1.17141 | -0.00023
 2539.750 |  1.31639 |  1.17175 | -0.00023
 2540.000 |  1.31629 |  1.17139 | -0.00023
 2540.250 |  1.31594 |  1.17129 | -0.00023
 2540.500 |  1.31600 |  1.17145 | -0.00023
 2540.750 |  1.31584 |  1.17168 | -0.00023
 2541.000 |  1.31537 |  1.17149 | -0.00023
 2541.250 |  1.31533 |  1.17108 | -0.00022
 2541.500 |  1.31524 |  1.17138 | -0.00023
 2541.750 |  1.31515 |  1.17114 | -0.00023
 2542.000 |  1.31497 |  1.17101 | -0.00023
 2542.250 |  1.31505 |  1.17139 | -0.00022
 2542.500 |  1.31482 |  1.17125 | -0.00023
 2542.750 |  1.31467 |  1.17147 | -0.00023
 2543.000 |  1.31438 |  1.17163 | -0.00023
 2543.250 |  1.31377 |  1.17174 | -0.00023
 2543.500 |  1.31394 |  1.17132 | -0.00023
 2543.750 |  1.31380 |  1.17126 | -0.00023
 2544.000 |  1.31360 |  1.17148 | -0.00023
 2544.250 |  1.31380 |  1.17135 | -0.00023
 2544.500 |  1.31313 |  1.17188 | -0.00023
 2544.750 |  1.31318 |  1.17148 | -0.00022
 2545.000 |  1.31359 |  1.17169 | -0.00023
 2545.250 |  1.31356 |  1.17175 | -0.00023
 2545.500 |  1.31325 |  1.17136 | -0.00023
 2545.750 |  1.31309 |  1.17173 | -0.00022
 2546.000 |  1.31313 |  1.17136 | -0.00023
 2546.250 |  1.31344 |  1.17184 | -0.00024
 2546.500 |  1.31208 |  1.17171 | -0.00023
 2546.750 |  1.31356 |  1.17156 | -0.00023
 2547.000 |  1.31264 |  1.17148 | -0.00024
 2547.250 |  1.31249 |  1.17175 | -0.00023
 2547.500 |  1.31285 |  1.17193 | -0.00023
 2547.750 |  1.31229 |  1.17165 | -0.00023
 2548.000 |  1.31288 |  1.17182 | -0.00024
 2548.250 |  1.31273 |  1.17182 | -0.00022
 2548.500 |  1.31274 |  1.17147 | -0.00022
 2548.750 |  1.31193 |  1.17163 | -0.00023
 2549.000 |  1.31201 |  1.17186 | -0.00023
 2549.250 |  1.31260 |  1.17238 | -0.00024
 2549.500 |  1.31228 |  1.17195 | -0.00023
 2549.750 |  1.31258 |  1.17243 | -0.00024
 2550.000 |  1.31245 |  1.17224 | -0.00023
 2550.250 |  1.31248 |  1.17241 | -0.00022
 2550.500 |  1.31194 |  1.17212 | -0.00023
 2550.750 |  1.31192 |  1.17223 | -0.00022
 2551.000 |  1.31200 |  1.17262 | -0.00022
 2551.250 |  1.31154 |  1.17277 | -0.00023
 2551.500 |  1.31155 |  1.17299 | -0.00022
 2551.750 |  1.31135 |  1.17284 | -0.00023
 2552.000 |  1.31079 |  1.17264 | -0.00023
 2552.250 |  1.31038 |  1.17277 | -0.00023
 2552.500 |  1.31112 |  1.17285 | -0.00023
 2552.750 |  1.31147 |  1.17256 | -0.00022
 2553.000 |  1.31200 |  1.17254 | -0.00022
 2553.250 |  1.31167 |  1.17298 | -0.00023
 2553.500 |  1.31074 |  1.17288 | -0.00023
 2553.750 |  1.31148 |  1.17257 | -0.00022
 2554.000 |  1.31077 |  1.17290 | -0.00023
 2554.250 |  1.31054 |  1.17249 | -0.00023
 2554.500 |  1.31047 |  1.17262 | -0.00023
 2554.750 |  1.31063 |  1.17243 | -0.00023
 2555.000 |  1.31090 |  1.17256 | -0.00023
 2555.250 |  1.31106 |  1.17299 | -0.00023
 2555.500 |  1.31126 |  1.17279 | -0.00023
 2555.750 |  1.31050 |  1.17336 | -0.00023
 2556.000 |  1.31075 |  1.17318 | -0.00024
 2556.250 |  1.31071 |  1.17318 | -0.00023
 2556.500 |  1.31089 |  1.17283 | -0.00023
 2556.750 |  1.31099 |  1.17302 | -0.00023
 2557.000 |  1.31115 |  1.17330 | -0.00023
 2557.250 |  1.31153 |  1.17309 | -0.00022
 2557.500 |  1.31147 |  1.17359 | -0.00024
 2557.750 |  1.31154 |  1.17326 | -0.00022
 2558.000 |  1.31126 |  1.17342 | -0.00022
 2558.250 |  1.31163 |  1.17301 | -0.00023
 2558.500 |  1.31181 |  1.17359 | -0.00023
 2558.750 |  1.31199 |  1.17352 | -0.00023
 2559.000 |  1.31259 |  1.17348 | -0.00023
 2559.250 |  1.31194 |  1.17405 | -0.00023
 2559.500 |  1.31288 |  1.17356 | -0.00022
 2559.750 |  1.31245 |  1.17369 | -0.00023
 2560.000 |  1.31310 |  1.17395 | -0.00023
 2560.250 |  1.31373 |  1.17393 | -0.00023
 2560.500 |  1.31375 |  1.17416 | -0.00023
 2560.750 |  1.31422 |  1.17372 | -0.00023
 2561.000 |  1.31362 |  1.17432 | -0.00023
 2561.250 |  1.31465 |  1.17423 | -0.00023
 2561.500 |  1.31491 |  1.17416 | -0.00023
 2561.750 |  1.31524 |  1.17406 | -0.00022
 2562.000 |  1.31590 |  1.17326 | -0.00022
 2562.250 |  1.31587 |  1.17373 | -0.00023
 2562.500 |  1.31709 |  1.17326 | -0.00022
 2562.750 |  1.31589 |  1.17398 | -0.00022
 2563.000 |  1.31768 |  1.17377 | -0.00023
 2563.250 |  1.31697 |  1.17367 | -0.00023
 2563.500 |  1.31702 |  1.17410 | -0.00024
 2563.750 |  1.31740 |  1.17371 | -0.00023
 2564.000 |  1.31780 |  1.17412 | -0.00023
 2564.250 |  1.31774 |  1.17378 | -0.00024
 2564.500 |  1.31825 |  1.17375 | -0.00023
 2564.750 |  1.31858 |  1.17359 | -0.00024
 2565.000 |  1.31866 |  1.17349 | -0.00024
 2565.250 |  1.31874 |  1.17370 | -0.00023
 2565.500 |  1.31889 |  1.17346 | -0.00024
 2565.750 |  1.31883 |  1.17366 | -0.00025
 2566.000 |  1.31921 |  1.17353 | -0.00024
 2566.250 |  1.31950 |  1.17362 | -0.00024
 2566.500 |  1.31932 |  1.17362 | -0.00024
 2566.750 |  1.31950 |  1.17352 | -0.00024
 2567.000 |  1.31989 |  1.17378 | -0.00023
 2567.250 |  1.31991 |  1.17346 | -0.00024
 2567.500 |  1.32017 |  1.17391 | -0.00024
 2567.750 |  1.31981 |  1.17373 | -0.00024
 2568.000 |  1.32026 |  1.17392 | -0.00024
 2568.250 |  1.32042 |  1.17381 | -0.00023
 2568.500 |  1.32035 |  1.17357 | -0.00023
 2568.750 |  1.31987 |  1.17414 | -0.00022
 2569.000 |  1.32029 |  1.17365 | -0.00019
 2569.250 |  1.32022 |  1.17406 | -0.00020
 2569.500 |  1.32039 |  1.17355 | -0.00020
 2569.750 |  1.32067 |  1.17345 | -0.00020
 2570.000 |  1.32032 |  1.17400 | -0.00021
 2570.250 |  1.32002 |  1.17397 | -0.00022
 2570.500 |  1.32031 |  1.17460 | -0.00022
 2570.750 |  1.32000 |  1.17397 | -0.00021
 2571.000 |  1.31974 |  1.17407 | -0.00022
 2571.250 |  1.31990 |  1.17398 | -0.00022
 2571.500 |  1.32018 |  1.17396 | -0.00022
 2571.750 |  1.32024 |  1.17410 | -0.00022
 2572.000 |  1.31967 |  1.17415 | -0.00023
 2572.250 |  1.31968 |  1.17442 | -0.00023
 2572.500 |  1.31981 |  1.17425 | -0.00022
 2572.750 |  1.31987 |  1.17467 | -0.00023
 2573.000 |  1.31946 |  1.17480 | -0.00023
 2573.250 |  1.31946 |  1.17474 | -0.00023
 2573.500 |  1.31948 |  1.17513 | -0.00022
 2573.750 |  1.31925 |  1.17468 | -0.00023
 2574.000 |  1.31919 |  1.17509 | -0.00023
 2574.250 |  1.31883 |  1.17454 | -0.00022
 2574.500 |  1.31900 |  1.17477 | -0.00023
 2574.750 |  1.31885 |  1.17539 | -0.00023
 2575.000 |  1.31885 |  1.17519 | -0.00023
 2575.250 |  1.31920 |  1.17526 | -0.00023
 2575.500 |  1.31868 |  1.17469 | -0.00023
 2575.750 |  1.31935 |  1.17499 | -0.00022
 2576.000 |  1.31880 |  1.17495 | -0.00023
 2576.250 |  1.31895 |  1.17517 | -0.00023
 2576.500 |  1.31862 |  1.17568 | -0.00023
 2576.750 |  1.31861 |  1.17566 | -0.00022
 2577.000 |  1.31842 |  1.17574 | -0.00023
 2577.250 |  1.31752 |  1.17527 | -0.00023
 2577.500 |  1.31832 |  1.17542 | -0.00023
 2577.750 |  1.31794 |  1.17583 | -0.00024
 2578.000 |  1.31822 |  1.17556 | -0.00024
 2578.250 |  1.31828 |  1.17597 | -0.00023
 2578.500 |  1.31802 |  1.17570 | -0.00024
 2578.750 |  1.31839 |  1.17608 | -0.00024
 2579.000 |  1.31751 |  1.17590 | -0.00024
 2579.250 |  1.31817 |  1.17627 | -0.00023
 2579.500 |  1.31753 |  1.17601 | -0.00024
 2579.750 |  1.31771 |  1.17615 | -0.00025
 2580.000 |  1.31743 |  1.17681 | -0.00024
 2580.250 |  1.31712 |  1.17611 | -0.00024
 2580.500 |  1.31718 |  1.17667 | -0.00025
 2580.750 |  1.31673 |  1.17630 | -0.00026
 2581.000 |  1.31672 |  1.17628 | -0.00028
 2581.250 |  1.31676 |  1.17632 | -0.00033
 2581.500 |  1.31666 |  1.17618 | -0.00037
 2581.750 |  1.31645 |  1.17641 | -0.00039
 2582.000 |  1.31613 |  1.17585 | -0.00044
 2582.250 |  1.31620 |  1.17595 | -0.00052
 2582.500 |  1.31546 |  1.17551 | -0.00060
 2582.750 |  1.31547 |  1.17533 | -0.00071
 2583.000 |  1.31428 |  1.17515 | -0.00087
 2583.250 |  1.31426 |  1.17436 | -0.00115
 2583.500 |  1.31321 |  1.17318 | -0.00153
 2583.750 |  1.31207 |  1.17212 | -0.00193
 2584.000 |  1.31105 |  1.17127 | -0.00216
 2584.250 |  1.30942 |  1.17019 | -0.00225
 2584.500 |  1.30823 |  1.16931 | -0.00220
 2584.750 |  1.30689 |  1.16853 | -0.00194
 2585.000 |  1.30588 |  1.16753 | -0.00153
 2585.250 |  1.30550 |  1.16808 | -0.00082
 2585.500 |  1.30553 |  1.16815 |  0.00003
 2585.750 |  1.30571 |  1.16888 |  0.00070
 2586.000 |  1.30624 |  1.16953 |  0.00121
 2586.250 |  1.30702 |  1.17006 |  0.00159
 2586.500 |  1.30782 |  1.17128 |  0.00174
 2586.750 |  1.30878 |  1.17237 |  0.00170
 2587.000 |  1.31015 |  1.17351 |  0.00149
 2587.250 |  1.31157 |  1.17434 |  0.00116
 2587.500 |  1.31252 |  1.17466 |  0.00088
 2587.750 |  1.31287 |  1.17577 |  0.00064
 2588.000 |  1.31315 |  1.17610 |  0.00043
 2588.250 |  1.31348 |  1.17678 |  0.00025
 2588.500 |  1.31396 |  1.17690 |  0.00014
 2588.750 |  1.31525 |  1.17744 |  0.00007
 2589.000 |  1.31492 |  1.17715 |  0.00002
 2589.250 |  1.31530 |  1.17703 | -0.00007
 2589.500 |  1.31562 |  1.17784 | -0.00009
 2589.750 |  1.31575 |  1.17713 | -0.00011
 2590.000 |  1.31573 |  1.17746 | -0.00016
 2590.250 |  1.31595 |  1.17690 | -0.00020
 2590.500 |  1.31586 |  1.17710 | -0.00020
 2590.750 |  1.31607 |  1.17689 | -0.00021
 2591.000 |  1.31639 |  1.17700 | -0.00022
 2591.250 |  1.31601 |  1.17689 | -0.00023
 2591.500 |  1.31672 |  1.17592 | -0.00021
 2591.750 |  1.31606 |  1.17646 | -0.00022
 2592.000 |  1.31617 |  1.17605 | -0.00023
 2592.250 |  1.31627 |  1.17606 | -0.00022
 2592.500 |  1.31580 |  1.17588 | -0.00022
 2592.750 |  1.31622 |  1.17593 | -0.00022
 2593.000 |  1.31655 |  1.17599 | -0.00023
 2593.250 |  1.31650 |  1.17579 | -0.00023
 2593.500 |  1.31628 |  1.17620 | -0.00024
 2593.750 |  1.31650 |  1.17597 | -0.00023
 2594.000 |  1.31622 |  1.17580 | -0.00022
 2594.250 |  1.31690 |  1.17589 | -0.00022
 2594.500 |  1.31612 |  1.17573 | -0.00023
 2594.750 |  1.31619 |  1.17578 | -0.00023
 2595.000 |  1.31655 |  1.17550 | -0.00023
 2595.250 |  1.31702 |  1.17540 | -0.00023
 2595.500 |  1.31701 |  1.17529 | -0.00023
 2595.750 |  1.31678 |  1.17526 | -0.00023
 2596.000 |  1.31618 |  1.17548 | -0.00022
 2596.250 |  1.31592 |  1.17546 | -0.00023
 2596.500 |  1.31539 |  1.17543 | -0.00023
 2596.750 |  1.31621 |  1.17461 | -0.00023
 2597.000 |  1.31536 |  1.17502 | -0.00023
 2597.250 |  1.31633 |  1.17483 | -0.00025
 2597.500 |  1.31510 |  1.17427 | -0.00028
 2597.750 |  1.31661 |  1.17440 | -0.00027
 2598.000 |  1.31495 |  1.17395 | -0.00029
 2598.250 |  1.31446 |  1.17372 | -0.00036
 2598.500 |  1.31351 |  1.17309 | -0.00037
 2598.750 |  1.31264 |  1.17273 | -0.00041
 2599.000 |  1.31210 |  1.17194 | -0.00053
 2599.250 |  1.31002 |  1.17061 | -0.00066
 2599.500 |  1.30855 |  1.17014 | -0.00072
 2599.750 |  1.30778 |  1.16858 | -0.00053
 2600.000 |  1.30706 |  1.16838 | -0.00038
 2600.250 |  1.30589 |  1.16734 | -0.00039
 2600.500 |  1.30585 |  1.16703 | -0.00024
 2600.750 |  1.30753 |  1.16762 | -0.00026
 2601.000 |  1.30683 |  1.16752 | -0.00019
 2601.250 |  1.30606 |  1.16887 |  0.00009
 2601.500 |  1.30646 |  1.16949 |  0.00007
 2601.750 |  1.30647 |  1.16966 | -0.00011
 2602.000 |  1.30714 |  1.16953 | -0.00024
 2602.250 |  1.30662 |  1.16962 | -0.00037
 2602.500 |  1.30628 |  1.16856 | -0.00051
 2602.750 |  1.30577 |  1.16751 | -0.00049
 2603.000 |  1.30556 |  1.16773 | -0.00029
 2603.250 |  1.30611 |  1.16738 | -0.00022
 2603.500 |  1.30580 |  1.16766 | -0.00019
 2603.750 |  1.30675 |  1.16818 | -0.00007
 2604.000 |  1.30729 |  1.16843 | -0.00005
 2604.250 |  1.30808 |  1.16965 |  0.00011
 2604.500 |  1.30967 |  1.17070 |  0.00023
 2604.750 |  1.31059 |  1.17188 |  0.00019
 2605.000 |  1.31279 |  1.17253 |  0.00009
 2605.250 |  1.31314 |  1.17336 |  0.00002
 2605.500 |  1.31416 |  1.17414 | -0.00007
 2605.750 |  1.31489 |  1.17461 | -0.00011
 2606.000 |  1.31497 |  1.17456 | -0.00012
 2606.250 |  1.31626 |  1.17474 | -0.00018
 2606.500 |  1.31610 |  1.17539 | -0.00018
 2606.750 |  1.31722 |  1.17507 | -0.00012
 2607.000 |  1.31743 |  1.17552 | -0.00015
 2607.250 |  1.31895 |  1.17602 | -0.00016
 2607.500 |  1.31903 |  1.17550 | -0.00017
 2607.750 |  1.31884 |  1.17604 | -0.00016
 2608.000 |  1.32007 |  1.17562 | -0.00018
 2608.250 |  1.32015 |  1.17616 | -0.00020
 2608.500 |  1.32096 |  1.17606 | -0.00019
 2608.750 |  1.32095 |  1.17609 | -0.00021
 2609.000 |  1.31855 |  1.17628 | -0.00022
 2609.250 |  1.31799 |  1.17603 | -0.00022
 2609.500 |  1.31826 |  1.17654 | -0.00021
 2609.750 |  1.31847 |  1.17619 | -0.00022
 2610.000 |  1.31785 |  1.17599 | -0.00022
 2610.250 |  1.31820 |  1.17600 | -0.00021
 2610.500 |  1.31739 |  1.17586 | -0.00022
 2610.750 |  1.31824 |  1.17610 | -0.00023
 2611.000 |  1.31872 |  1.17623 | -0.00022
 2611.250 |  1.31821 |  1.17616 | -0.00022
 2611.500 |  1.31889 |  1.17587 | -0.00021
 2611.750 |  1.31876 |  1.17594 | -0.00022
 2612.000 |  1.31889 |  1.17596 | -0.00021
 2612.250 |  1.31859 |  1.17560 | -0.00019
 2612.500 |  1.31844 |  1.17620 | -0.00019
 2612.750 |  1.31958 |  1.17565 | -0.00019
 2613.000 |  1.31887 |  1.17578 | -0.00014
 2613.250 |  1.31907 |  1.17558 | -0.00013
 2613.500 |  1.31877 |  1.17468 | -0.00009
 2613.750 |  1.31940 |  1.17282 |  0.00007
 2614.000 |  1.31661 |  1.17212 |  0.00016
 2614.250 |  1.31474 |  1.17136 |  0.00023
 2614.500 |  1.31486 |  1.17039 |  0.00020
 2614.750 |  1.31374 |  1.16999 |  0.00020
 2615.000 |  1.31272 |  1.16925 |  0.00025
 2615.250 |  1.31148 |  1.16844 |  0.00034
 2615.500 |  1.31024 |  1.16810 |  0.00026
 2615.750 |  1.30988 |  1.16664 |  0.00011
 2616.000 |  1.30976 |  1.16613 | -0.00004
 2616.250 |  1.30857 |  1.16461 | -0.00008
 2616.500 |  1.30760 |  1.16410 | -0.00006
 2616.750 |  1.30745 |  1.16407 | -0.00009
 2617.000 |  1.30758 |  1.16377 | -0.00018
 2617.250 |  1.30771 |  1.16446 | -0.00029
 2617.500 |  1.30791 |  1.16494 | -0.00039
 2617.750 |  1.30824 |  1.16542 | -0.00041
 2618.000 |  1.30821 |  1.16496 | -0.00031
 2618.250 |  1.30806 |  1.16505 | -0.00016
 2618.500 |  1.30790 |  1.16496 | -0.00008
 2618.750 |  1.30830 |  1.16501 | -0.00027
 2619.000 |  1.30889 |  1.16533 | -0.00048
 2619.250 |  1.30960 |  1.16560 | -0.00049
 2619.500 |  1.31018 |  1.16591 | -0.00041
 2619.750 |  1.31008 |  1.16594 | -0.00038
 2620.000 |  1.31105 |  1.16690 | -0.00045
 2620.250 |  1.31150 |  1.16811 | -0.00073
 2620.500 |  1.31274 |  1.16862 | -0.00085
 2620.750 |  1.31341 |  1.16966 | -0.00072
 2621.000 |  1.31397 |  1.17061 | -0.00058
 2621.250 |  1.31464 |  1.17107 | -0.00051
 2621.500 |  1.31454 |  1.17121 | -0.00052
 2621.750 |  1.31479 |  1.17144 | -0.00054
 2622.000 |  1.31534 |  1.17239 | -0.00049
 2622.250 |  1.31539 |  1.17219 | -0.00040
 2622.500 |  1.31613 |  1.17231 | -0.00037
 2622.750 |  1.31627 |  1.17292 | -0.00034
 2623.000 |  1.31651 |  1.17298 | -0.00035
 2623.250 |  1.31660 |  1.17344 | -0.00031
 2623.500 |  1.31734 |  1.17378 | -0.00025
 2623.750 |  1.31785 |  1.17448 | -0.00024
 2624.000 |  1.31806 |  1.17389 | -0.00023
 2624.250 |  1.31809 |  1.17424 | -0.00023
 2624.500 |  1.31811 |  1.17438 | -0.00023
 2624.750 |  1.31773 |  1.17415 | -0.00022
 2625.000 |  1.31753 |  1.17450 | -0.00023
 2625.250 |  1.31780 |  1.17434 | -0.00022
 2625.500 |  1.31778 |  1.17487 | -0.00022
 2625.750 |  1.31779 |  1.17426 | -0.00023
 2626.000 |  1.31802 |  1.17434 | -0.00022
 2626.250 |  1.31780 |  1.17453 | -0.00022
 2626.500 |  1.31799 |  1.17417 | -0.00022
 2626.750 |  1.31825 |  1.17461 | -0.00022
 2627.000 |  1.31821 |  1.17445 | -0.00022
 2627.250 |  1.31862 |  1.17453 | -0.00021
 2627.500 |  1.31876 |  1.17451 | -0.00021
 2627.750 |  1.31840 |  1.17451 | -0.00021
 2628.000 |  1.31854 |  1.17478 | -0.00019
 2628.250 |  1.31864 |  1.17436 | -0.00017
 2628.500 |  1.31851 |  1.17517 | -0.00014
 2628.750 |  1.31839 |  1.17464 | -0.00011
