  freq    |   ref    |    od    |   lock   
 2512.000 |  1.19217 |  1.31006 | -0.00025
 2512.250 |  1.19224 |  1.31038 | -0.00026
 2512.500 |  1.19226 |  1.31028 | -0.00027
 2512.750 |  1.19217 |  1.31085 | -0.00029
 2513.000 |  1.19209 |  1.31034 | -0.00028
 2513.250 |  1.19192 |  1.31038 | -0.00025
 2513.500 |  1.19210 |  1.30949 | -0.00029
 2513.750 |  1.19193 |  1.31011 | -0.00025
 2514.000 |  1.19193 |  1.30960 | -0.00026
 2514.250 |  1.19195 |  1.31000 | -0.00026
 2514.500 |  1.19179 |  1.31010 | -0.00027
 2514.750 |  1.19168 |  1.30959 | -0.00026
 2515.000 |  1.19179 |  1.30982 | -0.00026
 2515.250 |  1.19179 |  1.31022 | -0.00026
 2515.500 |  1.19129 |  1.31024 | -0.00026
 2515.750 |  1.19130 |  1.31017 | -0.00026
 2516.000 |  1.19148 |  1.31018 | -0.00027
 2516.250 |  1.19155 |  1.30994 | -0.00027
 2516.500 |  1.19132 |  1.31018 | -0.00026
 2516.750 |  1.19147 |  1.30983 | -0.00026
 2517.000 |  1.19146 |  1.31008 | -0.00025
 2517.250 |  1.19120 |  1.31014 | -0.00026
 2517.500 |  1.19121 |  1.31027 | -0.00026
 2517.750 |  1.19097 |  1.31029 | -0.00027
 2518.000 |  1.19021 |  1.31083 | -0.00026
 2518.250 |  1.19135 |  1.31119 | -0.00026
 2518.500 |  1.19098 |  1.31018 | -0.00027
 2518.750 |  1.19092 |  1.31015 | -0.00027
 2519.000 |  1.19113 |  1.30994 | -0.00025
 2519.250 |  1.19108 |  1.31010 | -0.00026
 2519.500 |  1.19118 |  1.30990 | -0.00028
 2519.750 |  1.19108 |  1.30976 | -0.00028
 2520.000 |  1.19044 |  1.31046 | -0.00026
 2520.250 |  1.19098 |  1.31055 | -0.00026
 2520.500 |  1.19088 |  1.31099 | -0.00027
 2520.750 |  1.19105 |  1.30983 | -0.00028
 2521.000 |  1.19106 |  1.31030 | -0.00026
 2521.250 |  1.19094 |  1.31034 | -0.00028
 2521.500 |  1.19145 |  1.30941 | -0.00027
 2521.750 |  1.19082 |  1.31070 | -0.00026
 2522.000 |  1.19084 |  1.31019 | -0.00026
 2522.250 |  1.19115 |  1.31061 | -0.00025
 2522.500 |  1.19097 |  1.31029 | -0.00027
 2522.750 |  1.19087 |  1.31037 | -0.00025
 2523.000 |  1.19088 |  1.31135 | -0.00025
 2523.250 |  1.19120 |  1.31161 | -0.00027
 2523.500 |  1.19079 |  1.31291 | -0.00027
 2523.750 |  1.19087 |  1.31199 | -0.00027
 2524.000 |  1.19182 |  1.31230 | -0.00027
 2524.250 |  1.19108 |  1.31201 | -0.00027
 2524.500 |  1.19159 |  1.31222 | -0.00026
 2524.750 |  1.19118 |  1.31277 | -0.00028
 2525.000 |  1.19112 |  1.31238 | -0.00029
 2525.250 |  1.19089 |  1.31321 | -0.00027
 2525.500 |  1.19098 |  1.31292 | -0.00025
 2525.750 |  1.19192 |  1.31365 | -0.00027
 2526.000 |  1.19191 |  1.31385 | -0.00028
 2526.250 |  1.19245 |  1.31433 | -0.00026
 2526.500 |  1.19226 |  1.31691 | -0.00027
 2526.750 |  1.19209 |  1.31728 | -0.00027
 2527.000 |  1.19293 |  1.31756 | -0.00027
 2527.250 |  1.19239 |  1.31822 | -0.00026
 2527.500 |  1.19395 |  1.31861 | -0.00027
 2527.750 |  1.19276 |  1.31917 | -0.00028
 2528.000 |  1.19375 |  1.31958 | -0.00026
 2528.250 |  1.19365 |  1.32007 | -0.00028
 2528.500 |  1.19358 |  1.32056 | -0.00029
 2528.750 |  1.19463 |  1.32106 | -0.00029
 2529.000 |  1.19389 |  1.32105 | -0.00029
 2529.250 |  1.19492 |  1.32087 | -0.00030
 2529.500 |  1.19459 |  1.32130 | -0.00030
 2529.750 |  1.19535 |  1.32179 | -0.00032
 2530.000 |  1.19531 |  1.32222 | -0.00032
 2530.250 |  1.19548 |  1.32181 | -0.00034
 2530.500 |  1.19589 |  1.32177 | -0.00034
 2530.750 |  1.19572 |  1.32178 | -0.00034
 2531.000 |  1.19642 |  1.32152 | -0.00034
 2531.250 |  1.19654 |  1.32158 | -0.00034
 2531.500 |  1.19652 |  1.32184 | -0.00032
 2531.750 |  1.19669 |  1.32137 | -0.00028
 2532.000 |  1.19698 |  1.32136 | -0.00027
 2532.250 |  1.19700 |  1.32150 | -0.00025
 2532.500 |  1.19709 |  1.32110 | -0.00024
 2532.750 |  1.19756 |  1.32127 | -0.00024
 2533.000 |  1.19752 |  1.32088 | -0.00025
 2533.250 |  1.19786 |  1.32113 | -0.00024
 2533.500 |  1.19775 |  1.32091 | -0.00025
 2533.750 |  1.19779 |  1.32082 | -0.00024
 2534.000 |  1.19774 |  1.32078 | -0.00027
 2534.250 |  1.19765 |  1.32059 | -0.00026
 2534.500 |  1.19745 |  1.32059 | -0.00025
 2534.750 |  1.19775 |  1.31980 | -0.00028
 2535.000 |  1.19822 |  1.32015 | -0.00029
 2535.250 |  1.19792 |  1.31998 | -0.00028
 2535.500 |  1.19822 |  1.32059 | -0.00028
 2535.750 |  1.19769 |  1.32050 | -0.00029
 2536.000 |  1.19820 |  1.31978 | -0.00028
 2536.250 |  1.19768 |  1.32025 | -0.00027
 2536.500 |  1.19791 |  1.31969 | -0.00028
 2536.750 |  1.19802 |  1.32002 | -0.00030
 2537.000 |  1.19793 |  1.32004 | -0.00028
 2537.250 |  1.19761 |  1.31975 | -0.00028
 2537.500 |  1.19779 |  1.31969 | -0.00031
 2537.750 |  1.19783 |  1.31995 | -0.00031
 2538.000 |  1.19782 |  1.32006 | -0.00029
 2538.250 |  1.19755 |  1.31992 | -0.00028
 2538.500 |  1.19770 |  1.31991 | -0.00031
 2538.750 |  1.19696 |  1.31932 | -0.00029
 2539.000 |  1.19675 |  1.31951 | -0.00028
 2539.250 |  1.19711 |  1.31989 | -0.00029
 2539.500 |  1.19703 |  1.31947 | -0.00031
 2539.750 |  1.19729 |  1.31912 | -0.00029
 2540.000 |  1.19702 |  1.31923 | -0.00029
 2540.250 |  1.19722 |  1.31947 | -0.00031
 2540.500 |  1.19687 |  1.31959 | -0.00030
 2540.750 |  1.19695 |  1.31969 | -0.00028
 2541.000 |  1.19689 |  1.32022 | -0.00029
 2541.250 |  1.19649 |  1.32037 | -0.00030
 2541.500 |  1.19663 |  1.31981 | -0.00027
 2541.750 |  1.19691 |  1.31970 | -0.00027
 2542.000 |  1.19685 |  1.32002 | -0.00029
 2542.250 |  1.19641 |  1.31944 | -0.00028
 2542.500 |  1.19671 |  1.31953 | -0.00027
 2542.750 |  1.19675 |  1.31899 | -0.00029
 2543.000 |  1.19657 |  1.31889 | -0.00030
 2543.250 |  1.19671 |  1.31951 | -0.00030
 2543.500 |  1.19631 |  1.31954 | -0.00031
 2543.750 |  1.19633 |  1.31963 | -0.00032
 2544.000 |  1.19623 |  1.31925 | -0.00034
 2544.250 |  1.19600 |  1.31971 | -0.00032
 2544.500 |  1.19625 |  1.31946 | -0.00036
 2544.750 |  1.19618 |  1.31952 | -0.00038
 2545.000 |  1.19608 |  1.31978 | -0.00040
 2545.250 |  1.19624 |  1.31949 | -0.00044
 2545.500 |  1.19615 |  1.31970 | -0.00051
 2545.750 |  1.19585 |  1.31874 | -0.00056
 2546.000 |  1.19530 |  1.31920 | -0.00064
 2546.250 |  1.19490 |  1.31826 | -0.00076
 2546.500 |  1.19402 |  1.31784 | -0.00092
 2546.750 |  1.19322 |  1.31751 | -0.00113
 2547.000 |  1.19214 |  1.31724 | -0.00145
 2547.250 |  1.19122 |  1.31627 | -0.00178
 2547.500 |  1.19041 |  1.31495 | -0.00198
 2547.750 |  1.18941 |  1.31463 | -0.00207
 2548.000 |  1.18880 |  1.31308 | -0.00206
 2548.250 |  1.18772 |  1.31226 | -0.00187
 2548.500 |  1.18733 |  1.31184 | -0.00153
 2548.750 |  1.18710 |  1.31160 | -0.00099
 2549.000 |  1.18710 |  1.31260 | -0.00033
 2549.250 |  1.18724 |  1.31253 |  0.00024
 2549.500 |  1.18735 |  1.31342 |  0.00070
 2549.750 |  1.18780 |  1.31417 |  0.00105
 2550.000 |  1.18862 |  1.31496 |  0.00120
 2550.250 |  1.18945 |  1.31601 |  0.00129
 2550.500 |  1.19044 |  1.31651 |  0.00118
 2550.750 |  1.19097 |  1.31896 |  0.00093
 2551.000 |  1.19196 |  1.31885 |  0.00071
 2551.250 |  1.19280 |  1.32015 |  0.00056
 2551.500 |  1.19307 |  1.32064 |  0.00043
 2551.750 |  1.19344 |  1.32113 |  0.00035
 2552.000 |  1.19397 |  1.32248 |  0.00026
 2552.250 |  1.19428 |  1.32258 |  0.00020
 2552.500 |  1.19422 |  1.32316 |  0.00011
 2552.750 |  1.19450 |  1.32365 |  0.00005
 2553.000 |  1.19515 |  1.32353 | -0.00003
 2553.250 |  1.19501 |  1.32427 | -0.00007
 2553.500 |  1.19540 |  1.32466 | -0.00010
 2553.750 |  1.19544 |  1.32533 | -0.00015
 2554.000 |  1.19559 |  1.32451 | -0.00019
 2554.250 |  1.19559 |  1.32575 | -0.00021
 2554.500 |  1.19539 |  1.32594 | -0.00023
 2554.750 |  1.19545 |  1.32627 | -0.00023
 2555.000 |  1.19518 |  1.32630 | -0.00023
 2555.250 |  1.19567 |  1.32628 | -0.00024
 2555.500 |  1.19532 |  1.32702 | -0.00024
 2555.750 |  1.19605 |  1.32689 | -0.00024
 2556.000 |  1.19602 |  1.32711 | -0.00026
 2556.250 |  1.19569 |  1.32710 | -0.00028
 2556.500 |  1.19628 |  1.32735 | -0.00026
 2556.750 |  1.19602 |  1.32687 | -0.00026
 2557.000 |  1.19650 |  1.32750 | -0.00025
 2557.250 |  1.19645 |  1.32807 | -0.00027
 2557.500 |  1.19646 |  1.32808 | -0.00026
 2557.750 |  1.19664 |  1.32787 | -0.00026
 2558.000 |  1.19588 |  1.32819 | -0.00026
 2558.250 |  1.19637 |  1.32809 | -0.00028
 2558.500 |  1.19626 |  1.32817 | -0.00027
 2558.750 |  1.19637 |  1.32856 | -0.00026
 2559.000 |  1.19637 |  1.32799 | -0.00027
 2559.250 |  1.19625 |  1.32642 | -0.00028
 2559.500 |  1.19655 |  1.32697 | -0.00028
 2559.750 |  1.19603 |  1.32691 | -0.00030
 2560.000 |  1.19709 |  1.32519 | -0.00030
 2560.250 |  1.19613 |  1.32157 | -0.00027
 2560.500 |  1.19676 |  1.32125 | -0.00026
 2560.750 |  1.19681 |  1.32094 | -0.00028
 2561.000 |  1.19686 |  1.32247 | -0.00027
 2561.250 |  1.19722 |  1.32281 | -0.00027
 2561.500 |  1.19716 |  1.32264 | -0.00030
 2561.750 |  1.19757 |  1.32218 | -0.00030
 2562.000 |  1.19713 |  1.32190 | -0.00029
 2562.250 |  1.19714 |  1.32302 | -0.00028
 2562.500 |  1.19726 |  1.32531 | -0.00030
 2562.750 |  1.19668 |  1.32679 | -0.00029
 2563.000 |  1.19700 |  1.32813 | -0.00028
 2563.250 |  1.19668 |  1.32835 | -0.00028
 2563.500 |  1.19687 |  1.32822 | -0.00031
 2563.750 |  1.19664 |  1.32808 | -0.00030
 2564.000 |  1.19644 |  1.32900 | -0.00029
 2564.250 |  1.19700 |  1.32959 | -0.00031
 2564.500 |  1.19627 |  1.32908 | -0.00030
 2564.750 |  1.19661 |  1.32877 | -0.00029
 2565.000 |  1.19630 |  1.32888 | -0.00029
 2565.250 |  1.19638 |  1.32878 | -0.00030
 2565.500 |  1.19583 |  1.32864 | -0.00030
 2565.750 |  1.19582 |  1.32909 | -0.00030
 2566.000 |  1.19625 |  1.32874 | -0.00031
 2566.250 |  1.19574 |  1.32843 | -0.00032
 2566.500 |  1.19581 |  1.32877 | -0.00030
 2566.750 |  1.19609 |  1.32830 | -0.00031
 2567.000 |  1.19592 |  1.32885 | -0.00032
 2567.250 |  1.19585 |  1.32847 | -0.00034
 2567.500 |  1.19620 |  1.32881 | -0.00032
 2567.750 |  1.19649 |  1.32875 | -0.00034
 2568.000 |  1.19606 |  1.32870 | -0.00032
 2568.250 |  1.19646 |  1.32876 | -0.00035
 2568.500 |  1.19680 |  1.32895 | -0.00035
 2568.750 |  1.19629 |  1.32904 | -0.00036
 2569.000 |  1.19677 |  1.32858 | -0.00035
 2569.250 |  1.19653 |  1.32916 | -0.00034
 2569.500 |  1.19643 |  1.32875 | -0.00034
 2569.750 |  1.19600 |  1.32902 | -0.00033
 2570.000 |  1.19611 |  1.32882 | -0.00030
 2570.250 |  1.19608 |  1.32891 | -0.00029
 2570.500 |  1.19637 |  1.32895 | -0.00029
 2570.750 |  1.19669 |  1.32870 | -0.00026
 2571.000 |  1.19645 |  1.32890 | -0.00025
 2571.250 |  1.19727 |  1.32882 | -0.00025
 2571.500 |  1.19696 |  1.32842 | -0.00026
 2571.750 |  1.19707 |  1.32881 | -0.00024
 2572.000 |  1.19705 |  1.32851 | -0.00024
 2572.250 |  1.19689 |  1.32899 | -0.00024
 2572.500 |  1.19732 |  1.32864 | -0.00026
 2572.750 |  1.19693 |  1.32844 | -0.00025
 2573.000 |  1.19719 |  1.32896 | -0.00026
 2573.250 |  1.19681 |  1.32855 | -0.00028
 2573.500 |  1.19681 |  1.32898 | -0.00027
 2573.750 |  1.19720 |  1.32830 | -0.00027
 2574.000 |  1.19716 |  1.32884 | -0.00030
 2574.250 |  1.19721 |  1.32881 | -0.00029
 2574.500 |  1.19735 |  1.32879 | -0.00026
 2574.750 |  1.19743 |  1.32877 | -0.00029
 2575.000 |  1.19708 |  1.32877 | -0.00030
 2575.250 |  1.19714 |  1.32862 | -0.00029
 2575.500 |  1.19771 |  1.32804 | -0.00028
 2575.750 |  1.19753 |  1.32841 | -0.00031
 2576.000 |  1.19805 |  1.32862 | -0.00030
 2576.250 |  1.19758 |  1.32883 | -0.00026
 2576.500 |  1.19791 |  1.32876 | -0.00029
 2576.750 |  1.19781 |  1.32823 | -0.00027
 2577.000 |  1.19804 |  1.32871 | -0.00028
 2577.250 |  1.19851 |  1.32844 | -0.00030
 2577.500 |  1.19824 |  1.32864 | -0.00030
 2577.750 |  1.19862 |  1.32855 | -0.00031
 2578.000 |  1.19815 |  1.32800 | -0.00029
 2578.250 |  1.19866 |  1.32860 | -0.00030
 2578.500 |  1.19868 |  1.32857 | -0.00029
 2578.750 |  1.19839 |  1.32868 | -0.00030
 2579.000 |  1.19928 |  1.32813 | -0.00028
 2579.250 |  1.19879 |  1.32839 | -0.00030
 2579.500 |  1.19895 |  1.32844 | -0.00029
 2579.750 |  1.19884 |  1.32802 | -0.00030
 2580.000 |  1.19880 |  1.32813 | -0.00031
 2580.250 |  1.19918 |  1.32762 | -0.00030
 2580.500 |  1.19953 |  1.32774 | -0.00029
 2580.750 |  1.19985 |  1.32806 | -0.00027
 2581.000 |  1.19927 |  1.32781 | -0.00030
 2581.250 |  1.19993 |  1.32817 | -0.00028
 2581.500 |  1.19962 |  1.32763 | -0.00029
 2581.750 |  1.19957 |  1.32760 | -0.00029
 2582.000 |  1.20078 |  1.32769 | -0.00030
 2582.250 |  1.20011 |  1.32772 | -0.00026
 2582.500 |  1.20066 |  1.32810 | -0.00029
 2582.750 |  1.20034 |  1.32799 | -0.00033
 2583.000 |  1.20092 |  1.32818 | -0.00030
 2583.250 |  1.20080 |  1.32779 | -0.00028
 2583.500 |  1.20060 |  1.32757 | -0.00031
 2583.750 |  1.20083 |  1.32734 | -0.00029
 2584.000 |  1.20066 |  1.32798 | -0.00027
 2584.250 |  1.20079 |  1.32755 | -0.00029
 2584.500 |  1.20068 |  1.32771 | -0.00033
 2584.750 |  1.20079 |  1.32747 | -0.00032
 2585.000 |  1.20082 |  1.32705 | -0.00031
 2585.250 |  1.20053 |  1.32677 | -0.00035
 2585.500 |  1.20131 |  1.32688 | -0.00035
 2585.750 |  1.20042 |  1.32668 | -0.00035
 2586.000 |  1.20041 |  1.32562 | -0.00037
 2586.250 |  1.20007 |  1.32563 | -0.00038
 2586.500 |  1.19948 |  1.32537 | -0.00038
 2586.750 |  1.19943 |  1.32475 | -0.00041
 2587.000 |  1.19792 |  1.32381 | -0.00051
 2587.250 |  1.19753 |  1.32239 | -0.00060
 2587.500 |  1.19564 |  1.32091 | -0.00066
 2587.750 |  1.19529 |  1.31980 | -0.00046
 2588.000 |  1.19509 |  1.31939 | -0.00033
 2588.250 |  1.19526 |  1.31845 | -0.00038
 2588.500 |  1.19592 |  1.31846 | -0.00022
 2588.750 |  1.19619 |  1.31869 | -0.00023
 2589.000 |  1.19751 |  1.31903 | -0.00018
 2589.250 |  1.19876 |  1.32080 |  0.00005
 2589.500 |  1.19939 |  1.32202 | -0.00001
 2589.750 |  1.20034 |  1.32386 | -0.00011
 2590.000 |  1.20050 |  1.32451 | -0.00014
 2590.250 |  1.20149 |  1.32495 | -0.00014
 2590.500 |  1.20122 |  1.32571 | -0.00022
 2590.750 |  1.20207 |  1.32566 | -0.00023
 2591.000 |  1.20295 |  1.32630 | -0.00023
 2591.250 |  1.20248 |  1.32649 | -0.00024
 2591.500 |  1.20292 |  1.32691 | -0.00025
 2591.750 |  1.20270 |  1.32702 | -0.00026
 2592.000 |  1.20319 |  1.32743 | -0.00026
 2592.250 |  1.20284 |  1.32720 | -0.00028
 2592.500 |  1.20271 |  1.32718 | -0.00029
 2592.750 |  1.20276 |  1.32749 | -0.00027
 2593.000 |  1.20201 |  1.32740 | -0.00028
 2593.250 |  1.20253 |  1.32742 | -0.00032
 2593.500 |  1.20212 |  1.32735 | -0.00032
 2593.750 |  1.20297 |  1.32721 | -0.00030
 2594.000 |  1.20272 |  1.32709 | -0.00031
 2594.250 |  1.20248 |  1.32742 | -0.00033
 2594.500 |  1.20241 |  1.32753 | -0.00035
 2594.750 |  1.20167 |  1.32751 | -0.00036
 2595.000 |  1.20193 |  1.32749 | -0.00033
 2595.250 |  1.20179 |  1.32750 | -0.00031
 2595.500 |  1.20195 |  1.32702 | -0.00029
 2595.750 |  1.20159 |  1.32768 | -0.00028
 2596.000 |  1.20162 |  1.32722 | -0.00028
 2596.250 |  1.20185 |  1.32747 | -0.00025
 2596.500 |  1.20170 |  1.32780 | -0.00024
 2596.750 |  1.20238 |  1.32841 | -0.00026
 2597.000 |  1.20152 |  1.32865 | -0.00029
 2597.250 |  1.20159 |  1.32854 | -0.00029
 2597.500 |  1.20137 |  1.32891 | -0.00030
 2597.750 |  1.20105 |  1.32865 | -0.00033
 2598.000 |  1.20102 |  1.32918 | -0.00034
 2598.250 |  1.20069 |  1.32895 | -0.00034
 2598.500 |  1.20098 |  1.32834 | -0.00035
 2598.750 |  1.19983 |  1.32846 | -0.00037
 2599.000 |  1.19973 |  1.32750 | -0.00038
 2599.250 |  1.19964 |  1.32783 | -0.00039
 2599.500 |  1.19868 |  1.32652 | -0.00050
 2599.750 |  1.19815 |  1.32614 | -0.00054
 2600.000 |  1.19709 |  1.32526 | -0.00046
 2600.250 |  1.19723 |  1.32483 | -0.00036
 2600.500 |  1.19677 |  1.32501 | -0.00038
 2600.750 |  1.19659 |  1.32479 | -0.00032
 2601.000 |  1.19707 |  1.32523 | -0.00027
 2601.250 |  1.19677 |  1.32529 | -0.00026
 2601.500 |  1.19761 |  1.32618 | -0.00010
 2601.750 |  1.19813 |  1.32761 | -0.00008
 2602.000 |  1.19901 |  1.32810 | -0.00013
 2602.250 |  1.19904 |  1.32961 | -0.00016
 2602.500 |  1.19929 |  1.32971 | -0.00016
 2602.750 |  1.20036 |  1.33021 | -0.00019
 2603.000 |  1.20008 |  1.33083 | -0.00022
 2603.250 |  1.20119 |  1.33146 | -0.00022
 2603.500 |  1.20082 |  1.33241 | -0.00024
 2603.750 |  1.20138 |  1.33232 | -0.00024
 2604.000 |  1.20118 |  1.33312 | -0.00027
 2604.250 |  1.20167 |  1.33300 | -0.00026
 2604.500 |  1.20186 |  1.33378 | -0.00026
 2604.750 |  1.20147 |  1.33365 | -0.00029
 2605.000 |  1.20209 |  1.33402 | -0.00029
 2605.250 |  1.20192 |  1.33461 | -0.00028
 2605.500 |  1.20189 |  1.33448 | -0.00027
 2605.750 |  1.20197 |  1.33515 | -0.00028
 2606.000 |  1.20211 |  1.33452 | -0.00029
 2606.250 |  1.20293 |  1.33519 | -0.00027
 2606.500 |  1.20204 |  1.33538 | -0.00029
 2606.750 |  1.20192 |  1.33558 | -0.00030
 2607.000 |  1.20176 |  1.33608 | -0.00029
 2607.250 |  1.20188 |  1.33575 | -0.00026
 2607.500 |  1.20209 |  1.33586 | -0.00028
 2607.750 |  1.20223 |  1.33514 | -0.00029
 2608.000 |  1.20252 |  1.33658 | -0.00030
 2608.250 |  1.20195 |  1.33634 | -0.00028
 2608.500 |  1.20248 |  1.33637 | -0.00031
 2608.750 |  1.20226 |  1.33702 | -0.00030
 2609.000 |  1.20181 |  1.33674 | -0.00029
 2609.250 |  1.20267 |  1.33693 | -0.00029
 2609.500 |  1.20208 |  1.33705 | -0.00031
 2609.750 |  1.20235 |  1.33650 | -0.00030
 2610.000 |  1.20227 |  1.33668 | -0.00030
 2610.250 |  1.20252 |  1.33693 | -0.00033
 2610.500 |  1.20260 |  1.33669 | -0.00032
 2610.750 |  1.20247 |  1.33658 | -0.00031
 2611.000 |  1.20256 |  1.33669 | -0.00031
 2611.250 |  1.20261 |  1.33688 | -0.00032
 2611.500 |  1.20322 |  1.33656 | -0.00031
 2611.750 |  1.20272 |  1.33709 | -0.00030
 2612.000 |  1.20296 |  1.33696 | -0.00030
 2612.250 |  1.20315 |  1.33728 | -0.00030
 2612.500 |  1.20307 |  1.33661 | -0.00029
 2612.750 |  1.20318 |  1.33714 | -0.00029
 2613.000 |  1.20339 |  1.33539 | -0.00030
 2613.250 |  1.20340 |  1.33260 | -0.00031
 2613.500 |  1.20333 |  1.33209 | -0.00030
 2613.750 |  1.20345 |  1.33206 | -0.00030
 2614.000 |  1.20358 |  1.33156 | -0.00032
 2614.250 |  1.20275 |  1.33166 | -0.00028
 2614.500 |  1.20297 |  1.33181 | -0.00028
 2614.750 |  1.20348 |  1.33150 | -0.00030
 2615.000 |  1.20314 |  1.33213 | -0.00031
 2615.250 |  1.20376 |  1.33192 | -0.00030
 2615.500 |  1.20241 |  1.33179 | -0.00031
 2615.750 |  1.20256 |  1.33187 | -0.00031
 2616.000 |  1.19933 |  1.33128 | -0.00029
 2616.250 |  1.19949 |  1.33143 | -0.00028
 2616.500 |  1.19776 |  1.33093 | -0.00031
 2616.750 |  1.19826 |  1.32928 | -0.00029
 2617.000 |  1.19727 |  1.32974 | -0.00031
 2617.250 |  1.19742 |  1.32982 | -0.00032
 2617.500 |  1.19745 |  1.32937 | -0.00032
 2617.750 |  1.19689 |  1.32983 | -0.00030
 2618.000 |  1.19762 |  1.32963 | -0.00028
 2618.250 |  1.19777 |  1.32996 | -0.00030
 2618.500 |  1.19733 |  1.32896 | -0.00029
 2618.750 |  1.19756 |  1.33001 | -0.00028
 2619.000 |  1.19730 |  1.33002 | -0.00027
 2619.250 |  1.19699 |  1.32981 | -0.00029
 2619.500 |  1.19634 |  1.32965 | -0.00028
 2619.750 |  1.19685 |  1.33010 | -0.00027
 2620.000 |  1.19657 |  1.33010 | -0.00029
 2620.250 |  1.19599 |  1.32956 | -0.00029
 2620.500 |  1.19636 |  1.32990 | -0.00027
 2620.750 |  1.19643 |  1.32948 | -0.00030
 2621.000 |  1.19767 |  1.32933 | -0.00030
 2621.250 |  1.19814 |  1.33063 | -0.00029
 2621.500 |  1.19823 |  1.33011 | -0.00028
 2621.750 |  1.19796 |  1.33056 | -0.00027
 2622.000 |  1.19753 |  1.32976 | -0.00029
 2622.250 |  1.19846 |  1.33018 | -0.00026
 2622.500 |  1.19765 |  1.32964 | -0.00027
 2622.750 |  1.19808 |  1.32962 | -0.00028
 2623.000 |  1.19765 |  1.32912 | -0.00027
 2623.250 |  1.19799 |  1.32916 | -0.00025
 2623.500 |  1.19817 |  1.33140 | -0.00025
 2623.750 |  1.19787 |  1.33174 | -0.00024
 2624.000 |  1.19859 |  1.33327 | -0.00026
 2624.250 |  1.19823 |  1.33364 | -0.00027
 2624.500 |  1.19768 |  1.33137 | -0.00030
 2624.750 |  1.19798 |  1.33203 | -0.00028
 2625.000 |  1.19788 |  1.33130 | -0.00027
 2625.250 |  1.19844 |  1.33091 | -0.00025
 2625.500 |  1.19801 |  1.33061 | -0.00025
 2625.750 |  1.19862 |  1.33005 | -0.00025
 2626.000 |  1.19809 |  1.33072 | -0.00024
 2626.250 |  1.19802 |  1.33059 | -0.00024
 2626.500 |  1.19762 |  1.33084 | -0.00022
 2626.750 |  1.19748 |  1.32987 | -0.00019
 2627.000 |  1.19794 |  1.33036 | -0.00019
 2627.250 |  1.19724 |  1.32952 | -0.00017
 2627.500 |  1.19793 |  1.32977 | -0.00010
 2627.750 |  1.19712 |  1.32932 | -0.00007
 2628.000 |  1.19701 |  1.32909 | -0.00004
 2628.250 |  1.19684 |  1.32907 |  0.00006
 2628.500 |  1.19620 |  1.32861 |  0.00008
 2628.750 |  1.19623 |  1.32791 |  0.00014
